,condition,outcome,persona,response
17924,perfect prawn,policy_specific_5_1,p2141,35
17925,perfect prawn,policy_specific_5_1,p2142,15
17926,perfect prawn,policy_specific_5_1,p2143,45
17927,perfect prawn,policy_specific_5_1,p2153,35
17928,perfect prawn,policy_specific_5_1,p2155,35
17929,perfect prawn,policy_specific_5_1,p2169,25
17930,perfect prawn,policy_specific_5_1,p2187,25
17931,perfect prawn,policy_specific_5_1,p2188,45
17932,perfect prawn,policy_specific_5_1,p2197,35
17933,perfect prawn,policy_specific_5_1,p2213,35
17934,perfect prawn,policy_specific_5_1,p2214,35
17935,perfect prawn,policy_specific_5_1,p2215,25
17936,perfect prawn,policy_specific_5_1,p2220,35
17937,perfect prawn,policy_specific_5_1,p2223,35
17938,perfect prawn,policy_specific_5_1,p2229,35
17939,perfect prawn,policy_specific_5_1,p2234,35
17940,perfect prawn,policy_specific_5_1,p2237,35
17941,perfect prawn,policy_specific_5_1,p2238,25
17942,perfect prawn,policy_specific_5_1,p2244,25
17943,perfect prawn,policy_specific_5_1,p2248,35
17944,perfect prawn,policy_specific_5_1,p2252,45
17945,perfect prawn,policy_specific_5_1,p2255,15
17946,perfect prawn,policy_specific_5_1,p2261,25
17947,perfect prawn,policy_specific_5_1,p2263,35
17948,perfect prawn,policy_specific_5_1,p2273,35
17949,perfect prawn,policy_specific_5_1,p2275,35
17950,perfect prawn,policy_specific_5_1,p2276,35
17951,perfect prawn,policy_specific_5_1,p2283,25
17952,perfect prawn,policy_specific_5_1,p2287,35
17953,perfect prawn,policy_specific_5_1,p2296,25
17954,perfect prawn,policy_specific_5_1,p2298,35
17955,perfect prawn,policy_specific_5_1,p2304,35
17956,perfect prawn,policy_specific_5_1,p2310,35
17957,perfect prawn,policy_specific_5_1,p2322,25
17958,perfect prawn,policy_specific_5_1,p2326,25
17959,perfect prawn,policy_specific_5_1,p2330,25
17960,perfect prawn,policy_specific_5_1,p2331,25
17961,perfect prawn,policy_specific_5_1,p2333,35
17962,perfect prawn,policy_specific_5_1,p2347,45
17963,perfect prawn,policy_specific_5_1,p2350,35
17964,perfect prawn,policy_specific_5_1,p2351,35
17965,perfect prawn,policy_specific_5_1,p2353,35
17966,perfect prawn,policy_specific_5_1,p2355,25
17967,perfect prawn,policy_specific_5_1,p2363,25
17968,perfect prawn,policy_specific_5_1,p2378,35
17969,perfect prawn,policy_specific_5_1,p2380,35
17970,perfect prawn,policy_specific_5_1,p2387,35
17971,perfect prawn,policy_specific_5_1,p2398,35
17972,perfect prawn,policy_specific_5_1,p2400,35
17973,perfect prawn,policy_specific_5_1,p2403,35
17974,perfect prawn,policy_specific_5_1,p2408,35
17975,perfect prawn,policy_specific_5_1,p2418,35
17976,perfect prawn,policy_specific_5_1,p2426,35
17977,perfect prawn,policy_specific_5_1,p2428,35
17978,perfect prawn,policy_specific_5_1,p2434,45
17979,perfect prawn,policy_specific_5_1,p2446,35
17980,perfect prawn,policy_specific_5_1,p2452,35
17981,perfect prawn,policy_specific_5_1,p2454,25
17982,perfect prawn,policy_specific_5_1,p2462,35
17983,perfect prawn,policy_specific_5_1,p2467,20
17984,perfect prawn,policy_specific_5_1,p2482,35
17985,perfect prawn,policy_specific_5_1,p2489,35
17986,perfect prawn,policy_specific_5_1,p2490,35
17987,perfect prawn,policy_specific_5_1,p2494,35
17988,perfect prawn,policy_specific_5_1,p2502,35
17989,perfect prawn,policy_specific_5_1,p2503,35
17990,perfect prawn,policy_specific_5_1,p2522,35
17991,perfect prawn,policy_specific_5_1,p2524,35
17992,perfect prawn,policy_specific_5_1,p2533,25
17993,perfect prawn,policy_specific_5_1,p2566,25
17994,perfect prawn,policy_specific_5_1,p2571,35
17995,perfect prawn,policy_specific_5_1,p2573,35
17996,perfect prawn,policy_specific_5_1,p2582,35
17997,perfect prawn,policy_specific_5_1,p2591,25
17998,perfect prawn,policy_specific_5_1,p2592,35
17999,perfect prawn,policy_specific_5_1,p2595,25
18000,perfect prawn,policy_specific_6_1,p0016,75
18001,perfect prawn,policy_specific_6_1,p0022,78
18002,perfect prawn,policy_specific_6_1,p0023,85
18003,perfect prawn,policy_specific_6_1,p0026,78
18004,perfect prawn,policy_specific_6_1,p0034,75
18005,perfect prawn,policy_specific_6_1,p0036,75
18006,perfect prawn,policy_specific_6_1,p0037,75
18007,perfect prawn,policy_specific_6_1,p0042,78
18008,perfect prawn,policy_specific_6_1,p0057,75
18009,perfect prawn,policy_specific_6_1,p0066,65
18010,perfect prawn,policy_specific_6_1,p0069,75
18011,perfect prawn,policy_specific_6_1,p0072,78
18012,perfect prawn,policy_specific_6_1,p0073,75
18013,perfect prawn,policy_specific_6_1,p0082,78
18014,perfect prawn,policy_specific_6_1,p0091,85
18015,perfect prawn,policy_specific_6_1,p0092,75
18016,perfect prawn,policy_specific_6_1,p0093,75
18017,perfect prawn,policy_specific_6_1,p0095,78
18018,perfect prawn,policy_specific_6_1,p0107,72
18019,perfect prawn,policy_specific_6_1,p0114,78
18020,perfect prawn,policy_specific_6_1,p0116,75
18021,perfect prawn,policy_specific_6_1,p0118,75
18022,perfect prawn,policy_specific_6_1,p0119,78
18023,perfect prawn,policy_specific_6_1,p0126,75
18024,perfect prawn,policy_specific_6_1,p0129,85
18025,perfect prawn,policy_specific_6_1,p0136,72
18026,perfect prawn,policy_specific_6_1,p0138,65
18027,perfect prawn,policy_specific_6_1,p0144,75
18028,perfect prawn,policy_specific_6_1,p0150,75
18029,perfect prawn,policy_specific_6_1,p0152,75
18030,perfect prawn,policy_specific_6_1,p0158,65
18031,perfect prawn,policy_specific_6_1,p0161,68
18032,perfect prawn,policy_specific_6_1,p0164,68
18033,perfect prawn,policy_specific_6_1,p0175,78
18034,perfect prawn,policy_specific_6_1,p0177,78
18035,perfect prawn,policy_specific_6_1,p0178,85
18036,perfect prawn,policy_specific_6_1,p0181,45
18037,perfect prawn,policy_specific_6_1,p0186,75
18038,perfect prawn,policy_specific_6_1,p0196,75
18039,perfect prawn,policy_specific_6_1,p0198,78
18040,perfect prawn,policy_specific_6_1,p0202,78
18041,perfect prawn,policy_specific_6_1,p0205,75
18042,perfect prawn,policy_specific_6_1,p0207,75
18043,perfect prawn,policy_specific_6_1,p0211,65
18044,perfect prawn,policy_specific_6_1,p0227,88
18045,perfect prawn,policy_specific_6_1,p0229,75
18046,perfect prawn,policy_specific_6_1,p0232,75
18047,perfect prawn,policy_specific_6_1,p0233,75
18048,perfect prawn,policy_specific_6_1,p0237,85
18049,perfect prawn,policy_specific_6_1,p0258,75
18050,perfect prawn,policy_specific_6_1,p0268,45
18051,perfect prawn,policy_specific_6_1,p0274,78
18052,perfect prawn,policy_specific_6_1,p0275,68
18053,perfect prawn,policy_specific_6_1,p0277,75
18054,perfect prawn,policy_specific_6_1,p0288,85
18055,perfect prawn,policy_specific_6_1,p0291,75
18056,perfect prawn,policy_specific_6_1,p0307,75
18057,perfect prawn,policy_specific_6_1,p0308,78
18058,perfect prawn,policy_specific_6_1,p0317,45
18059,perfect prawn,policy_specific_6_1,p0325,85
18060,perfect prawn,policy_specific_6_1,p0327,85
18061,perfect prawn,policy_specific_6_1,p0334,85
18062,perfect prawn,policy_specific_6_1,p0336,78
18063,perfect prawn,policy_specific_6_1,p0338,65
18064,perfect prawn,policy_specific_6_1,p0342,78
18065,perfect prawn,policy_specific_6_1,p0349,65
18066,perfect prawn,policy_specific_6_1,p0356,75
18067,perfect prawn,policy_specific_6_1,p0358,75
18068,perfect prawn,policy_specific_6_1,p0363,78
18069,perfect prawn,policy_specific_6_1,p0364,78
18070,perfect prawn,policy_specific_6_1,p0369,85
18071,perfect prawn,policy_specific_6_1,p0370,65
18072,perfect prawn,policy_specific_6_1,p0371,75
18073,perfect prawn,policy_specific_6_1,p0379,75
18074,perfect prawn,policy_specific_6_1,p0386,78
18075,perfect prawn,policy_specific_6_1,p0396,78
18076,perfect prawn,policy_specific_6_1,p0403,85
18077,perfect prawn,policy_specific_6_1,p0405,85
18078,perfect prawn,policy_specific_6_1,p0412,78
18079,perfect prawn,policy_specific_6_1,p0415,68
18080,perfect prawn,policy_specific_6_1,p0416,75
18081,perfect prawn,policy_specific_6_1,p0417,75
18082,perfect prawn,policy_specific_6_1,p0418,68
18083,perfect prawn,policy_specific_6_1,p0430,75
18084,perfect prawn,policy_specific_6_1,p0431,75
18085,perfect prawn,policy_specific_6_1,p0434,35
18086,perfect prawn,policy_specific_6_1,p0438,85
18087,perfect prawn,policy_specific_6_1,p0441,85
18088,perfect prawn,policy_specific_6_1,p0442,75
18089,perfect prawn,policy_specific_6_1,p0449,75
18090,perfect prawn,policy_specific_6_1,p0450,75
18091,perfect prawn,policy_specific_6_1,p0465,75
18092,perfect prawn,policy_specific_6_1,p0471,78
18093,perfect prawn,policy_specific_6_1,p0477,78
18094,perfect prawn,policy_specific_6_1,p0483,78
18095,perfect prawn,policy_specific_6_1,p0486,75
18096,perfect prawn,policy_specific_6_1,p0487,75
18097,perfect prawn,policy_specific_6_1,p0489,75
18098,perfect prawn,policy_specific_6_1,p0497,75
18099,perfect prawn,policy_specific_6_1,p0502,75
18100,perfect prawn,policy_specific_6_1,p0503,75
18101,perfect prawn,policy_specific_6_1,p0506,75
18102,perfect prawn,policy_specific_6_1,p0511,78
18103,perfect prawn,policy_specific_6_1,p0523,75
18104,perfect prawn,policy_specific_6_1,p0534,85
18105,perfect prawn,policy_specific_6_1,p0536,78
18106,perfect prawn,policy_specific_6_1,p0542,75
18107,perfect prawn,policy_specific_6_1,p0547,75
18108,perfect prawn,policy_specific_6_1,p0553,78
18109,perfect prawn,policy_specific_6_1,p0559,78
18110,perfect prawn,policy_specific_6_1,p0566,75
18111,perfect prawn,policy_specific_6_1,p0568,78
18112,perfect prawn,policy_specific_6_1,p0570,75
18113,perfect prawn,policy_specific_6_1,p0573,78
18114,perfect prawn,policy_specific_6_1,p0578,75
18115,perfect prawn,policy_specific_6_1,p0594,65
18116,perfect prawn,policy_specific_6_1,p0597,75
18117,perfect prawn,policy_specific_6_1,p0601,75
18118,perfect prawn,policy_specific_6_1,p0602,65
18119,perfect prawn,policy_specific_6_1,p0605,78
18120,perfect prawn,policy_specific_6_1,p0615,65
18121,perfect prawn,policy_specific_6_1,p0620,78
18122,perfect prawn,policy_specific_6_1,p0626,75
18123,perfect prawn,policy_specific_6_1,p0629,78
18124,perfect prawn,policy_specific_6_1,p0633,75
18125,perfect prawn,policy_specific_6_1,p0638,75
18126,perfect prawn,policy_specific_6_1,p0639,75
18127,perfect prawn,policy_specific_6_1,p0640,75
18128,perfect prawn,policy_specific_6_1,p0655,75
18129,perfect prawn,policy_specific_6_1,p0656,78
18130,perfect prawn,policy_specific_6_1,p0658,75
18131,perfect prawn,policy_specific_6_1,p0661,75
18132,perfect prawn,policy_specific_6_1,p0669,82
18133,perfect prawn,policy_specific_6_1,p0670,75
18134,perfect prawn,policy_specific_6_1,p0672,75
18135,perfect prawn,policy_specific_6_1,p0674,78
18136,perfect prawn,policy_specific_6_1,p0678,78
18137,perfect prawn,policy_specific_6_1,p0683,75
18138,perfect prawn,policy_specific_6_1,p0686,75
18139,perfect prawn,policy_specific_6_1,p0687,78
18140,perfect prawn,policy_specific_6_1,p0698,75
18141,perfect prawn,policy_specific_6_1,p0700,75
18142,perfect prawn,policy_specific_6_1,p0703,75
18143,perfect prawn,policy_specific_6_1,p0718,75
18144,perfect prawn,policy_specific_6_1,p0744,78
18145,perfect prawn,policy_specific_6_1,p0745,75
18146,perfect prawn,policy_specific_6_1,p0753,65
18147,perfect prawn,policy_specific_6_1,p0770,75
18148,perfect prawn,policy_specific_6_1,p0771,78
18149,perfect prawn,policy_specific_6_1,p0777,85
18150,perfect prawn,policy_specific_6_1,p0779,78
18151,perfect prawn,policy_specific_6_1,p0780,68
18152,perfect prawn,policy_specific_6_1,p0783,75
18153,perfect prawn,policy_specific_6_1,p0785,75
18154,perfect prawn,policy_specific_6_1,p0786,75
18155,perfect prawn,policy_specific_6_1,p0794,45
18156,perfect prawn,policy_specific_6_1,p0798,65
18157,perfect prawn,policy_specific_6_1,p0800,78
18158,perfect prawn,policy_specific_6_1,p0820,75
18159,perfect prawn,policy_specific_6_1,p0841,65
18160,perfect prawn,policy_specific_6_1,p0849,78
18161,perfect prawn,policy_specific_6_1,p0862,85
18162,perfect prawn,policy_specific_6_1,p0867,85
18163,perfect prawn,policy_specific_6_1,p0869,78
18164,perfect prawn,policy_specific_6_1,p0872,78
18165,perfect prawn,policy_specific_6_1,p0880,78
18166,perfect prawn,policy_specific_6_1,p0891,78
18167,perfect prawn,policy_specific_6_1,p0916,75
18168,perfect prawn,policy_specific_6_1,p0917,78
18169,perfect prawn,policy_specific_6_1,p0919,78
18170,perfect prawn,policy_specific_6_1,p0922,75
18171,perfect prawn,policy_specific_6_1,p0925,75
18172,perfect prawn,policy_specific_6_1,p0927,78
18173,perfect prawn,policy_specific_6_1,p0929,78
18174,perfect prawn,policy_specific_6_1,p0930,75
18175,perfect prawn,policy_specific_6_1,p0931,65
18176,perfect prawn,policy_specific_6_1,p0933,78
18177,perfect prawn,policy_specific_6_1,p0934,45
18178,perfect prawn,policy_specific_6_1,p0936,78
18179,perfect prawn,policy_specific_6_1,p0938,75
18180,perfect prawn,policy_specific_6_1,p0939,65
18181,perfect prawn,policy_specific_6_1,p0946,75
18182,perfect prawn,policy_specific_6_1,p0951,78
18183,perfect prawn,policy_specific_6_1,p0956,78
18184,perfect prawn,policy_specific_6_1,p0962,75
18185,perfect prawn,policy_specific_6_1,p0963,78
18186,perfect prawn,policy_specific_6_1,p0969,65
18187,perfect prawn,policy_specific_6_1,p0972,78
18188,perfect prawn,policy_specific_6_1,p0975,78
18189,perfect prawn,policy_specific_6_1,p0985,75
18190,perfect prawn,policy_specific_6_1,p0993,85
18191,perfect prawn,policy_specific_6_1,p0996,68
18192,perfect prawn,policy_specific_6_1,p1011,65
18193,perfect prawn,policy_specific_6_1,p1017,65
18194,perfect prawn,policy_specific_6_1,p1020,65
18195,perfect prawn,policy_specific_6_1,p1022,78
18196,perfect prawn,policy_specific_6_1,p1024,68
18197,perfect prawn,policy_specific_6_1,p1027,82
18198,perfect prawn,policy_specific_6_1,p1028,85
18199,perfect prawn,policy_specific_6_1,p1029,68
18200,perfect prawn,policy_specific_6_1,p1032,75
18201,perfect prawn,policy_specific_6_1,p1040,78
18202,perfect prawn,policy_specific_6_1,p1047,75
18203,perfect prawn,policy_specific_6_1,p1048,65
18204,perfect prawn,policy_specific_6_1,p1053,75
18205,perfect prawn,policy_specific_6_1,p1057,75
18206,perfect prawn,policy_specific_6_1,p1058,75
18207,perfect prawn,policy_specific_6_1,p1063,65
18208,perfect prawn,policy_specific_6_1,p1064,75
18209,perfect prawn,policy_specific_6_1,p1065,72
18210,perfect prawn,policy_specific_6_1,p1069,75
18211,perfect prawn,policy_specific_6_1,p1072,78
18212,perfect prawn,policy_specific_6_1,p1073,75
18213,perfect prawn,policy_specific_6_1,p1075,78
18214,perfect prawn,policy_specific_6_1,p1076,65
18215,perfect prawn,policy_specific_6_1,p1083,68
18216,perfect prawn,policy_specific_6_1,p1089,85
18217,perfect prawn,policy_specific_6_1,p1093,78
18218,perfect prawn,policy_specific_6_1,p1096,78
18219,perfect prawn,policy_specific_6_1,p1100,75
18220,perfect prawn,policy_specific_6_1,p1106,75
18221,perfect prawn,policy_specific_6_1,p1107,68
18222,perfect prawn,policy_specific_6_1,p1113,75
18223,perfect prawn,policy_specific_6_1,p1117,65
18224,perfect prawn,policy_specific_6_1,p1120,78
18225,perfect prawn,policy_specific_6_1,p1134,75
18226,perfect prawn,policy_specific_6_1,p1136,65
18227,perfect prawn,policy_specific_6_1,p1138,78
18228,perfect prawn,policy_specific_6_1,p1144,75
18229,perfect prawn,policy_specific_6_1,p1145,78
18230,perfect prawn,policy_specific_6_1,p1147,85
18231,perfect prawn,policy_specific_6_1,p1148,78
18232,perfect prawn,policy_specific_6_1,p1154,85
18233,perfect prawn,policy_specific_6_1,p1159,75
18234,perfect prawn,policy_specific_6_1,p1167,75
18235,perfect prawn,policy_specific_6_1,p1175,78
18236,perfect prawn,policy_specific_6_1,p1178,75
18237,perfect prawn,policy_specific_6_1,p1184,75
18238,perfect prawn,policy_specific_6_1,p1186,75
18239,perfect prawn,policy_specific_6_1,p1196,75
18240,perfect prawn,policy_specific_6_1,p1197,75
18241,perfect prawn,policy_specific_6_1,p1203,75
18242,perfect prawn,policy_specific_6_1,p1219,75
18243,perfect prawn,policy_specific_6_1,p1225,75
18244,perfect prawn,policy_specific_6_1,p1234,78
18245,perfect prawn,policy_specific_6_1,p1242,78
18246,perfect prawn,policy_specific_6_1,p1244,75
18247,perfect prawn,policy_specific_6_1,p1249,75
18248,perfect prawn,policy_specific_6_1,p1250,75
18249,perfect prawn,policy_specific_6_1,p1256,78
18250,perfect prawn,policy_specific_6_1,p1258,82
18251,perfect prawn,policy_specific_6_1,p1260,75
18252,perfect prawn,policy_specific_6_1,p1262,55
18253,perfect prawn,policy_specific_6_1,p1264,75
18254,perfect prawn,policy_specific_6_1,p1265,78
18255,perfect prawn,policy_specific_6_1,p1269,75
18256,perfect prawn,policy_specific_6_1,p1272,75
18257,perfect prawn,policy_specific_6_1,p1278,75
18258,perfect prawn,policy_specific_6_1,p1281,85
18259,perfect prawn,policy_specific_6_1,p1292,75
18260,perfect prawn,policy_specific_6_1,p1299,75
18261,perfect prawn,policy_specific_6_1,p1312,75
18262,perfect prawn,policy_specific_6_1,p1322,75
18263,perfect prawn,policy_specific_6_1,p1326,78
18264,perfect prawn,policy_specific_6_1,p1330,75
18265,perfect prawn,policy_specific_6_1,p1335,78
18266,perfect prawn,policy_specific_6_1,p1337,75
18267,perfect prawn,policy_specific_6_1,p1340,78
18268,perfect prawn,policy_specific_6_1,p1345,75
18269,perfect prawn,policy_specific_6_1,p1351,75
18270,perfect prawn,policy_specific_6_1,p1355,65
18271,perfect prawn,policy_specific_6_1,p1362,65
18272,perfect prawn,policy_specific_6_1,p1365,75
18273,perfect prawn,policy_specific_6_1,p1366,72
18274,perfect prawn,policy_specific_6_1,p1367,75
18275,perfect prawn,policy_specific_6_1,p1370,75
18276,perfect prawn,policy_specific_6_1,p1371,85
18277,perfect prawn,policy_specific_6_1,p1373,75
18278,perfect prawn,policy_specific_6_1,p1375,75
18279,perfect prawn,policy_specific_6_1,p1376,68
18280,perfect prawn,policy_specific_6_1,p1379,75
18281,perfect prawn,policy_specific_6_1,p1381,75
18282,perfect prawn,policy_specific_6_1,p1393,82
18283,perfect prawn,policy_specific_6_1,p1396,85
18284,perfect prawn,policy_specific_6_1,p1398,75
18285,perfect prawn,policy_specific_6_1,p1404,75
18286,perfect prawn,policy_specific_6_1,p1406,72
18287,perfect prawn,policy_specific_6_1,p1407,65
18288,perfect prawn,policy_specific_6_1,p1409,75
18289,perfect prawn,policy_specific_6_1,p1412,78
18290,perfect prawn,policy_specific_6_1,p1414,85
18291,perfect prawn,policy_specific_6_1,p1424,75
18292,perfect prawn,policy_specific_6_1,p1425,75
18293,perfect prawn,policy_specific_6_1,p1429,75
18294,perfect prawn,policy_specific_6_1,p1434,75
18295,perfect prawn,policy_specific_6_1,p1441,75
18296,perfect prawn,policy_specific_6_1,p1445,75
18297,perfect prawn,policy_specific_6_1,p1450,75
18298,perfect prawn,policy_specific_6_1,p1454,75
18299,perfect prawn,policy_specific_6_1,p1456,75
18300,perfect prawn,policy_specific_6_1,p1457,72
18301,perfect prawn,policy_specific_6_1,p1458,85
18302,perfect prawn,policy_specific_6_1,p1469,78
18303,perfect prawn,policy_specific_6_1,p1470,65
18304,perfect prawn,policy_specific_6_1,p1481,75
18305,perfect prawn,policy_specific_6_1,p1488,75
