,condition,outcome,persona,response
17386,complicated cockroach,policy_specific_4_1,p1954,78
17387,complicated cockroach,policy_specific_4_1,p1956,75
17388,complicated cockroach,policy_specific_4_1,p1958,78
17389,complicated cockroach,policy_specific_4_1,p1967,82
17390,complicated cockroach,policy_specific_4_1,p1973,88
17391,complicated cockroach,policy_specific_4_1,p1978,78
17392,complicated cockroach,policy_specific_4_1,p1983,78
17393,complicated cockroach,policy_specific_4_1,p1984,75
17394,complicated cockroach,policy_specific_4_1,p1995,75
17395,complicated cockroach,policy_specific_4_1,p1996,78
17396,complicated cockroach,policy_specific_4_1,p1997,82
17397,complicated cockroach,policy_specific_4_1,p2001,78
17398,complicated cockroach,policy_specific_4_1,p2002,75
17399,complicated cockroach,policy_specific_4_1,p2013,85
17400,complicated cockroach,policy_specific_4_1,p2014,75
17401,complicated cockroach,policy_specific_4_1,p2016,82
17402,complicated cockroach,policy_specific_4_1,p2018,75
17403,complicated cockroach,policy_specific_4_1,p2023,88
17404,complicated cockroach,policy_specific_4_1,p2025,90
17405,complicated cockroach,policy_specific_4_1,p2028,78
17406,complicated cockroach,policy_specific_4_1,p2030,85
17407,complicated cockroach,policy_specific_4_1,p2033,78
17408,complicated cockroach,policy_specific_4_1,p2040,78
17409,complicated cockroach,policy_specific_4_1,p2051,85
17410,complicated cockroach,policy_specific_4_1,p2052,78
17411,complicated cockroach,policy_specific_4_1,p2066,75
17412,complicated cockroach,policy_specific_4_1,p2067,85
17413,complicated cockroach,policy_specific_4_1,p2073,85
17414,complicated cockroach,policy_specific_4_1,p2077,78
17415,complicated cockroach,policy_specific_4_1,p2078,78
17416,complicated cockroach,policy_specific_4_1,p2086,88
17417,complicated cockroach,policy_specific_4_1,p2089,82
17418,complicated cockroach,policy_specific_4_1,p2093,75
17419,complicated cockroach,policy_specific_4_1,p2094,85
17420,complicated cockroach,policy_specific_4_1,p2111,75
17421,complicated cockroach,policy_specific_4_1,p2117,82
17422,complicated cockroach,policy_specific_4_1,p2121,82
17423,complicated cockroach,policy_specific_4_1,p2127,85
17424,complicated cockroach,policy_specific_4_1,p2141,78
17425,complicated cockroach,policy_specific_4_1,p2142,75
17426,complicated cockroach,policy_specific_4_1,p2143,82
17427,complicated cockroach,policy_specific_4_1,p2153,75
17428,complicated cockroach,policy_specific_4_1,p2155,78
17429,complicated cockroach,policy_specific_4_1,p2169,75
17430,complicated cockroach,policy_specific_4_1,p2187,78
17431,complicated cockroach,policy_specific_4_1,p2188,85
17432,complicated cockroach,policy_specific_4_1,p2197,85
17433,complicated cockroach,policy_specific_4_1,p2213,75
17434,complicated cockroach,policy_specific_4_1,p2214,78
17435,complicated cockroach,policy_specific_4_1,p2215,85
17436,complicated cockroach,policy_specific_4_1,p2220,78
17437,complicated cockroach,policy_specific_4_1,p2223,78
17438,complicated cockroach,policy_specific_4_1,p2229,78
17439,complicated cockroach,policy_specific_4_1,p2234,85
17440,complicated cockroach,policy_specific_4_1,p2237,88
17441,complicated cockroach,policy_specific_4_1,p2238,85
17442,complicated cockroach,policy_specific_4_1,p2244,78
17443,complicated cockroach,policy_specific_4_1,p2248,75
17444,complicated cockroach,policy_specific_4_1,p2252,88
17445,complicated cockroach,policy_specific_4_1,p2255,75
17446,complicated cockroach,policy_specific_4_1,p2261,75
17447,complicated cockroach,policy_specific_4_1,p2263,85
17448,complicated cockroach,policy_specific_4_1,p2273,82
17449,complicated cockroach,policy_specific_4_1,p2275,85
17450,complicated cockroach,policy_specific_4_1,p2276,78
17451,complicated cockroach,policy_specific_4_1,p2283,75
17452,complicated cockroach,policy_specific_4_1,p2287,78
17453,complicated cockroach,policy_specific_4_1,p2296,75
17454,complicated cockroach,policy_specific_4_1,p2298,78
17455,complicated cockroach,policy_specific_4_1,p2304,85
17456,complicated cockroach,policy_specific_4_1,p2310,75
17457,complicated cockroach,policy_specific_4_1,p2322,78
17458,complicated cockroach,policy_specific_4_1,p2326,85
17459,complicated cockroach,policy_specific_4_1,p2330,78
17460,complicated cockroach,policy_specific_4_1,p2331,85
17461,complicated cockroach,policy_specific_4_1,p2333,82
17462,complicated cockroach,policy_specific_4_1,p2347,85
17463,complicated cockroach,policy_specific_4_1,p2350,78
17464,complicated cockroach,policy_specific_4_1,p2351,78
17465,complicated cockroach,policy_specific_4_1,p2353,78
17466,complicated cockroach,policy_specific_4_1,p2355,75
17467,complicated cockroach,policy_specific_4_1,p2363,75
17468,complicated cockroach,policy_specific_4_1,p2378,85
17469,complicated cockroach,policy_specific_4_1,p2380,90
17470,complicated cockroach,policy_specific_4_1,p2387,85
17471,complicated cockroach,policy_specific_4_1,p2398,78
17472,complicated cockroach,policy_specific_4_1,p2400,85
17473,complicated cockroach,policy_specific_4_1,p2403,85
17474,complicated cockroach,policy_specific_4_1,p2408,75
17475,complicated cockroach,policy_specific_4_1,p2418,78
17476,complicated cockroach,policy_specific_4_1,p2426,82
17477,complicated cockroach,policy_specific_4_1,p2428,75
17478,complicated cockroach,policy_specific_4_1,p2434,85
17479,complicated cockroach,policy_specific_4_1,p2446,78
17480,complicated cockroach,policy_specific_4_1,p2452,78
17481,complicated cockroach,policy_specific_4_1,p2454,78
17482,complicated cockroach,policy_specific_4_1,p2462,85
17483,complicated cockroach,policy_specific_4_1,p2467,75
17484,complicated cockroach,policy_specific_4_1,p2482,78
17485,complicated cockroach,policy_specific_4_1,p2489,75
17486,complicated cockroach,policy_specific_4_1,p2490,78
17487,complicated cockroach,policy_specific_4_1,p2494,75
17488,complicated cockroach,policy_specific_4_1,p2502,85
17489,complicated cockroach,policy_specific_4_1,p2503,78
17490,complicated cockroach,policy_specific_4_1,p2522,85
17491,complicated cockroach,policy_specific_4_1,p2524,85
17492,complicated cockroach,policy_specific_4_1,p2533,75
17493,complicated cockroach,policy_specific_4_1,p2566,85
17494,complicated cockroach,policy_specific_4_1,p2571,85
17495,complicated cockroach,policy_specific_4_1,p2573,75
17496,complicated cockroach,policy_specific_4_1,p2582,82
17497,complicated cockroach,policy_specific_4_1,p2591,75
17498,complicated cockroach,policy_specific_4_1,p2592,75
17499,complicated cockroach,policy_specific_4_1,p2595,75
17500,complicated cockroach,policy_specific_5_1,p0016,35
17501,complicated cockroach,policy_specific_5_1,p0022,45
17502,complicated cockroach,policy_specific_5_1,p0023,35
17503,complicated cockroach,policy_specific_5_1,p0026,35
17504,complicated cockroach,policy_specific_5_1,p0034,25
17505,complicated cockroach,policy_specific_5_1,p0036,35
17506,complicated cockroach,policy_specific_5_1,p0037,35
17507,complicated cockroach,policy_specific_5_1,p0042,35
17508,complicated cockroach,policy_specific_5_1,p0057,35
17509,complicated cockroach,policy_specific_5_1,p0066,25
17510,complicated cockroach,policy_specific_5_1,p0069,25
17511,complicated cockroach,policy_specific_5_1,p0072,35
17512,complicated cockroach,policy_specific_5_1,p0073,35
17513,complicated cockroach,policy_specific_5_1,p0082,35
17514,complicated cockroach,policy_specific_5_1,p0091,35
17515,complicated cockroach,policy_specific_5_1,p0092,35
17516,complicated cockroach,policy_specific_5_1,p0093,42
17517,complicated cockroach,policy_specific_5_1,p0095,35
17518,complicated cockroach,policy_specific_5_1,p0107,35
17519,complicated cockroach,policy_specific_5_1,p0114,45
17520,complicated cockroach,policy_specific_5_1,p0116,35
17521,complicated cockroach,policy_specific_5_1,p0118,35
17522,complicated cockroach,policy_specific_5_1,p0119,45
17523,complicated cockroach,policy_specific_5_1,p0126,35
17524,complicated cockroach,policy_specific_5_1,p0129,45
17525,complicated cockroach,policy_specific_5_1,p0136,35
17526,complicated cockroach,policy_specific_5_1,p0138,35
17527,complicated cockroach,policy_specific_5_1,p0144,35
17528,complicated cockroach,policy_specific_5_1,p0150,35
17529,complicated cockroach,policy_specific_5_1,p0152,35
17530,complicated cockroach,policy_specific_5_1,p0158,35
17531,complicated cockroach,policy_specific_5_1,p0161,25
17532,complicated cockroach,policy_specific_5_1,p0164,35
17533,complicated cockroach,policy_specific_5_1,p0175,45
17534,complicated cockroach,policy_specific_5_1,p0177,45
17535,complicated cockroach,policy_specific_5_1,p0178,35
17536,complicated cockroach,policy_specific_5_1,p0181,25
17537,complicated cockroach,policy_specific_5_1,p0186,35
17538,complicated cockroach,policy_specific_5_1,p0196,35
17539,complicated cockroach,policy_specific_5_1,p0198,45
17540,complicated cockroach,policy_specific_5_1,p0202,45
17541,complicated cockroach,policy_specific_5_1,p0205,25
17542,complicated cockroach,policy_specific_5_1,p0207,25
17543,complicated cockroach,policy_specific_5_1,p0211,25
17544,complicated cockroach,policy_specific_5_1,p0227,45
17545,complicated cockroach,policy_specific_5_1,p0229,35
17546,complicated cockroach,policy_specific_5_1,p0232,35
17547,complicated cockroach,policy_specific_5_1,p0233,25
17548,complicated cockroach,policy_specific_5_1,p0237,45
17549,complicated cockroach,policy_specific_5_1,p0258,35
17550,complicated cockroach,policy_specific_5_1,p0268,25
17551,complicated cockroach,policy_specific_5_1,p0274,45
17552,complicated cockroach,policy_specific_5_1,p0275,25
17553,complicated cockroach,policy_specific_5_1,p0277,35
17554,complicated cockroach,policy_specific_5_1,p0288,35
17555,complicated cockroach,policy_specific_5_1,p0291,35
17556,complicated cockroach,policy_specific_5_1,p0307,35
17557,complicated cockroach,policy_specific_5_1,p0308,45
17558,complicated cockroach,policy_specific_5_1,p0317,25
17559,complicated cockroach,policy_specific_5_1,p0325,45
17560,complicated cockroach,policy_specific_5_1,p0327,45
17561,complicated cockroach,policy_specific_5_1,p0334,45
17562,complicated cockroach,policy_specific_5_1,p0336,35
17563,complicated cockroach,policy_specific_5_1,p0338,35
17564,complicated cockroach,policy_specific_5_1,p0342,42
17565,complicated cockroach,policy_specific_5_1,p0349,35
17566,complicated cockroach,policy_specific_5_1,p0356,25
17567,complicated cockroach,policy_specific_5_1,p0358,35
17568,complicated cockroach,policy_specific_5_1,p0363,35
17569,complicated cockroach,policy_specific_5_1,p0364,45
17570,complicated cockroach,policy_specific_5_1,p0369,45
17571,complicated cockroach,policy_specific_5_1,p0370,35
17572,complicated cockroach,policy_specific_5_1,p0371,35
17573,complicated cockroach,policy_specific_5_1,p0379,35
17574,complicated cockroach,policy_specific_5_1,p0386,45
17575,complicated cockroach,policy_specific_5_1,p0396,45
17576,complicated cockroach,policy_specific_5_1,p0403,45
17577,complicated cockroach,policy_specific_5_1,p0405,35
17578,complicated cockroach,policy_specific_5_1,p0412,45
17579,complicated cockroach,policy_specific_5_1,p0415,25
17580,complicated cockroach,policy_specific_5_1,p0416,42
17581,complicated cockroach,policy_specific_5_1,p0417,35
17582,complicated cockroach,policy_specific_5_1,p0418,35
17583,complicated cockroach,policy_specific_5_1,p0430,35
17584,complicated cockroach,policy_specific_5_1,p0431,42
17585,complicated cockroach,policy_specific_5_1,p0434,15
17586,complicated cockroach,policy_specific_5_1,p0438,35
17587,complicated cockroach,policy_specific_5_1,p0441,45
17588,complicated cockroach,policy_specific_5_1,p0442,35
17589,complicated cockroach,policy_specific_5_1,p0449,35
17590,complicated cockroach,policy_specific_5_1,p0450,35
17591,complicated cockroach,policy_specific_5_1,p0465,35
17592,complicated cockroach,policy_specific_5_1,p0471,35
17593,complicated cockroach,policy_specific_5_1,p0477,35
17594,complicated cockroach,policy_specific_5_1,p0483,45
17595,complicated cockroach,policy_specific_5_1,p0486,35
17596,complicated cockroach,policy_specific_5_1,p0487,42
17597,complicated cockroach,policy_specific_5_1,p0489,35
17598,complicated cockroach,policy_specific_5_1,p0497,25
17599,complicated cockroach,policy_specific_5_1,p0502,35
17600,complicated cockroach,policy_specific_5_1,p0503,35
17601,complicated cockroach,policy_specific_5_1,p0506,35
17602,complicated cockroach,policy_specific_5_1,p0511,45
17603,complicated cockroach,policy_specific_5_1,p0523,35
17604,complicated cockroach,policy_specific_5_1,p0534,35
17605,complicated cockroach,policy_specific_5_1,p0536,35
17606,complicated cockroach,policy_specific_5_1,p0542,25
17607,complicated cockroach,policy_specific_5_1,p0547,45
17608,complicated cockroach,policy_specific_5_1,p0553,45
17609,complicated cockroach,policy_specific_5_1,p0559,35
17610,complicated cockroach,policy_specific_5_1,p0566,35
17611,complicated cockroach,policy_specific_5_1,p0568,35
17612,complicated cockroach,policy_specific_5_1,p0570,25
17613,complicated cockroach,policy_specific_5_1,p0573,35
17614,complicated cockroach,policy_specific_5_1,p0578,35
17615,complicated cockroach,policy_specific_5_1,p0594,35
17616,complicated cockroach,policy_specific_5_1,p0597,35
17617,complicated cockroach,policy_specific_5_1,p0601,35
17618,complicated cockroach,policy_specific_5_1,p0602,35
17619,complicated cockroach,policy_specific_5_1,p0605,45
17620,complicated cockroach,policy_specific_5_1,p0615,35
17621,complicated cockroach,policy_specific_5_1,p0620,35
17622,complicated cockroach,policy_specific_5_1,p0626,35
17623,complicated cockroach,policy_specific_5_1,p0629,45
17624,complicated cockroach,policy_specific_5_1,p0633,35
17625,complicated cockroach,policy_specific_5_1,p0638,45
17626,complicated cockroach,policy_specific_5_1,p0639,35
17627,complicated cockroach,policy_specific_5_1,p0640,35
17628,complicated cockroach,policy_specific_5_1,p0655,25
17629,complicated cockroach,policy_specific_5_1,p0656,35
17630,complicated cockroach,policy_specific_5_1,p0658,25
17631,complicated cockroach,policy_specific_5_1,p0661,35
17632,complicated cockroach,policy_specific_5_1,p0669,45
17633,complicated cockroach,policy_specific_5_1,p0670,35
17634,complicated cockroach,policy_specific_5_1,p0672,35
17635,complicated cockroach,policy_specific_5_1,p0674,45
17636,complicated cockroach,policy_specific_5_1,p0678,45
17637,complicated cockroach,policy_specific_5_1,p0683,35
17638,complicated cockroach,policy_specific_5_1,p0686,35
17639,complicated cockroach,policy_specific_5_1,p0687,45
17640,complicated cockroach,policy_specific_5_1,p0698,35
17641,complicated cockroach,policy_specific_5_1,p0700,35
17642,complicated cockroach,policy_specific_5_1,p0703,25
17643,complicated cockroach,policy_specific_5_1,p0718,35
17644,complicated cockroach,policy_specific_5_1,p0744,35
17645,complicated cockroach,policy_specific_5_1,p0745,35
17646,complicated cockroach,policy_specific_5_1,p0753,35
17647,complicated cockroach,policy_specific_5_1,p0770,42
17648,complicated cockroach,policy_specific_5_1,p0771,35
17649,complicated cockroach,policy_specific_5_1,p0777,35
17650,complicated cockroach,policy_specific_5_1,p0779,35
17651,complicated cockroach,policy_specific_5_1,p0780,35
17652,complicated cockroach,policy_specific_5_1,p0783,35
17653,complicated cockroach,policy_specific_5_1,p0785,35
17654,complicated cockroach,policy_specific_5_1,p0786,35
17655,complicated cockroach,policy_specific_5_1,p0794,25
17656,complicated cockroach,policy_specific_5_1,p0798,25
17657,complicated cockroach,policy_specific_5_1,p0800,35
