,condition,outcome,persona,response
17355,worse wildfowl,policy_specific_4_1,p1776,85
17356,worse wildfowl,policy_specific_4_1,p1780,82
17357,worse wildfowl,policy_specific_4_1,p1785,85
17358,worse wildfowl,policy_specific_4_1,p1791,92
17359,worse wildfowl,policy_specific_4_1,p1793,85
17360,worse wildfowl,policy_specific_4_1,p1796,92
17361,worse wildfowl,policy_specific_4_1,p1805,78
17362,worse wildfowl,policy_specific_4_1,p1812,92
17363,worse wildfowl,policy_specific_4_1,p1816,75
17364,worse wildfowl,policy_specific_4_1,p1819,82
17365,worse wildfowl,policy_specific_4_1,p1825,92
17366,worse wildfowl,policy_specific_4_1,p1836,92
17367,worse wildfowl,policy_specific_4_1,p1839,92
17368,worse wildfowl,policy_specific_4_1,p1861,92
17369,worse wildfowl,policy_specific_4_1,p1863,85
17370,worse wildfowl,policy_specific_4_1,p1873,78
17371,worse wildfowl,policy_specific_4_1,p1875,78
17372,worse wildfowl,policy_specific_4_1,p1876,92
17373,worse wildfowl,policy_specific_4_1,p1877,92
17374,worse wildfowl,policy_specific_4_1,p1880,78
17375,worse wildfowl,policy_specific_4_1,p1883,85
17376,worse wildfowl,policy_specific_4_1,p1889,75
17377,worse wildfowl,policy_specific_4_1,p1893,92
17378,worse wildfowl,policy_specific_4_1,p1896,85
17379,worse wildfowl,policy_specific_4_1,p1913,88
17380,worse wildfowl,policy_specific_4_1,p1922,92
17381,worse wildfowl,policy_specific_4_1,p1930,92
17382,worse wildfowl,policy_specific_4_1,p1935,88
17383,worse wildfowl,policy_specific_4_1,p1940,92
17384,worse wildfowl,policy_specific_4_1,p1948,92
17385,worse wildfowl,policy_specific_4_1,p1950,85
17386,worse wildfowl,policy_specific_4_1,p1954,78
17387,worse wildfowl,policy_specific_4_1,p1956,75
17388,worse wildfowl,policy_specific_4_1,p1958,85
17389,worse wildfowl,policy_specific_4_1,p1967,88
17390,worse wildfowl,policy_specific_4_1,p1973,92
17391,worse wildfowl,policy_specific_4_1,p1978,85
17392,worse wildfowl,policy_specific_4_1,p1983,85
17393,worse wildfowl,policy_specific_4_1,p1984,75
17394,worse wildfowl,policy_specific_4_1,p1995,85
17395,worse wildfowl,policy_specific_4_1,p1996,78
17396,worse wildfowl,policy_specific_4_1,p1997,85
17397,worse wildfowl,policy_specific_4_1,p2001,85
17398,worse wildfowl,policy_specific_4_1,p2002,75
17399,worse wildfowl,policy_specific_4_1,p2013,92
17400,worse wildfowl,policy_specific_4_1,p2014,78
17401,worse wildfowl,policy_specific_4_1,p2016,92
17402,worse wildfowl,policy_specific_4_1,p2018,78
17403,worse wildfowl,policy_specific_4_1,p2023,92
17404,worse wildfowl,policy_specific_4_1,p2025,90
17405,worse wildfowl,policy_specific_4_1,p2028,85
17406,worse wildfowl,policy_specific_4_1,p2030,88
17407,worse wildfowl,policy_specific_4_1,p2033,85
17408,worse wildfowl,policy_specific_4_1,p2040,85
17409,worse wildfowl,policy_specific_4_1,p2051,92
17410,worse wildfowl,policy_specific_4_1,p2052,82
17411,worse wildfowl,policy_specific_4_1,p2066,85
17412,worse wildfowl,policy_specific_4_1,p2067,92
17413,worse wildfowl,policy_specific_4_1,p2073,92
17414,worse wildfowl,policy_specific_4_1,p2077,85
17415,worse wildfowl,policy_specific_4_1,p2078,82
17416,worse wildfowl,policy_specific_4_1,p2086,88
17417,worse wildfowl,policy_specific_4_1,p2089,92
17418,worse wildfowl,policy_specific_4_1,p2093,85
17419,worse wildfowl,policy_specific_4_1,p2094,85
17420,worse wildfowl,policy_specific_4_1,p2111,90
17421,worse wildfowl,policy_specific_4_1,p2117,88
17422,worse wildfowl,policy_specific_4_1,p2121,85
17423,worse wildfowl,policy_specific_4_1,p2127,92
17424,worse wildfowl,policy_specific_4_1,p2141,85
17425,worse wildfowl,policy_specific_4_1,p2142,85
17426,worse wildfowl,policy_specific_4_1,p2143,88
17427,worse wildfowl,policy_specific_4_1,p2153,92
17428,worse wildfowl,policy_specific_4_1,p2155,85
17429,worse wildfowl,policy_specific_4_1,p2169,92
17430,worse wildfowl,policy_specific_4_1,p2187,92
17431,worse wildfowl,policy_specific_4_1,p2188,92
17432,worse wildfowl,policy_specific_4_1,p2197,85
17433,worse wildfowl,policy_specific_4_1,p2213,90
17434,worse wildfowl,policy_specific_4_1,p2214,88
17435,worse wildfowl,policy_specific_4_1,p2215,92
17436,worse wildfowl,policy_specific_4_1,p2220,85
17437,worse wildfowl,policy_specific_4_1,p2223,85
17438,worse wildfowl,policy_specific_4_1,p2229,85
17439,worse wildfowl,policy_specific_4_1,p2234,92
17440,worse wildfowl,policy_specific_4_1,p2237,92
17441,worse wildfowl,policy_specific_4_1,p2238,92
17442,worse wildfowl,policy_specific_4_1,p2244,92
17443,worse wildfowl,policy_specific_4_1,p2248,85
17444,worse wildfowl,policy_specific_4_1,p2252,92
17445,worse wildfowl,policy_specific_4_1,p2255,85
17446,worse wildfowl,policy_specific_4_1,p2261,85
17447,worse wildfowl,policy_specific_4_1,p2263,88
17448,worse wildfowl,policy_specific_4_1,p2273,85
17449,worse wildfowl,policy_specific_4_1,p2275,88
17450,worse wildfowl,policy_specific_4_1,p2276,85
17451,worse wildfowl,policy_specific_4_1,p2283,85
17452,worse wildfowl,policy_specific_4_1,p2287,85
17453,worse wildfowl,policy_specific_4_1,p2296,85
17454,worse wildfowl,policy_specific_4_1,p2298,85
17455,worse wildfowl,policy_specific_4_1,p2304,92
17456,worse wildfowl,policy_specific_4_1,p2310,85
17457,worse wildfowl,policy_specific_4_1,p2322,75
17458,worse wildfowl,policy_specific_4_1,p2326,92
17459,worse wildfowl,policy_specific_4_1,p2330,85
17460,worse wildfowl,policy_specific_4_1,p2331,92
17461,worse wildfowl,policy_specific_4_1,p2333,85
17462,worse wildfowl,policy_specific_4_1,p2347,85
17463,worse wildfowl,policy_specific_4_1,p2350,92
17464,worse wildfowl,policy_specific_4_1,p2351,85
17465,worse wildfowl,policy_specific_4_1,p2353,85
17466,worse wildfowl,policy_specific_4_1,p2355,92
17467,worse wildfowl,policy_specific_4_1,p2363,75
17468,worse wildfowl,policy_specific_4_1,p2378,88
17469,worse wildfowl,policy_specific_4_1,p2380,88
17470,worse wildfowl,policy_specific_4_1,p2387,88
17471,worse wildfowl,policy_specific_4_1,p2398,85
17472,worse wildfowl,policy_specific_4_1,p2400,92
17473,worse wildfowl,policy_specific_4_1,p2403,92
17474,worse wildfowl,policy_specific_4_1,p2408,85
17475,worse wildfowl,policy_specific_4_1,p2418,92
17476,worse wildfowl,policy_specific_4_1,p2426,92
17477,worse wildfowl,policy_specific_4_1,p2428,85
17478,worse wildfowl,policy_specific_4_1,p2434,92
17479,worse wildfowl,policy_specific_4_1,p2446,75
17480,worse wildfowl,policy_specific_4_1,p2452,90
17481,worse wildfowl,policy_specific_4_1,p2454,82
17482,worse wildfowl,policy_specific_4_1,p2462,88
17483,worse wildfowl,policy_specific_4_1,p2467,92
17484,worse wildfowl,policy_specific_4_1,p2482,85
17485,worse wildfowl,policy_specific_4_1,p2489,85
17486,worse wildfowl,policy_specific_4_1,p2490,85
17487,worse wildfowl,policy_specific_4_1,p2494,78
17488,worse wildfowl,policy_specific_4_1,p2502,88
17489,worse wildfowl,policy_specific_4_1,p2503,85
17490,worse wildfowl,policy_specific_4_1,p2522,92
17491,worse wildfowl,policy_specific_4_1,p2524,92
17492,worse wildfowl,policy_specific_4_1,p2533,85
17493,worse wildfowl,policy_specific_4_1,p2566,85
17494,worse wildfowl,policy_specific_4_1,p2571,92
17495,worse wildfowl,policy_specific_4_1,p2573,85
17496,worse wildfowl,policy_specific_4_1,p2582,92
17497,worse wildfowl,policy_specific_4_1,p2591,85
17498,worse wildfowl,policy_specific_4_1,p2592,85
17499,worse wildfowl,policy_specific_4_1,p2595,92
17500,worse wildfowl,policy_specific_5_1,p0016,35
17501,worse wildfowl,policy_specific_5_1,p0022,35
17502,worse wildfowl,policy_specific_5_1,p0023,"35
"
17503,worse wildfowl,policy_specific_5_1,p0026,35
17504,worse wildfowl,policy_specific_5_1,p0034,25
17505,worse wildfowl,policy_specific_5_1,p0036,35
17506,worse wildfowl,policy_specific_5_1,p0037,35
17507,worse wildfowl,policy_specific_5_1,p0042,35
17508,worse wildfowl,policy_specific_5_1,p0057,35
17509,worse wildfowl,policy_specific_5_1,p0066,15
17510,worse wildfowl,policy_specific_5_1,p0069,15
17511,worse wildfowl,policy_specific_5_1,p0072,15
17512,worse wildfowl,policy_specific_5_1,p0073,"35
"
17513,worse wildfowl,policy_specific_5_1,p0082,35
17514,worse wildfowl,policy_specific_5_1,p0091,"25
"
17515,worse wildfowl,policy_specific_5_1,p0092,25
17516,worse wildfowl,policy_specific_5_1,p0093,"35
"
17517,worse wildfowl,policy_specific_5_1,p0095,35
17518,worse wildfowl,policy_specific_5_1,p0107,35
17519,worse wildfowl,policy_specific_5_1,p0114,35
17520,worse wildfowl,policy_specific_5_1,p0116,25
17521,worse wildfowl,policy_specific_5_1,p0118,35
17522,worse wildfowl,policy_specific_5_1,p0119,35
17523,worse wildfowl,policy_specific_5_1,p0126,35
17524,worse wildfowl,policy_specific_5_1,p0129,35
17525,worse wildfowl,policy_specific_5_1,p0136,35
17526,worse wildfowl,policy_specific_5_1,p0138,"35
"
17527,worse wildfowl,policy_specific_5_1,p0144,35
17528,worse wildfowl,policy_specific_5_1,p0150,25
17529,worse wildfowl,policy_specific_5_1,p0152,25
17530,worse wildfowl,policy_specific_5_1,p0158,"35
"
17531,worse wildfowl,policy_specific_5_1,p0161,25
17532,worse wildfowl,policy_specific_5_1,p0164,25
17533,worse wildfowl,policy_specific_5_1,p0175,35
17534,worse wildfowl,policy_specific_5_1,p0177,35
17535,worse wildfowl,policy_specific_5_1,p0178,35
17536,worse wildfowl,policy_specific_5_1,p0181,25
17537,worse wildfowl,policy_specific_5_1,p0186,35
17538,worse wildfowl,policy_specific_5_1,p0196,"35
"
17539,worse wildfowl,policy_specific_5_1,p0198,35
17540,worse wildfowl,policy_specific_5_1,p0202,35
17541,worse wildfowl,policy_specific_5_1,p0205,15
17542,worse wildfowl,policy_specific_5_1,p0207,15
17543,worse wildfowl,policy_specific_5_1,p0211,25
17544,worse wildfowl,policy_specific_5_1,p0227,35
17545,worse wildfowl,policy_specific_5_1,p0229,35
17546,worse wildfowl,policy_specific_5_1,p0232,"35
"
17547,worse wildfowl,policy_specific_5_1,p0233,25
17548,worse wildfowl,policy_specific_5_1,p0237,35
17549,worse wildfowl,policy_specific_5_1,p0258,35
17550,worse wildfowl,policy_specific_5_1,p0268,"25
"
17551,worse wildfowl,policy_specific_5_1,p0274,35
17552,worse wildfowl,policy_specific_5_1,p0275,25
17553,worse wildfowl,policy_specific_5_1,p0277,25
17554,worse wildfowl,policy_specific_5_1,p0288,35
17555,worse wildfowl,policy_specific_5_1,p0291,"35
"
17556,worse wildfowl,policy_specific_5_1,p0307,25
17557,worse wildfowl,policy_specific_5_1,p0308,35
17558,worse wildfowl,policy_specific_5_1,p0317,15
17559,worse wildfowl,policy_specific_5_1,p0325,35
17560,worse wildfowl,policy_specific_5_1,p0327,"35
"
17561,worse wildfowl,policy_specific_5_1,p0334,35
17562,worse wildfowl,policy_specific_5_1,p0336,35
17563,worse wildfowl,policy_specific_5_1,p0338,"25
"
17564,worse wildfowl,policy_specific_5_1,p0342,"35
"
17565,worse wildfowl,policy_specific_5_1,p0349,"35
"
17566,worse wildfowl,policy_specific_5_1,p0356,25
17567,worse wildfowl,policy_specific_5_1,p0358,35
17568,worse wildfowl,policy_specific_5_1,p0363,35
17569,worse wildfowl,policy_specific_5_1,p0364,35
17570,worse wildfowl,policy_specific_5_1,p0369,35
17571,worse wildfowl,policy_specific_5_1,p0370,25
17572,worse wildfowl,policy_specific_5_1,p0371,35
17573,worse wildfowl,policy_specific_5_1,p0379,35
17574,worse wildfowl,policy_specific_5_1,p0386,35
17575,worse wildfowl,policy_specific_5_1,p0396,35
17576,worse wildfowl,policy_specific_5_1,p0403,35
17577,worse wildfowl,policy_specific_5_1,p0405,"25
"
17578,worse wildfowl,policy_specific_5_1,p0412,35
17579,worse wildfowl,policy_specific_5_1,p0415,25
17580,worse wildfowl,policy_specific_5_1,p0416,"35
"
17581,worse wildfowl,policy_specific_5_1,p0417,35
17582,worse wildfowl,policy_specific_5_1,p0418,35
17583,worse wildfowl,policy_specific_5_1,p0430,35
17584,worse wildfowl,policy_specific_5_1,p0431,"35
"
17585,worse wildfowl,policy_specific_5_1,p0434,25
17586,worse wildfowl,policy_specific_5_1,p0438,"25
"
17587,worse wildfowl,policy_specific_5_1,p0441,35
17588,worse wildfowl,policy_specific_5_1,p0442,25
17589,worse wildfowl,policy_specific_5_1,p0449,"35
"
17590,worse wildfowl,policy_specific_5_1,p0450,35
17591,worse wildfowl,policy_specific_5_1,p0465,35
17592,worse wildfowl,policy_specific_5_1,p0471,35
17593,worse wildfowl,policy_specific_5_1,p0477,35
17594,worse wildfowl,policy_specific_5_1,p0483,35
17595,worse wildfowl,policy_specific_5_1,p0486,15
17596,worse wildfowl,policy_specific_5_1,p0487,"35
"
17597,worse wildfowl,policy_specific_5_1,p0489,"25
"
17598,worse wildfowl,policy_specific_5_1,p0497,15
17599,worse wildfowl,policy_specific_5_1,p0502,25
17600,worse wildfowl,policy_specific_5_1,p0503,"35
"
17601,worse wildfowl,policy_specific_5_1,p0506,25
17602,worse wildfowl,policy_specific_5_1,p0511,35
17603,worse wildfowl,policy_specific_5_1,p0523,35
17604,worse wildfowl,policy_specific_5_1,p0534,25
17605,worse wildfowl,policy_specific_5_1,p0536,35
17606,worse wildfowl,policy_specific_5_1,p0542,15
17607,worse wildfowl,policy_specific_5_1,p0547,35
17608,worse wildfowl,policy_specific_5_1,p0553,35
17609,worse wildfowl,policy_specific_5_1,p0559,15
17610,worse wildfowl,policy_specific_5_1,p0566,"35
"
17611,worse wildfowl,policy_specific_5_1,p0568,25
17612,worse wildfowl,policy_specific_5_1,p0570,20
17613,worse wildfowl,policy_specific_5_1,p0573,25
17614,worse wildfowl,policy_specific_5_1,p0578,"35
"
17615,worse wildfowl,policy_specific_5_1,p0594,"35
"
17616,worse wildfowl,policy_specific_5_1,p0597,"35
"
17617,worse wildfowl,policy_specific_5_1,p0601,"35
"
17618,worse wildfowl,policy_specific_5_1,p0602,25
17619,worse wildfowl,policy_specific_5_1,p0605,35
17620,worse wildfowl,policy_specific_5_1,p0615,35
17621,worse wildfowl,policy_specific_5_1,p0620,35
17622,worse wildfowl,policy_specific_5_1,p0626,35
17623,worse wildfowl,policy_specific_5_1,p0629,35
17624,worse wildfowl,policy_specific_5_1,p0633,35
17625,worse wildfowl,policy_specific_5_1,p0638,35
17626,worse wildfowl,policy_specific_5_1,p0639,35
17627,worse wildfowl,policy_specific_5_1,p0640,25
17628,worse wildfowl,policy_specific_5_1,p0655,15
17629,worse wildfowl,policy_specific_5_1,p0656,35
17630,worse wildfowl,policy_specific_5_1,p0658,15
17631,worse wildfowl,policy_specific_5_1,p0661,"35
"
17632,worse wildfowl,policy_specific_5_1,p0669,35
17633,worse wildfowl,policy_specific_5_1,p0670,"35
"
17634,worse wildfowl,policy_specific_5_1,p0672,15
17635,worse wildfowl,policy_specific_5_1,p0674,35
17636,worse wildfowl,policy_specific_5_1,p0678,35
17637,worse wildfowl,policy_specific_5_1,p0683,35
17638,worse wildfowl,policy_specific_5_1,p0686,35
17639,worse wildfowl,policy_specific_5_1,p0687,35
17640,worse wildfowl,policy_specific_5_1,p0698,35
17641,worse wildfowl,policy_specific_5_1,p0700,35
17642,worse wildfowl,policy_specific_5_1,p0703,25
17643,worse wildfowl,policy_specific_5_1,p0718,35
17644,worse wildfowl,policy_specific_5_1,p0744,35
17645,worse wildfowl,policy_specific_5_1,p0745,"35
"
17646,worse wildfowl,policy_specific_5_1,p0753,35
17647,worse wildfowl,policy_specific_5_1,p0770,"35
"
17648,worse wildfowl,policy_specific_5_1,p0771,35
17649,worse wildfowl,policy_specific_5_1,p0777,"35
"
17650,worse wildfowl,policy_specific_5_1,p0779,35
17651,worse wildfowl,policy_specific_5_1,p0780,35
17652,worse wildfowl,policy_specific_5_1,p0783,35
17653,worse wildfowl,policy_specific_5_1,p0785,"35
"
17654,worse wildfowl,policy_specific_5_1,p0786,35
17655,worse wildfowl,policy_specific_5_1,p0794,25
17656,worse wildfowl,policy_specific_5_1,p0798,25
17657,worse wildfowl,policy_specific_5_1,p0800,35
17658,worse wildfowl,policy_specific_5_1,p0820,25
17659,worse wildfowl,policy_specific_5_1,p0841,25
17660,worse wildfowl,policy_specific_5_1,p0849,35
17661,worse wildfowl,policy_specific_5_1,p0862,35
17662,worse wildfowl,policy_specific_5_1,p0867,35
17663,worse wildfowl,policy_specific_5_1,p0869,35
17664,worse wildfowl,policy_specific_5_1,p0872,35
17665,worse wildfowl,policy_specific_5_1,p0880,35
17666,worse wildfowl,policy_specific_5_1,p0891,25
17667,worse wildfowl,policy_specific_5_1,p0916,35
17668,worse wildfowl,policy_specific_5_1,p0917,35
17669,worse wildfowl,policy_specific_5_1,p0919,35
17670,worse wildfowl,policy_specific_5_1,p0922,25
17671,worse wildfowl,policy_specific_5_1,p0925,"35
"
17672,worse wildfowl,policy_specific_5_1,p0927,15
17673,worse wildfowl,policy_specific_5_1,p0929,25
17674,worse wildfowl,policy_specific_5_1,p0930,15
17675,worse wildfowl,policy_specific_5_1,p0931,"25
"
17676,worse wildfowl,policy_specific_5_1,p0933,25
17677,worse wildfowl,policy_specific_5_1,p0934,15
17678,worse wildfowl,policy_specific_5_1,p0936,35
17679,worse wildfowl,policy_specific_5_1,p0938,35
17680,worse wildfowl,policy_specific_5_1,p0939,"35
"
17681,worse wildfowl,policy_specific_5_1,p0946,"35
"
17682,worse wildfowl,policy_specific_5_1,p0951,35
17683,worse wildfowl,policy_specific_5_1,p0956,35
17684,worse wildfowl,policy_specific_5_1,p0962,15
17685,worse wildfowl,policy_specific_5_1,p0963,35
17686,worse wildfowl,policy_specific_5_1,p0969,15
17687,worse wildfowl,policy_specific_5_1,p0972,35
17688,worse wildfowl,policy_specific_5_1,p0975,25
17689,worse wildfowl,policy_specific_5_1,p0985,25
17690,worse wildfowl,policy_specific_5_1,p0993,15
17691,worse wildfowl,policy_specific_5_1,p0996,"35
"
17692,worse wildfowl,policy_specific_5_1,p1011,25
17693,worse wildfowl,policy_specific_5_1,p1017,15
17694,worse wildfowl,policy_specific_5_1,p1020,"25
"
17695,worse wildfowl,policy_specific_5_1,p1022,25
17696,worse wildfowl,policy_specific_5_1,p1024,15
17697,worse wildfowl,policy_specific_5_1,p1027,35
17698,worse wildfowl,policy_specific_5_1,p1028,35
17699,worse wildfowl,policy_specific_5_1,p1029,25
17700,worse wildfowl,policy_specific_5_1,p1032,35
17701,worse wildfowl,policy_specific_5_1,p1040,25
17702,worse wildfowl,policy_specific_5_1,p1047,25
17703,worse wildfowl,policy_specific_5_1,p1048,"35
"
17704,worse wildfowl,policy_specific_5_1,p1053,35
17705,worse wildfowl,policy_specific_5_1,p1057,35
17706,worse wildfowl,policy_specific_5_1,p1058,35
17707,worse wildfowl,policy_specific_5_1,p1063,"25
"
17708,worse wildfowl,policy_specific_5_1,p1064,35
17709,worse wildfowl,policy_specific_5_1,p1065,35
17710,worse wildfowl,policy_specific_5_1,p1069,25
17711,worse wildfowl,policy_specific_5_1,p1072,35
17712,worse wildfowl,policy_specific_5_1,p1073,"35
"
17713,worse wildfowl,policy_specific_5_1,p1075,35
17714,worse wildfowl,policy_specific_5_1,p1076,"35
"
17715,worse wildfowl,policy_specific_5_1,p1083,25
17716,worse wildfowl,policy_specific_5_1,p1089,"35
"
17717,worse wildfowl,policy_specific_5_1,p1093,35
17718,worse wildfowl,policy_specific_5_1,p1096,35
17719,worse wildfowl,policy_specific_5_1,p1100,"25
"
17720,worse wildfowl,policy_specific_5_1,p1106,"35
"
17721,worse wildfowl,policy_specific_5_1,p1107,25
17722,worse wildfowl,policy_specific_5_1,p1113,15
17723,worse wildfowl,policy_specific_5_1,p1117,15
17724,worse wildfowl,policy_specific_5_1,p1120,35
17725,worse wildfowl,policy_specific_5_1,p1134,"35
"
17726,worse wildfowl,policy_specific_5_1,p1136,"25
"
17727,worse wildfowl,policy_specific_5_1,p1138,35
17728,worse wildfowl,policy_specific_5_1,p1144,15
17729,worse wildfowl,policy_specific_5_1,p1145,35
17730,worse wildfowl,policy_specific_5_1,p1147,35
17731,worse wildfowl,policy_specific_5_1,p1148,35
17732,worse wildfowl,policy_specific_5_1,p1154,25
17733,worse wildfowl,policy_specific_5_1,p1159,15
17734,worse wildfowl,policy_specific_5_1,p1167,"35
"
