,condition,outcome,persona,response
20783,control neckties,individual_fly_1,p1396,35
20784,control neckties,individual_fly_1,p1398,35
20785,control neckties,individual_fly_1,p1404,25
20786,control neckties,individual_fly_1,p1406,45
20787,control neckties,individual_fly_1,p1407,45
20788,control neckties,individual_fly_1,p1409,35
20789,control neckties,individual_fly_1,p1412,35
20790,control neckties,individual_fly_1,p1414,45
20791,control neckties,individual_fly_1,p1424,25
20792,control neckties,individual_fly_1,p1425,35
20793,control neckties,individual_fly_1,p1429,35
20794,control neckties,individual_fly_1,p1434,35
20795,control neckties,individual_fly_1,p1441,45
20796,control neckties,individual_fly_1,p1445,35
20797,control neckties,individual_fly_1,p1450,35
20798,control neckties,individual_fly_1,p1454,35
20799,control neckties,individual_fly_1,p1456,35
20800,control neckties,individual_fly_1,p1457,35
20801,control neckties,individual_fly_1,p1458,35
20802,control neckties,individual_fly_1,p1469,35
20803,control neckties,individual_fly_1,p1470,25
20804,control neckties,individual_fly_1,p1481,35
20805,control neckties,individual_fly_1,p1488,35
20806,control neckties,individual_fly_1,p1492,45
20807,control neckties,individual_fly_1,p1495,35
20808,control neckties,individual_fly_1,p1497,45
20809,control neckties,individual_fly_1,p1499,35
20810,control neckties,individual_fly_1,p1503,35
20811,control neckties,individual_fly_1,p1511,35
20812,control neckties,individual_fly_1,p1512,45
20813,control neckties,individual_fly_1,p1518,35
20814,control neckties,individual_fly_1,p1519,35
20815,control neckties,individual_fly_1,p1520,35
20816,control neckties,individual_fly_1,p1524,45
20817,control neckties,individual_fly_1,p1526,25
20818,control neckties,individual_fly_1,p1537,35
20819,control neckties,individual_fly_1,p1545,35
20820,control neckties,individual_fly_1,p1547,35
20821,control neckties,individual_fly_1,p1552,25
20822,control neckties,individual_fly_1,p1567,35
20823,control neckties,individual_fly_1,p1568,35
20824,control neckties,individual_fly_1,p1579,35
20825,control neckties,individual_fly_1,p1587,35
20826,control neckties,individual_fly_1,p1596,35
20827,control neckties,individual_fly_1,p1600,35
20828,control neckties,individual_fly_1,p1603,35
20829,control neckties,individual_fly_1,p1604,45
20830,control neckties,individual_fly_1,p1610,45
20831,control neckties,individual_fly_1,p1618,25
20832,control neckties,individual_fly_1,p1619,25
20833,control neckties,individual_fly_1,p1622,45
20834,control neckties,individual_fly_1,p1623,25
20835,control neckties,individual_fly_1,p1630,35
20836,control neckties,individual_fly_1,p1641,35
20837,control neckties,individual_fly_1,p1649,35
20838,control neckties,individual_fly_1,p1652,45
20839,control neckties,individual_fly_1,p1665,35
20840,control neckties,individual_fly_1,p1669,35
20841,control neckties,individual_fly_1,p1685,25
20842,control neckties,individual_fly_1,p1693,35
20843,control neckties,individual_fly_1,p1698,35
20844,control neckties,individual_fly_1,p1704,35
20845,control neckties,individual_fly_1,p1711,35
20846,control neckties,individual_fly_1,p1718,35
20847,control neckties,individual_fly_1,p1732,35
20848,control neckties,individual_fly_1,p1739,35
20849,control neckties,individual_fly_1,p1741,35
20850,control neckties,individual_fly_1,p1746,35
20851,control neckties,individual_fly_1,p1751,25
20852,control neckties,individual_fly_1,p1754,25
20853,control neckties,individual_fly_1,p1769,25
20854,control neckties,individual_fly_1,p1771,35
20855,control neckties,individual_fly_1,p1776,35
20856,control neckties,individual_fly_1,p1780,35
20857,control neckties,individual_fly_1,p1785,35
20858,control neckties,individual_fly_1,p1791,35
20859,control neckties,individual_fly_1,p1793,25
20860,control neckties,individual_fly_1,p1796,35
20861,control neckties,individual_fly_1,p1805,35
20862,control neckties,individual_fly_1,p1812,35
20863,control neckties,individual_fly_1,p1816,35
20864,control neckties,individual_fly_1,p1819,35
20865,control neckties,individual_fly_1,p1825,35
20866,control neckties,individual_fly_1,p1836,45
20867,control neckties,individual_fly_1,p1839,25
20868,control neckties,individual_fly_1,p1861,35
20869,control neckties,individual_fly_1,p1863,35
20870,control neckties,individual_fly_1,p1873,35
20871,control neckties,individual_fly_1,p1875,35
20872,control neckties,individual_fly_1,p1876,35
20873,control neckties,individual_fly_1,p1877,25
20874,control neckties,individual_fly_1,p1880,35
20875,control neckties,individual_fly_1,p1883,35
20876,control neckties,individual_fly_1,p1889,25
20877,control neckties,individual_fly_1,p1893,35
20878,control neckties,individual_fly_1,p1896,35
20879,control neckties,individual_fly_1,p1913,35
20880,control neckties,individual_fly_1,p1922,25
20881,control neckties,individual_fly_1,p1930,35
20882,control neckties,individual_fly_1,p1935,35
20883,control neckties,individual_fly_1,p1940,35
20884,control neckties,individual_fly_1,p1948,25
20885,control neckties,individual_fly_1,p1950,35
20886,control neckties,individual_fly_1,p1954,35
20887,control neckties,individual_fly_1,p1956,35
20888,control neckties,individual_fly_1,p1958,35
20889,control neckties,individual_fly_1,p1967,35
20890,control neckties,individual_fly_1,p1973,25
20891,control neckties,individual_fly_1,p1978,35
20892,control neckties,individual_fly_1,p1983,35
20893,control neckties,individual_fly_1,p1984,35
20894,control neckties,individual_fly_1,p1995,35
20895,control neckties,individual_fly_1,p1996,35
20896,control neckties,individual_fly_1,p1997,35
20897,control neckties,individual_fly_1,p2001,45
20898,control neckties,individual_fly_1,p2002,35
20899,control neckties,individual_fly_1,p2013,35
20900,control neckties,individual_fly_1,p2014,35
20901,control neckties,individual_fly_1,p2016,35
20902,control neckties,individual_fly_1,p2018,35
20903,control neckties,individual_fly_1,p2023,25
20904,control neckties,individual_fly_1,p2025,25
20905,control neckties,individual_fly_1,p2028,25
20906,control neckties,individual_fly_1,p2030,35
20907,control neckties,individual_fly_1,p2033,35
20908,control neckties,individual_fly_1,p2040,35
20909,control neckties,individual_fly_1,p2051,35
20910,control neckties,individual_fly_1,p2052,35
20911,control neckties,individual_fly_1,p2066,45
20912,control neckties,individual_fly_1,p2067,35
20913,control neckties,individual_fly_1,p2073,35
20914,control neckties,individual_fly_1,p2077,35
20915,control neckties,individual_fly_1,p2078,35
20916,control neckties,individual_fly_1,p2086,35
20917,control neckties,individual_fly_1,p2089,35
20918,control neckties,individual_fly_1,p2093,25
20919,control neckties,individual_fly_1,p2094,35
20920,control neckties,individual_fly_1,p2111,35
20921,control neckties,individual_fly_1,p2117,35
20922,control neckties,individual_fly_1,p2121,35
20923,control neckties,individual_fly_1,p2127,35
20924,control neckties,individual_fly_1,p2141,35
20925,control neckties,individual_fly_1,p2142,25
20926,control neckties,individual_fly_1,p2143,35
20927,control neckties,individual_fly_1,p2153,25
20928,control neckties,individual_fly_1,p2155,35
20929,control neckties,individual_fly_1,p2169,35
20930,control neckties,individual_fly_1,p2187,35
20931,control neckties,individual_fly_1,p2188,35
20932,control neckties,individual_fly_1,p2197,35
20933,control neckties,individual_fly_1,p2213,35
20934,control neckties,individual_fly_1,p2214,35
20935,control neckties,individual_fly_1,p2215,25
20936,control neckties,individual_fly_1,p2220,35
20937,control neckties,individual_fly_1,p2223,35
20938,control neckties,individual_fly_1,p2229,35
20939,control neckties,individual_fly_1,p2234,35
20940,control neckties,individual_fly_1,p2237,35
20941,control neckties,individual_fly_1,p2238,25
20942,control neckties,individual_fly_1,p2244,35
20943,control neckties,individual_fly_1,p2248,35
20944,control neckties,individual_fly_1,p2252,35
20945,control neckties,individual_fly_1,p2255,25
20946,control neckties,individual_fly_1,p2261,35
20947,control neckties,individual_fly_1,p2263,35
20948,control neckties,individual_fly_1,p2273,35
20949,control neckties,individual_fly_1,p2275,35
20950,control neckties,individual_fly_1,p2276,35
20951,control neckties,individual_fly_1,p2283,35
20952,control neckties,individual_fly_1,p2287,35
20953,control neckties,individual_fly_1,p2296,35
20954,control neckties,individual_fly_1,p2298,35
20955,control neckties,individual_fly_1,p2304,35
20956,control neckties,individual_fly_1,p2310,45
20957,control neckties,individual_fly_1,p2322,35
20958,control neckties,individual_fly_1,p2326,25
20959,control neckties,individual_fly_1,p2330,25
20960,control neckties,individual_fly_1,p2331,35
20961,control neckties,individual_fly_1,p2333,25
20962,control neckties,individual_fly_1,p2347,35
20963,control neckties,individual_fly_1,p2350,35
20964,control neckties,individual_fly_1,p2351,35
20965,control neckties,individual_fly_1,p2353,35
20966,control neckties,individual_fly_1,p2355,25
20967,control neckties,individual_fly_1,p2363,35
20968,control neckties,individual_fly_1,p2378,35
20969,control neckties,individual_fly_1,p2380,35
20970,control neckties,individual_fly_1,p2387,35
20971,control neckties,individual_fly_1,p2398,35
20972,control neckties,individual_fly_1,p2400,35
20973,control neckties,individual_fly_1,p2403,35
20974,control neckties,individual_fly_1,p2408,35
20975,control neckties,individual_fly_1,p2418,35
20976,control neckties,individual_fly_1,p2426,25
20977,control neckties,individual_fly_1,p2428,35
20978,control neckties,individual_fly_1,p2434,35
20979,control neckties,individual_fly_1,p2446,35
20980,control neckties,individual_fly_1,p2452,35
20981,control neckties,individual_fly_1,p2454,35
20982,control neckties,individual_fly_1,p2462,35
20983,control neckties,individual_fly_1,p2467,25
20984,control neckties,individual_fly_1,p2482,35
20985,control neckties,individual_fly_1,p2489,35
20986,control neckties,individual_fly_1,p2490,35
20987,control neckties,individual_fly_1,p2494,35
20988,control neckties,individual_fly_1,p2502,35
20989,control neckties,individual_fly_1,p2503,35
20990,control neckties,individual_fly_1,p2522,35
20991,control neckties,individual_fly_1,p2524,35
20992,control neckties,individual_fly_1,p2533,35
20993,control neckties,individual_fly_1,p2566,35
20994,control neckties,individual_fly_1,p2571,35
20995,control neckties,individual_fly_1,p2573,35
20996,control neckties,individual_fly_1,p2582,35
20997,control neckties,individual_fly_1,p2591,35
20998,control neckties,individual_fly_1,p2592,35
20999,control neckties,individual_fly_1,p2595,25
21000,control neckties,individual_talk_1,p0016,35
21001,control neckties,individual_talk_1,p0022,35
21002,control neckties,individual_talk_1,p0023,65
21003,control neckties,individual_talk_1,p0026,45
21004,control neckties,individual_talk_1,p0034,25
21005,control neckties,individual_talk_1,p0036,35
21006,control neckties,individual_talk_1,p0037,35
21007,control neckties,individual_talk_1,p0042,45
21008,control neckties,individual_talk_1,p0057,35
21009,control neckties,individual_talk_1,p0066,25
21010,control neckties,individual_talk_1,p0069,25
21011,control neckties,individual_talk_1,p0072,35
21012,control neckties,individual_talk_1,p0073,35
21013,control neckties,individual_talk_1,p0082,35
21014,control neckties,individual_talk_1,p0091,35
21015,control neckties,individual_talk_1,p0092,35
21016,control neckties,individual_talk_1,p0093,45
21017,control neckties,individual_talk_1,p0095,45
21018,control neckties,individual_talk_1,p0107,35
21019,control neckties,individual_talk_1,p0114,45
21020,control neckties,individual_talk_1,p0116,35
21021,control neckties,individual_talk_1,p0118,45
21022,control neckties,individual_talk_1,p0119,45
21023,control neckties,individual_talk_1,p0126,35
21024,control neckties,individual_talk_1,p0129,35
21025,control neckties,individual_talk_1,p0136,35
21026,control neckties,individual_talk_1,p0138,35
21027,control neckties,individual_talk_1,p0144,45
21028,control neckties,individual_talk_1,p0150,35
21029,control neckties,individual_talk_1,p0152,35
21030,control neckties,individual_talk_1,p0158,35
21031,control neckties,individual_talk_1,p0161,25
21032,control neckties,individual_talk_1,p0164,25
21033,control neckties,individual_talk_1,p0175,45
21034,control neckties,individual_talk_1,p0177,45
21035,control neckties,individual_talk_1,p0178,45
21036,control neckties,individual_talk_1,p0181,25
21037,control neckties,individual_talk_1,p0186,35
21038,control neckties,individual_talk_1,p0196,35
21039,control neckties,individual_talk_1,p0198,65
21040,control neckties,individual_talk_1,p0202,45
21041,control neckties,individual_talk_1,p0205,35
21042,control neckties,individual_talk_1,p0207,35
21043,control neckties,individual_talk_1,p0211,35
21044,control neckties,individual_talk_1,p0227,45
21045,control neckties,individual_talk_1,p0229,45
21046,control neckties,individual_talk_1,p0232,35
21047,control neckties,individual_talk_1,p0233,25
21048,control neckties,individual_talk_1,p0237,65
21049,control neckties,individual_talk_1,p0258,35
21050,control neckties,individual_talk_1,p0268,25
