,condition,outcome,persona,response
20375,honored haddock,individual_solar_1,p1883,25
20376,honored haddock,individual_solar_1,p1889,25
20377,honored haddock,individual_solar_1,p1893,35
20378,honored haddock,individual_solar_1,p1896,35
20379,honored haddock,individual_solar_1,p1913,25
20380,honored haddock,individual_solar_1,p1922,35
20381,honored haddock,individual_solar_1,p1930,35
20382,honored haddock,individual_solar_1,p1935,25
20383,honored haddock,individual_solar_1,p1940,35
20384,honored haddock,individual_solar_1,p1948,15
20385,honored haddock,individual_solar_1,p1950,25
20386,honored haddock,individual_solar_1,p1954,35
20387,honored haddock,individual_solar_1,p1956,25
20388,honored haddock,individual_solar_1,p1958,35
20389,honored haddock,individual_solar_1,p1967,35
20390,honored haddock,individual_solar_1,p1973,35
20391,honored haddock,individual_solar_1,p1978,35
20392,honored haddock,individual_solar_1,p1983,25
20393,honored haddock,individual_solar_1,p1984,25
20394,honored haddock,individual_solar_1,p1995,35
20395,honored haddock,individual_solar_1,p1996,35
20396,honored haddock,individual_solar_1,p1997,35
20397,honored haddock,individual_solar_1,p2001,35
20398,honored haddock,individual_solar_1,p2002,35
20399,honored haddock,individual_solar_1,p2013,35
20400,honored haddock,individual_solar_1,p2014,25
20401,honored haddock,individual_solar_1,p2016,35
20402,honored haddock,individual_solar_1,p2018,25
20403,honored haddock,individual_solar_1,p2023,35
20404,honored haddock,individual_solar_1,p2025,25
20405,honored haddock,individual_solar_1,p2028,25
20406,honored haddock,individual_solar_1,p2030,35
20407,honored haddock,individual_solar_1,p2033,35
20408,honored haddock,individual_solar_1,p2040,25
20409,honored haddock,individual_solar_1,p2051,35
20410,honored haddock,individual_solar_1,p2052,25
20411,honored haddock,individual_solar_1,p2066,25
20412,honored haddock,individual_solar_1,p2067,35
20413,honored haddock,individual_solar_1,p2073,35
20414,honored haddock,individual_solar_1,p2077,35
20415,honored haddock,individual_solar_1,p2078,25
20416,honored haddock,individual_solar_1,p2086,35
20417,honored haddock,individual_solar_1,p2089,35
20418,honored haddock,individual_solar_1,p2093,15
20419,honored haddock,individual_solar_1,p2094,35
20420,honored haddock,individual_solar_1,p2111,35
20421,honored haddock,individual_solar_1,p2117,35
20422,honored haddock,individual_solar_1,p2121,35
20423,honored haddock,individual_solar_1,p2127,35
20424,honored haddock,individual_solar_1,p2141,25
20425,honored haddock,individual_solar_1,p2142,25
20426,honored haddock,individual_solar_1,p2143,35
20427,honored haddock,individual_solar_1,p2153,25
20428,honored haddock,individual_solar_1,p2155,25
20429,honored haddock,individual_solar_1,p2169,25
20430,honored haddock,individual_solar_1,p2187,35
20431,honored haddock,individual_solar_1,p2188,35
20432,honored haddock,individual_solar_1,p2197,35
20433,honored haddock,individual_solar_1,p2213,35
20434,honored haddock,individual_solar_1,p2214,35
20435,honored haddock,individual_solar_1,p2215,25
20436,honored haddock,individual_solar_1,p2220,25
20437,honored haddock,individual_solar_1,p2223,25
20438,honored haddock,individual_solar_1,p2229,25
20439,honored haddock,individual_solar_1,p2234,35
20440,honored haddock,individual_solar_1,p2237,25
20441,honored haddock,individual_solar_1,p2238,25
20442,honored haddock,individual_solar_1,p2244,35
20443,honored haddock,individual_solar_1,p2248,25
20444,honored haddock,individual_solar_1,p2252,35
20445,honored haddock,individual_solar_1,p2255,10
20446,honored haddock,individual_solar_1,p2261,15
20447,honored haddock,individual_solar_1,p2263,25
20448,honored haddock,individual_solar_1,p2273,25
20449,honored haddock,individual_solar_1,p2275,35
20450,honored haddock,individual_solar_1,p2276,25
20451,honored haddock,individual_solar_1,p2283,25
20452,honored haddock,individual_solar_1,p2287,35
20453,honored haddock,individual_solar_1,p2296,25
20454,honored haddock,individual_solar_1,p2298,35
20455,honored haddock,individual_solar_1,p2304,25
20456,honored haddock,individual_solar_1,p2310,25
20457,honored haddock,individual_solar_1,p2322,25
20458,honored haddock,individual_solar_1,p2326,35
20459,honored haddock,individual_solar_1,p2330,25
20460,honored haddock,individual_solar_1,p2331,35
20461,honored haddock,individual_solar_1,p2333,25
20462,honored haddock,individual_solar_1,p2347,35
20463,honored haddock,individual_solar_1,p2350,35
20464,honored haddock,individual_solar_1,p2351,25
20465,honored haddock,individual_solar_1,p2353,35
20466,honored haddock,individual_solar_1,p2355,25
20467,honored haddock,individual_solar_1,p2363,25
20468,honored haddock,individual_solar_1,p2378,45
20469,honored haddock,individual_solar_1,p2380,35
20470,honored haddock,individual_solar_1,p2387,35
20471,honored haddock,individual_solar_1,p2398,25
20472,honored haddock,individual_solar_1,p2400,35
20473,honored haddock,individual_solar_1,p2403,35
20474,honored haddock,individual_solar_1,p2408,25
20475,honored haddock,individual_solar_1,p2418,35
20476,honored haddock,individual_solar_1,p2426,35
20477,honored haddock,individual_solar_1,p2428,25
20478,honored haddock,individual_solar_1,p2434,35
20479,honored haddock,individual_solar_1,p2446,25
20480,honored haddock,individual_solar_1,p2452,25
20481,honored haddock,individual_solar_1,p2454,25
20482,honored haddock,individual_solar_1,p2462,35
20483,honored haddock,individual_solar_1,p2467,15
20484,honored haddock,individual_solar_1,p2482,25
20485,honored haddock,individual_solar_1,p2489,25
20486,honored haddock,individual_solar_1,p2490,25
20487,honored haddock,individual_solar_1,p2494,25
20488,honored haddock,individual_solar_1,p2502,25
20489,honored haddock,individual_solar_1,p2503,35
20490,honored haddock,individual_solar_1,p2522,35
20491,honored haddock,individual_solar_1,p2524,35
20492,honored haddock,individual_solar_1,p2533,15
20493,honored haddock,individual_solar_1,p2566,25
20494,honored haddock,individual_solar_1,p2571,35
20495,honored haddock,individual_solar_1,p2573,25
20496,honored haddock,individual_solar_1,p2582,35
20497,honored haddock,individual_solar_1,p2591,25
20498,honored haddock,individual_solar_1,p2592,35
20499,honored haddock,individual_solar_1,p2595,15
20500,honored haddock,individual_fly_1,p0016,35
20501,honored haddock,individual_fly_1,p0022,25
20502,honored haddock,individual_fly_1,p0023,35
20503,honored haddock,individual_fly_1,p0026,35
20504,honored haddock,individual_fly_1,p0034,25
20505,honored haddock,individual_fly_1,p0036,35
20506,honored haddock,individual_fly_1,p0037,35
20507,honored haddock,individual_fly_1,p0042,35
20508,honored haddock,individual_fly_1,p0057,35
20509,honored haddock,individual_fly_1,p0066,25
20510,honored haddock,individual_fly_1,p0069,35
20511,honored haddock,individual_fly_1,p0072,25
20512,honored haddock,individual_fly_1,p0073,35
20513,honored haddock,individual_fly_1,p0082,35
20514,honored haddock,individual_fly_1,p0091,35
20515,honored haddock,individual_fly_1,p0092,35
20516,honored haddock,individual_fly_1,p0093,35
20517,honored haddock,individual_fly_1,p0095,35
20518,honored haddock,individual_fly_1,p0107,35
20519,honored haddock,individual_fly_1,p0114,35
20520,honored haddock,individual_fly_1,p0116,35
20521,honored haddock,individual_fly_1,p0118,25
20522,honored haddock,individual_fly_1,p0119,25
20523,honored haddock,individual_fly_1,p0126,35
20524,honored haddock,individual_fly_1,p0129,35
20525,honored haddock,individual_fly_1,p0136,35
20526,honored haddock,individual_fly_1,p0138,35
20527,honored haddock,individual_fly_1,p0144,35
20528,honored haddock,individual_fly_1,p0150,35
20529,honored haddock,individual_fly_1,p0152,25
20530,honored haddock,individual_fly_1,p0158,35
20531,honored haddock,individual_fly_1,p0161,25
20532,honored haddock,individual_fly_1,p0164,25
20533,honored haddock,individual_fly_1,p0175,25
20534,honored haddock,individual_fly_1,p0177,35
20535,honored haddock,individual_fly_1,p0178,25
20536,honored haddock,individual_fly_1,p0181,25
20537,honored haddock,individual_fly_1,p0186,35
20538,honored haddock,individual_fly_1,p0196,35
20539,honored haddock,individual_fly_1,p0198,35
20540,honored haddock,individual_fly_1,p0202,35
20541,honored haddock,individual_fly_1,p0205,35
20542,honored haddock,individual_fly_1,p0207,25
20543,honored haddock,individual_fly_1,p0211,25
20544,honored haddock,individual_fly_1,p0227,35
20545,honored haddock,individual_fly_1,p0229,35
20546,honored haddock,individual_fly_1,p0232,35
20547,honored haddock,individual_fly_1,p0233,35
20548,honored haddock,individual_fly_1,p0237,35
20549,honored haddock,individual_fly_1,p0258,35
20550,honored haddock,individual_fly_1,p0268,35
20551,honored haddock,individual_fly_1,p0274,35
20552,honored haddock,individual_fly_1,p0275,35
20553,honored haddock,individual_fly_1,p0277,35
20554,honored haddock,individual_fly_1,p0288,35
20555,honored haddock,individual_fly_1,p0291,35
20556,honored haddock,individual_fly_1,p0307,35
20557,honored haddock,individual_fly_1,p0308,35
20558,honored haddock,individual_fly_1,p0317,25
20559,honored haddock,individual_fly_1,p0325,35
20560,honored haddock,individual_fly_1,p0327,35
20561,honored haddock,individual_fly_1,p0334,35
20562,honored haddock,individual_fly_1,p0336,35
20563,honored haddock,individual_fly_1,p0338,35
20564,honored haddock,individual_fly_1,p0342,35
20565,honored haddock,individual_fly_1,p0349,35
20566,honored haddock,individual_fly_1,p0356,35
20567,honored haddock,individual_fly_1,p0358,25
20568,honored haddock,individual_fly_1,p0363,35
20569,honored haddock,individual_fly_1,p0364,35
20570,honored haddock,individual_fly_1,p0369,35
20571,honored haddock,individual_fly_1,p0370,35
20572,honored haddock,individual_fly_1,p0371,35
20573,honored haddock,individual_fly_1,p0379,35
20574,honored haddock,individual_fly_1,p0386,35
20575,honored haddock,individual_fly_1,p0396,35
20576,honored haddock,individual_fly_1,p0403,35
20577,honored haddock,individual_fly_1,p0405,35
20578,honored haddock,individual_fly_1,p0412,35
20579,honored haddock,individual_fly_1,p0415,35
20580,honored haddock,individual_fly_1,p0416,35
20581,honored haddock,individual_fly_1,p0417,35
20582,honored haddock,individual_fly_1,p0418,35
20583,honored haddock,individual_fly_1,p0430,35
20584,honored haddock,individual_fly_1,p0431,35
20585,honored haddock,individual_fly_1,p0434,25
20586,honored haddock,individual_fly_1,p0438,35
20587,honored haddock,individual_fly_1,p0441,35
20588,honored haddock,individual_fly_1,p0442,35
20589,honored haddock,individual_fly_1,p0449,35
20590,honored haddock,individual_fly_1,p0450,35
20591,honored haddock,individual_fly_1,p0465,35
20592,honored haddock,individual_fly_1,p0471,35
20593,honored haddock,individual_fly_1,p0477,35
20594,honored haddock,individual_fly_1,p0483,35
20595,honored haddock,individual_fly_1,p0486,25
20596,honored haddock,individual_fly_1,p0487,35
20597,honored haddock,individual_fly_1,p0489,35
20598,honored haddock,individual_fly_1,p0497,25
20599,honored haddock,individual_fly_1,p0502,35
20600,honored haddock,individual_fly_1,p0503,35
20601,honored haddock,individual_fly_1,p0506,35
20602,honored haddock,individual_fly_1,p0511,25
20603,honored haddock,individual_fly_1,p0523,35
20604,honored haddock,individual_fly_1,p0534,35
20605,honored haddock,individual_fly_1,p0536,35
20606,honored haddock,individual_fly_1,p0542,25
20607,honored haddock,individual_fly_1,p0547,35
20608,honored haddock,individual_fly_1,p0553,35
20609,honored haddock,individual_fly_1,p0559,35
20610,honored haddock,individual_fly_1,p0566,35
20611,honored haddock,individual_fly_1,p0568,35
20612,honored haddock,individual_fly_1,p0570,25
20613,honored haddock,individual_fly_1,p0573,35
20614,honored haddock,individual_fly_1,p0578,35
20615,honored haddock,individual_fly_1,p0594,35
20616,honored haddock,individual_fly_1,p0597,35
20617,honored haddock,individual_fly_1,p0601,35
20618,honored haddock,individual_fly_1,p0602,35
20619,honored haddock,individual_fly_1,p0605,35
20620,honored haddock,individual_fly_1,p0615,35
20621,honored haddock,individual_fly_1,p0620,35
20622,honored haddock,individual_fly_1,p0626,35
20623,honored haddock,individual_fly_1,p0629,35
20624,honored haddock,individual_fly_1,p0633,35
20625,honored haddock,individual_fly_1,p0638,35
20626,honored haddock,individual_fly_1,p0639,35
20627,honored haddock,individual_fly_1,p0640,35
20628,honored haddock,individual_fly_1,p0655,25
20629,honored haddock,individual_fly_1,p0656,35
20630,honored haddock,individual_fly_1,p0658,25
20631,honored haddock,individual_fly_1,p0661,35
20632,honored haddock,individual_fly_1,p0669,35
20633,honored haddock,individual_fly_1,p0670,35
20634,honored haddock,individual_fly_1,p0672,35
20635,honored haddock,individual_fly_1,p0674,35
20636,honored haddock,individual_fly_1,p0678,35
20637,honored haddock,individual_fly_1,p0683,35
20638,honored haddock,individual_fly_1,p0686,35
20639,honored haddock,individual_fly_1,p0687,35
20640,honored haddock,individual_fly_1,p0698,35
20641,honored haddock,individual_fly_1,p0700,35
20642,honored haddock,individual_fly_1,p0703,35
20643,honored haddock,individual_fly_1,p0718,35
20644,honored haddock,individual_fly_1,p0744,35
20645,honored haddock,individual_fly_1,p0745,35
20646,honored haddock,individual_fly_1,p0753,35
20647,honored haddock,individual_fly_1,p0770,35
20648,honored haddock,individual_fly_1,p0771,35
20649,honored haddock,individual_fly_1,p0777,35
20650,honored haddock,individual_fly_1,p0779,35
20651,honored haddock,individual_fly_1,p0780,35
20652,honored haddock,individual_fly_1,p0783,35
20653,honored haddock,individual_fly_1,p0785,35
20654,honored haddock,individual_fly_1,p0786,35
