,condition,outcome,persona,response
16179,heartfelt hummingbird,policy_specific_2_1,p0938,68
16180,heartfelt hummingbird,policy_specific_2_1,p0939,55
16181,heartfelt hummingbird,policy_specific_2_1,p0946,65
16182,heartfelt hummingbird,policy_specific_2_1,p0951,65
16183,heartfelt hummingbird,policy_specific_2_1,p0956,65
16184,heartfelt hummingbird,policy_specific_2_1,p0962,45
16185,heartfelt hummingbird,policy_specific_2_1,p0963,68
16186,heartfelt hummingbird,policy_specific_2_1,p0969,68
16187,heartfelt hummingbird,policy_specific_2_1,p0972,65
16188,heartfelt hummingbird,policy_specific_2_1,p0975,68
16189,heartfelt hummingbird,policy_specific_2_1,p0985,68
16190,heartfelt hummingbird,policy_specific_2_1,p0993,75
16191,heartfelt hummingbird,policy_specific_2_1,p0996,65
16192,heartfelt hummingbird,policy_specific_2_1,p1011,45
16193,heartfelt hummingbird,policy_specific_2_1,p1017,45
16194,heartfelt hummingbird,policy_specific_2_1,p1020,45
16195,heartfelt hummingbird,policy_specific_2_1,p1022,68
16196,heartfelt hummingbird,policy_specific_2_1,p1024,45
16197,heartfelt hummingbird,policy_specific_2_1,p1027,75
16198,heartfelt hummingbird,policy_specific_2_1,p1028,65
16199,heartfelt hummingbird,policy_specific_2_1,p1029,65
16200,heartfelt hummingbird,policy_specific_2_1,p1032,65
16201,heartfelt hummingbird,policy_specific_2_1,p1040,65
16202,heartfelt hummingbird,policy_specific_2_1,p1047,65
16203,heartfelt hummingbird,policy_specific_2_1,p1048,55
16204,heartfelt hummingbird,policy_specific_2_1,p1053,65
16205,heartfelt hummingbird,policy_specific_2_1,p1057,68
16206,heartfelt hummingbird,policy_specific_2_1,p1058,68
16207,heartfelt hummingbird,policy_specific_2_1,p1063,45
16208,heartfelt hummingbird,policy_specific_2_1,p1064,68
16209,heartfelt hummingbird,policy_specific_2_1,p1065,55
16210,heartfelt hummingbird,policy_specific_2_1,p1069,65
16211,heartfelt hummingbird,policy_specific_2_1,p1072,68
16212,heartfelt hummingbird,policy_specific_2_1,p1073,75
16213,heartfelt hummingbird,policy_specific_2_1,p1075,65
16214,heartfelt hummingbird,policy_specific_2_1,p1076,65
16215,heartfelt hummingbird,policy_specific_2_1,p1083,55
16216,heartfelt hummingbird,policy_specific_2_1,p1089,75
16217,heartfelt hummingbird,policy_specific_2_1,p1093,68
16218,heartfelt hummingbird,policy_specific_2_1,p1096,68
16219,heartfelt hummingbird,policy_specific_2_1,p1100,65
16220,heartfelt hummingbird,policy_specific_2_1,p1106,75
16221,heartfelt hummingbird,policy_specific_2_1,p1107,45
16222,heartfelt hummingbird,policy_specific_2_1,p1113,65
16223,heartfelt hummingbird,policy_specific_2_1,p1117,35
16224,heartfelt hummingbird,policy_specific_2_1,p1120,65
16225,heartfelt hummingbird,policy_specific_2_1,p1134,65
16226,heartfelt hummingbird,policy_specific_2_1,p1136,45
16227,heartfelt hummingbird,policy_specific_2_1,p1138,68
16228,heartfelt hummingbird,policy_specific_2_1,p1144,65
16229,heartfelt hummingbird,policy_specific_2_1,p1145,75
16230,heartfelt hummingbird,policy_specific_2_1,p1147,78
16231,heartfelt hummingbird,policy_specific_2_1,p1148,75
16232,heartfelt hummingbird,policy_specific_2_1,p1154,78
16233,heartfelt hummingbird,policy_specific_2_1,p1159,68
16234,heartfelt hummingbird,policy_specific_2_1,p1167,68
16235,heartfelt hummingbird,policy_specific_2_1,p1175,68
16236,heartfelt hummingbird,policy_specific_2_1,p1178,65
16237,heartfelt hummingbird,policy_specific_2_1,p1184,65
16238,heartfelt hummingbird,policy_specific_2_1,p1186,68
16239,heartfelt hummingbird,policy_specific_2_1,p1196,68
16240,heartfelt hummingbird,policy_specific_2_1,p1197,68
16241,heartfelt hummingbird,policy_specific_2_1,p1203,68
16242,heartfelt hummingbird,policy_specific_2_1,p1219,65
16243,heartfelt hummingbird,policy_specific_2_1,p1225,68
16244,heartfelt hummingbird,policy_specific_2_1,p1234,68
16245,heartfelt hummingbird,policy_specific_2_1,p1242,65
16246,heartfelt hummingbird,policy_specific_2_1,p1244,68
16247,heartfelt hummingbird,policy_specific_2_1,p1249,65
16248,heartfelt hummingbird,policy_specific_2_1,p1250,65
16249,heartfelt hummingbird,policy_specific_2_1,p1256,65
16250,heartfelt hummingbird,policy_specific_2_1,p1258,72
16251,heartfelt hummingbird,policy_specific_2_1,p1260,65
16252,heartfelt hummingbird,policy_specific_2_1,p1262,35
16253,heartfelt hummingbird,policy_specific_2_1,p1264,65
16254,heartfelt hummingbird,policy_specific_2_1,p1265,65
16255,heartfelt hummingbird,policy_specific_2_1,p1269,65
16256,heartfelt hummingbird,policy_specific_2_1,p1272,68
16257,heartfelt hummingbird,policy_specific_2_1,p1278,75
16258,heartfelt hummingbird,policy_specific_2_1,p1281,68
16259,heartfelt hummingbird,policy_specific_2_1,p1292,65
16260,heartfelt hummingbird,policy_specific_2_1,p1299,65
16261,heartfelt hummingbird,policy_specific_2_1,p1312,65
16262,heartfelt hummingbird,policy_specific_2_1,p1322,68
16263,heartfelt hummingbird,policy_specific_2_1,p1326,68
16264,heartfelt hummingbird,policy_specific_2_1,p1330,68
16265,heartfelt hummingbird,policy_specific_2_1,p1335,68
16266,heartfelt hummingbird,policy_specific_2_1,p1337,68
16267,heartfelt hummingbird,policy_specific_2_1,p1340,68
16268,heartfelt hummingbird,policy_specific_2_1,p1345,65
16269,heartfelt hummingbird,policy_specific_2_1,p1351,65
16270,heartfelt hummingbird,policy_specific_2_1,p1355,65
16271,heartfelt hummingbird,policy_specific_2_1,p1362,68
16272,heartfelt hummingbird,policy_specific_2_1,p1365,65
16273,heartfelt hummingbird,policy_specific_2_1,p1366,55
16274,heartfelt hummingbird,policy_specific_2_1,p1367,62
16275,heartfelt hummingbird,policy_specific_2_1,p1370,65
16276,heartfelt hummingbird,policy_specific_2_1,p1371,45
16277,heartfelt hummingbird,policy_specific_2_1,p1373,68
16278,heartfelt hummingbird,policy_specific_2_1,p1375,45
16279,heartfelt hummingbird,policy_specific_2_1,p1376,45
16280,heartfelt hummingbird,policy_specific_2_1,p1379,65
16281,heartfelt hummingbird,policy_specific_2_1,p1381,65
16282,heartfelt hummingbird,policy_specific_2_1,p1393,68
16283,heartfelt hummingbird,policy_specific_2_1,p1396,75
16284,heartfelt hummingbird,policy_specific_2_1,p1398,68
16285,heartfelt hummingbird,policy_specific_2_1,p1404,65
16286,heartfelt hummingbird,policy_specific_2_1,p1406,65
16287,heartfelt hummingbird,policy_specific_2_1,p1407,65
16288,heartfelt hummingbird,policy_specific_2_1,p1409,68
16289,heartfelt hummingbird,policy_specific_2_1,p1412,68
16290,heartfelt hummingbird,policy_specific_2_1,p1414,75
16291,heartfelt hummingbird,policy_specific_2_1,p1424,65
16292,heartfelt hummingbird,policy_specific_2_1,p1425,68
16293,heartfelt hummingbird,policy_specific_2_1,p1429,75
16294,heartfelt hummingbird,policy_specific_2_1,p1434,75
16295,heartfelt hummingbird,policy_specific_2_1,p1441,65
16296,heartfelt hummingbird,policy_specific_2_1,p1445,65
16297,heartfelt hummingbird,policy_specific_2_1,p1450,68
16298,heartfelt hummingbird,policy_specific_2_1,p1454,68
16299,heartfelt hummingbird,policy_specific_2_1,p1456,45
16300,heartfelt hummingbird,policy_specific_2_1,p1457,68
16301,heartfelt hummingbird,policy_specific_2_1,p1458,75
16302,heartfelt hummingbird,policy_specific_2_1,p1469,68
16303,heartfelt hummingbird,policy_specific_2_1,p1470,55
16304,heartfelt hummingbird,policy_specific_2_1,p1481,68
16305,heartfelt hummingbird,policy_specific_2_1,p1488,65
16306,heartfelt hummingbird,policy_specific_2_1,p1492,65
16307,heartfelt hummingbird,policy_specific_2_1,p1495,65
16308,heartfelt hummingbird,policy_specific_2_1,p1497,65
16309,heartfelt hummingbird,policy_specific_2_1,p1499,72
16310,heartfelt hummingbird,policy_specific_2_1,p1503,68
16311,heartfelt hummingbird,policy_specific_2_1,p1511,75
16312,heartfelt hummingbird,policy_specific_2_1,p1512,65
16313,heartfelt hummingbird,policy_specific_2_1,p1518,65
16314,heartfelt hummingbird,policy_specific_2_1,p1519,65
16315,heartfelt hummingbird,policy_specific_2_1,p1520,55
16316,heartfelt hummingbird,policy_specific_2_1,p1524,68
16317,heartfelt hummingbird,policy_specific_2_1,p1526,35
16318,heartfelt hummingbird,policy_specific_2_1,p1537,65
16319,heartfelt hummingbird,policy_specific_2_1,p1545,68
16320,heartfelt hummingbird,policy_specific_2_1,p1547,68
16321,heartfelt hummingbird,policy_specific_2_1,p1552,75
16322,heartfelt hummingbird,policy_specific_2_1,p1567,68
16323,heartfelt hummingbird,policy_specific_2_1,p1568,65
16324,heartfelt hummingbird,policy_specific_2_1,p1579,45
16325,heartfelt hummingbird,policy_specific_2_1,p1587,65
16326,heartfelt hummingbird,policy_specific_2_1,p1596,55
16327,heartfelt hummingbird,policy_specific_2_1,p1600,75
16328,heartfelt hummingbird,policy_specific_2_1,p1603,65
16329,heartfelt hummingbird,policy_specific_2_1,p1604,65
16330,heartfelt hummingbird,policy_specific_2_1,p1610,65
16331,heartfelt hummingbird,policy_specific_2_1,p1618,45
16332,heartfelt hummingbird,policy_specific_2_1,p1619,75
16333,heartfelt hummingbird,policy_specific_2_1,p1622,65
16334,heartfelt hummingbird,policy_specific_2_1,p1623,35
16335,heartfelt hummingbird,policy_specific_2_1,p1630,65
16336,heartfelt hummingbird,policy_specific_2_1,p1641,68
16337,heartfelt hummingbird,policy_specific_2_1,p1649,62
16338,heartfelt hummingbird,policy_specific_2_1,p1652,65
16339,heartfelt hummingbird,policy_specific_2_1,p1665,65
16340,heartfelt hummingbird,policy_specific_2_1,p1669,35
16341,heartfelt hummingbird,policy_specific_2_1,p1685,65
16342,heartfelt hummingbird,policy_specific_2_1,p1693,65
16343,heartfelt hummingbird,policy_specific_2_1,p1698,68
16344,heartfelt hummingbird,policy_specific_2_1,p1704,65
16345,heartfelt hummingbird,policy_specific_2_1,p1711,75
16346,heartfelt hummingbird,policy_specific_2_1,p1718,45
16347,heartfelt hummingbird,policy_specific_2_1,p1732,45
16348,heartfelt hummingbird,policy_specific_2_1,p1739,65
16349,heartfelt hummingbird,policy_specific_2_1,p1741,75
16350,heartfelt hummingbird,policy_specific_2_1,p1746,55
16351,heartfelt hummingbird,policy_specific_2_1,p1751,35
16352,heartfelt hummingbird,policy_specific_2_1,p1754,45
16353,heartfelt hummingbird,policy_specific_2_1,p1769,35
16354,heartfelt hummingbird,policy_specific_2_1,p1771,65
16355,heartfelt hummingbird,policy_specific_2_1,p1776,68
16356,heartfelt hummingbird,policy_specific_2_1,p1780,75
16357,heartfelt hummingbird,policy_specific_2_1,p1785,65
16358,heartfelt hummingbird,policy_specific_2_1,p1791,65
16359,heartfelt hummingbird,policy_specific_2_1,p1793,65
16360,heartfelt hummingbird,policy_specific_2_1,p1796,62
16361,heartfelt hummingbird,policy_specific_2_1,p1805,62
16362,heartfelt hummingbird,policy_specific_2_1,p1812,68
16363,heartfelt hummingbird,policy_specific_2_1,p1816,62
16364,heartfelt hummingbird,policy_specific_2_1,p1819,75
16365,heartfelt hummingbird,policy_specific_2_1,p1825,75
16366,heartfelt hummingbird,policy_specific_2_1,p1836,68
16367,heartfelt hummingbird,policy_specific_2_1,p1839,65
16368,heartfelt hummingbird,policy_specific_2_1,p1861,65
16369,heartfelt hummingbird,policy_specific_2_1,p1863,75
16370,heartfelt hummingbird,policy_specific_2_1,p1873,65
16371,heartfelt hummingbird,policy_specific_2_1,p1875,55
16372,heartfelt hummingbird,policy_specific_2_1,p1876,78
16373,heartfelt hummingbird,policy_specific_2_1,p1877,65
16374,heartfelt hummingbird,policy_specific_2_1,p1880,65
16375,heartfelt hummingbird,policy_specific_2_1,p1883,68
16376,heartfelt hummingbird,policy_specific_2_1,p1889,35
16377,heartfelt hummingbird,policy_specific_2_1,p1893,75
16378,heartfelt hummingbird,policy_specific_2_1,p1896,75
16379,heartfelt hummingbird,policy_specific_2_1,p1913,68
16380,heartfelt hummingbird,policy_specific_2_1,p1922,45
16381,heartfelt hummingbird,policy_specific_2_1,p1930,68
16382,heartfelt hummingbird,policy_specific_2_1,p1935,68
16383,heartfelt hummingbird,policy_specific_2_1,p1940,75
16384,heartfelt hummingbird,policy_specific_2_1,p1948,68
16385,heartfelt hummingbird,policy_specific_2_1,p1950,65
16386,heartfelt hummingbird,policy_specific_2_1,p1954,62
16387,heartfelt hummingbird,policy_specific_2_1,p1956,45
16388,heartfelt hummingbird,policy_specific_2_1,p1958,68
16389,heartfelt hummingbird,policy_specific_2_1,p1967,72
16390,heartfelt hummingbird,policy_specific_2_1,p1973,75
16391,heartfelt hummingbird,policy_specific_2_1,p1978,65
16392,heartfelt hummingbird,policy_specific_2_1,p1983,65
16393,heartfelt hummingbird,policy_specific_2_1,p1984,68
16394,heartfelt hummingbird,policy_specific_2_1,p1995,68
16395,heartfelt hummingbird,policy_specific_2_1,p1996,65
16396,heartfelt hummingbird,policy_specific_2_1,p1997,68
16397,heartfelt hummingbird,policy_specific_2_1,p2001,65
16398,heartfelt hummingbird,policy_specific_2_1,p2002,65
16399,heartfelt hummingbird,policy_specific_2_1,p2013,75
16400,heartfelt hummingbird,policy_specific_2_1,p2014,55
16401,heartfelt hummingbird,policy_specific_2_1,p2016,75
16402,heartfelt hummingbird,policy_specific_2_1,p2018,65
16403,heartfelt hummingbird,policy_specific_2_1,p2023,75
16404,heartfelt hummingbird,policy_specific_2_1,p2025,65
16405,heartfelt hummingbird,policy_specific_2_1,p2028,68
16406,heartfelt hummingbird,policy_specific_2_1,p2030,68
16407,heartfelt hummingbird,policy_specific_2_1,p2033,68
16408,heartfelt hummingbird,policy_specific_2_1,p2040,65
16409,heartfelt hummingbird,policy_specific_2_1,p2051,65
16410,heartfelt hummingbird,policy_specific_2_1,p2052,55
16411,heartfelt hummingbird,policy_specific_2_1,p2066,55
16412,heartfelt hummingbird,policy_specific_2_1,p2067,75
16413,heartfelt hummingbird,policy_specific_2_1,p2073,75
16414,heartfelt hummingbird,policy_specific_2_1,p2077,68
16415,heartfelt hummingbird,policy_specific_2_1,p2078,68
16416,heartfelt hummingbird,policy_specific_2_1,p2086,68
16417,heartfelt hummingbird,policy_specific_2_1,p2089,68
16418,heartfelt hummingbird,policy_specific_2_1,p2093,45
16419,heartfelt hummingbird,policy_specific_2_1,p2094,68
16420,heartfelt hummingbird,policy_specific_2_1,p2111,68
16421,heartfelt hummingbird,policy_specific_2_1,p2117,65
16422,heartfelt hummingbird,policy_specific_2_1,p2121,68
16423,heartfelt hummingbird,policy_specific_2_1,p2127,65
16424,heartfelt hummingbird,policy_specific_2_1,p2141,75
16425,heartfelt hummingbird,policy_specific_2_1,p2142,45
16426,heartfelt hummingbird,policy_specific_2_1,p2143,68
16427,heartfelt hummingbird,policy_specific_2_1,p2153,68
16428,heartfelt hummingbird,policy_specific_2_1,p2155,65
16429,heartfelt hummingbird,policy_specific_2_1,p2169,45
16430,heartfelt hummingbird,policy_specific_2_1,p2187,68
16431,heartfelt hummingbird,policy_specific_2_1,p2188,68
16432,heartfelt hummingbird,policy_specific_2_1,p2197,65
16433,heartfelt hummingbird,policy_specific_2_1,p2213,68
16434,heartfelt hummingbird,policy_specific_2_1,p2214,68
16435,heartfelt hummingbird,policy_specific_2_1,p2215,68
16436,heartfelt hummingbird,policy_specific_2_1,p2220,68
16437,heartfelt hummingbird,policy_specific_2_1,p2223,65
16438,heartfelt hummingbird,policy_specific_2_1,p2229,68
16439,heartfelt hummingbird,policy_specific_2_1,p2234,75
16440,heartfelt hummingbird,policy_specific_2_1,p2237,68
16441,heartfelt hummingbird,policy_specific_2_1,p2238,65
16442,heartfelt hummingbird,policy_specific_2_1,p2244,65
16443,heartfelt hummingbird,policy_specific_2_1,p2248,68
16444,heartfelt hummingbird,policy_specific_2_1,p2252,75
16445,heartfelt hummingbird,policy_specific_2_1,p2255,35
16446,heartfelt hummingbird,policy_specific_2_1,p2261,45
16447,heartfelt hummingbird,policy_specific_2_1,p2263,68
16448,heartfelt hummingbird,policy_specific_2_1,p2273,68
16449,heartfelt hummingbird,policy_specific_2_1,p2275,68
16450,heartfelt hummingbird,policy_specific_2_1,p2276,68
16451,heartfelt hummingbird,policy_specific_2_1,p2283,65
16452,heartfelt hummingbird,policy_specific_2_1,p2287,65
16453,heartfelt hummingbird,policy_specific_2_1,p2296,68
16454,heartfelt hummingbird,policy_specific_2_1,p2298,68
16455,heartfelt hummingbird,policy_specific_2_1,p2304,68
16456,heartfelt hummingbird,policy_specific_2_1,p2310,65
16457,heartfelt hummingbird,policy_specific_2_1,p2322,45
16458,heartfelt hummingbird,policy_specific_2_1,p2326,65
16459,heartfelt hummingbird,policy_specific_2_1,p2330,68
16460,heartfelt hummingbird,policy_specific_2_1,p2331,65
16461,heartfelt hummingbird,policy_specific_2_1,p2333,68
16462,heartfelt hummingbird,policy_specific_2_1,p2347,68
16463,heartfelt hummingbird,policy_specific_2_1,p2350,65
16464,heartfelt hummingbird,policy_specific_2_1,p2351,68
16465,heartfelt hummingbird,policy_specific_2_1,p2353,68
16466,heartfelt hummingbird,policy_specific_2_1,p2355,65
16467,heartfelt hummingbird,policy_specific_2_1,p2363,65
16468,heartfelt hummingbird,policy_specific_2_1,p2378,75
16469,heartfelt hummingbird,policy_specific_2_1,p2380,68
16470,heartfelt hummingbird,policy_specific_2_1,p2387,68
16471,heartfelt hummingbird,policy_specific_2_1,p2398,68
16472,heartfelt hummingbird,policy_specific_2_1,p2400,75
16473,heartfelt hummingbird,policy_specific_2_1,p2403,75
16474,heartfelt hummingbird,policy_specific_2_1,p2408,65
16475,heartfelt hummingbird,policy_specific_2_1,p2418,65
16476,heartfelt hummingbird,policy_specific_2_1,p2426,75
16477,heartfelt hummingbird,policy_specific_2_1,p2428,65
16478,heartfelt hummingbird,policy_specific_2_1,p2434,68
16479,heartfelt hummingbird,policy_specific_2_1,p2446,55
16480,heartfelt hummingbird,policy_specific_2_1,p2452,62
16481,heartfelt hummingbird,policy_specific_2_1,p2454,65
16482,heartfelt hummingbird,policy_specific_2_1,p2462,68
16483,heartfelt hummingbird,policy_specific_2_1,p2467,35
16484,heartfelt hummingbird,policy_specific_2_1,p2482,65
16485,heartfelt hummingbird,policy_specific_2_1,p2489,65
16486,heartfelt hummingbird,policy_specific_2_1,p2490,68
16487,heartfelt hummingbird,policy_specific_2_1,p2494,68
16488,heartfelt hummingbird,policy_specific_2_1,p2502,68
16489,heartfelt hummingbird,policy_specific_2_1,p2503,68
16490,heartfelt hummingbird,policy_specific_2_1,p2522,75
16491,heartfelt hummingbird,policy_specific_2_1,p2524,68
16492,heartfelt hummingbird,policy_specific_2_1,p2533,65
16493,heartfelt hummingbird,policy_specific_2_1,p2566,68
16494,heartfelt hummingbird,policy_specific_2_1,p2571,68
16495,heartfelt hummingbird,policy_specific_2_1,p2573,65
16496,heartfelt hummingbird,policy_specific_2_1,p2582,68
16497,heartfelt hummingbird,policy_specific_2_1,p2591,45
16498,heartfelt hummingbird,policy_specific_2_1,p2592,68
16499,heartfelt hummingbird,policy_specific_2_1,p2595,45
16500,heartfelt hummingbird,policy_specific_3_1,p0016,85
16501,heartfelt hummingbird,policy_specific_3_1,p0022,75
16502,heartfelt hummingbird,policy_specific_3_1,p0023,85
