,condition,outcome,persona,response
19485,difficult dog,individual_meat_1,p2489,35
19486,difficult dog,individual_meat_1,p2490,35
19487,difficult dog,individual_meat_1,p2494,35
19488,difficult dog,individual_meat_1,p2502,35
19489,difficult dog,individual_meat_1,p2503,35
19490,difficult dog,individual_meat_1,p2522,35
19491,difficult dog,individual_meat_1,p2524,35
19492,difficult dog,individual_meat_1,p2533,25
19493,difficult dog,individual_meat_1,p2566,35
19494,difficult dog,individual_meat_1,p2571,35
19495,difficult dog,individual_meat_1,p2573,35
19496,difficult dog,individual_meat_1,p2582,35
19497,difficult dog,individual_meat_1,p2591,25
19498,difficult dog,individual_meat_1,p2592,35
19499,difficult dog,individual_meat_1,p2595,35
19500,difficult dog,individual_transport_1,p0016,45
19501,difficult dog,individual_transport_1,p0022,45
19502,difficult dog,individual_transport_1,p0023,45
19503,difficult dog,individual_transport_1,p0026,45
19504,difficult dog,individual_transport_1,p0034,45
19505,difficult dog,individual_transport_1,p0036,45
19506,difficult dog,individual_transport_1,p0037,45
19507,difficult dog,individual_transport_1,p0042,45
19508,difficult dog,individual_transport_1,p0057,45
19509,difficult dog,individual_transport_1,p0066,35
19510,difficult dog,individual_transport_1,p0069,35
19511,difficult dog,individual_transport_1,p0072,45
19512,difficult dog,individual_transport_1,p0073,45
19513,difficult dog,individual_transport_1,p0082,45
19514,difficult dog,individual_transport_1,p0091,65
19515,difficult dog,individual_transport_1,p0092,45
19516,difficult dog,individual_transport_1,p0093,45
19517,difficult dog,individual_transport_1,p0095,45
19518,difficult dog,individual_transport_1,p0107,35
19519,difficult dog,individual_transport_1,p0114,65
19520,difficult dog,individual_transport_1,p0116,45
19521,difficult dog,individual_transport_1,p0118,45
19522,difficult dog,individual_transport_1,p0119,45
19523,difficult dog,individual_transport_1,p0126,45
19524,difficult dog,individual_transport_1,p0129,45
19525,difficult dog,individual_transport_1,p0136,45
19526,difficult dog,individual_transport_1,p0138,45
19527,difficult dog,individual_transport_1,p0144,45
19528,difficult dog,individual_transport_1,p0150,45
19529,difficult dog,individual_transport_1,p0152,45
19530,difficult dog,individual_transport_1,p0158,35
19531,difficult dog,individual_transport_1,p0161,35
19532,difficult dog,individual_transport_1,p0164,35
19533,difficult dog,individual_transport_1,p0175,45
19534,difficult dog,individual_transport_1,p0177,68
19535,difficult dog,individual_transport_1,p0178,45
19536,difficult dog,individual_transport_1,p0181,25
19537,difficult dog,individual_transport_1,p0186,45
19538,difficult dog,individual_transport_1,p0196,45
19539,difficult dog,individual_transport_1,p0198,45
19540,difficult dog,individual_transport_1,p0202,45
19541,difficult dog,individual_transport_1,p0205,35
19542,difficult dog,individual_transport_1,p0207,35
19543,difficult dog,individual_transport_1,p0211,35
19544,difficult dog,individual_transport_1,p0227,45
19545,difficult dog,individual_transport_1,p0229,45
19546,difficult dog,individual_transport_1,p0232,45
19547,difficult dog,individual_transport_1,p0233,35
19548,difficult dog,individual_transport_1,p0237,45
19549,difficult dog,individual_transport_1,p0258,45
19550,difficult dog,individual_transport_1,p0268,35
19551,difficult dog,individual_transport_1,p0274,65
19552,difficult dog,individual_transport_1,p0275,35
19553,difficult dog,individual_transport_1,p0277,45
19554,difficult dog,individual_transport_1,p0288,65
19555,difficult dog,individual_transport_1,p0291,45
19556,difficult dog,individual_transport_1,p0307,35
19557,difficult dog,individual_transport_1,p0308,45
19558,difficult dog,individual_transport_1,p0317,35
19559,difficult dog,individual_transport_1,p0325,65
19560,difficult dog,individual_transport_1,p0327,45
19561,difficult dog,individual_transport_1,p0334,45
19562,difficult dog,individual_transport_1,p0336,68
19563,difficult dog,individual_transport_1,p0338,35
19564,difficult dog,individual_transport_1,p0342,45
19565,difficult dog,individual_transport_1,p0349,45
19566,difficult dog,individual_transport_1,p0356,45
19567,difficult dog,individual_transport_1,p0358,35
19568,difficult dog,individual_transport_1,p0363,45
19569,difficult dog,individual_transport_1,p0364,65
19570,difficult dog,individual_transport_1,p0369,45
19571,difficult dog,individual_transport_1,p0370,45
19572,difficult dog,individual_transport_1,p0371,45
19573,difficult dog,individual_transport_1,p0379,45
19574,difficult dog,individual_transport_1,p0386,65
19575,difficult dog,individual_transport_1,p0396,65
19576,difficult dog,individual_transport_1,p0403,45
19577,difficult dog,individual_transport_1,p0405,65
19578,difficult dog,individual_transport_1,p0412,45
19579,difficult dog,individual_transport_1,p0415,45
19580,difficult dog,individual_transport_1,p0416,45
19581,difficult dog,individual_transport_1,p0417,45
19582,difficult dog,individual_transport_1,p0418,45
19583,difficult dog,individual_transport_1,p0430,45
19584,difficult dog,individual_transport_1,p0431,65
19585,difficult dog,individual_transport_1,p0434,25
19586,difficult dog,individual_transport_1,p0438,65
19587,difficult dog,individual_transport_1,p0441,45
19588,difficult dog,individual_transport_1,p0442,35
19589,difficult dog,individual_transport_1,p0449,45
19590,difficult dog,individual_transport_1,p0450,45
19591,difficult dog,individual_transport_1,p0465,35
19592,difficult dog,individual_transport_1,p0471,45
19593,difficult dog,individual_transport_1,p0477,45
19594,difficult dog,individual_transport_1,p0483,45
19595,difficult dog,individual_transport_1,p0486,35
19596,difficult dog,individual_transport_1,p0487,45
19597,difficult dog,individual_transport_1,p0489,45
19598,difficult dog,individual_transport_1,p0497,35
19599,difficult dog,individual_transport_1,p0502,45
19600,difficult dog,individual_transport_1,p0503,45
19601,difficult dog,individual_transport_1,p0506,45
19602,difficult dog,individual_transport_1,p0511,45
19603,difficult dog,individual_transport_1,p0523,45
19604,difficult dog,individual_transport_1,p0534,45
19605,difficult dog,individual_transport_1,p0536,45
19606,difficult dog,individual_transport_1,p0542,35
19607,difficult dog,individual_transport_1,p0547,45
19608,difficult dog,individual_transport_1,p0553,45
19609,difficult dog,individual_transport_1,p0559,65
19610,difficult dog,individual_transport_1,p0566,45
19611,difficult dog,individual_transport_1,p0568,45
19612,difficult dog,individual_transport_1,p0570,35
19613,difficult dog,individual_transport_1,p0573,45
19614,difficult dog,individual_transport_1,p0578,45
19615,difficult dog,individual_transport_1,p0594,45
19616,difficult dog,individual_transport_1,p0597,45
19617,difficult dog,individual_transport_1,p0601,45
19618,difficult dog,individual_transport_1,p0602,35
19619,difficult dog,individual_transport_1,p0605,45
19620,difficult dog,individual_transport_1,p0615,45
19621,difficult dog,individual_transport_1,p0620,45
19622,difficult dog,individual_transport_1,p0626,45
19623,difficult dog,individual_transport_1,p0629,65
19624,difficult dog,individual_transport_1,p0633,45
19625,difficult dog,individual_transport_1,p0638,45
19626,difficult dog,individual_transport_1,p0639,45
19627,difficult dog,individual_transport_1,p0640,45
19628,difficult dog,individual_transport_1,p0655,45
19629,difficult dog,individual_transport_1,p0656,45
19630,difficult dog,individual_transport_1,p0658,35
19631,difficult dog,individual_transport_1,p0661,45
19632,difficult dog,individual_transport_1,p0669,65
19633,difficult dog,individual_transport_1,p0670,45
19634,difficult dog,individual_transport_1,p0672,45
19635,difficult dog,individual_transport_1,p0674,45
19636,difficult dog,individual_transport_1,p0678,65
19637,difficult dog,individual_transport_1,p0683,45
19638,difficult dog,individual_transport_1,p0686,45
19639,difficult dog,individual_transport_1,p0687,65
19640,difficult dog,individual_transport_1,p0698,45
19641,difficult dog,individual_transport_1,p0700,45
19642,difficult dog,individual_transport_1,p0703,45
19643,difficult dog,individual_transport_1,p0718,65
19644,difficult dog,individual_transport_1,p0744,45
19645,difficult dog,individual_transport_1,p0745,45
19646,difficult dog,individual_transport_1,p0753,45
19647,difficult dog,individual_transport_1,p0770,45
19648,difficult dog,individual_transport_1,p0771,45
19649,difficult dog,individual_transport_1,p0777,65
19650,difficult dog,individual_transport_1,p0779,45
19651,difficult dog,individual_transport_1,p0780,45
19652,difficult dog,individual_transport_1,p0783,45
19653,difficult dog,individual_transport_1,p0785,45
19654,difficult dog,individual_transport_1,p0786,35
19655,difficult dog,individual_transport_1,p0794,25
19656,difficult dog,individual_transport_1,p0798,25
19657,difficult dog,individual_transport_1,p0800,45
19658,difficult dog,individual_transport_1,p0820,35
19659,difficult dog,individual_transport_1,p0841,35
19660,difficult dog,individual_transport_1,p0849,45
19661,difficult dog,individual_transport_1,p0862,65
19662,difficult dog,individual_transport_1,p0867,45
19663,difficult dog,individual_transport_1,p0869,65
19664,difficult dog,individual_transport_1,p0872,45
19665,difficult dog,individual_transport_1,p0880,45
19666,difficult dog,individual_transport_1,p0891,45
19667,difficult dog,individual_transport_1,p0916,45
19668,difficult dog,individual_transport_1,p0917,65
19669,difficult dog,individual_transport_1,p0919,45
19670,difficult dog,individual_transport_1,p0922,45
19671,difficult dog,individual_transport_1,p0925,45
19672,difficult dog,individual_transport_1,p0927,45
19673,difficult dog,individual_transport_1,p0929,45
19674,difficult dog,individual_transport_1,p0930,35
19675,difficult dog,individual_transport_1,p0931,35
19676,difficult dog,individual_transport_1,p0933,45
19677,difficult dog,individual_transport_1,p0934,35
19678,difficult dog,individual_transport_1,p0936,65
19679,difficult dog,individual_transport_1,p0938,45
19680,difficult dog,individual_transport_1,p0939,45
19681,difficult dog,individual_transport_1,p0946,45
19682,difficult dog,individual_transport_1,p0951,45
19683,difficult dog,individual_transport_1,p0956,55
19684,difficult dog,individual_transport_1,p0962,35
19685,difficult dog,individual_transport_1,p0963,45
19686,difficult dog,individual_transport_1,p0969,35
19687,difficult dog,individual_transport_1,p0972,45
19688,difficult dog,individual_transport_1,p0975,45
19689,difficult dog,individual_transport_1,p0985,45
19690,difficult dog,individual_transport_1,p0993,65
19691,difficult dog,individual_transport_1,p0996,45
19692,difficult dog,individual_transport_1,p1011,35
19693,difficult dog,individual_transport_1,p1017,35
19694,difficult dog,individual_transport_1,p1020,45
19695,difficult dog,individual_transport_1,p1022,45
19696,difficult dog,individual_transport_1,p1024,35
19697,difficult dog,individual_transport_1,p1027,65
19698,difficult dog,individual_transport_1,p1028,65
19699,difficult dog,individual_transport_1,p1029,35
19700,difficult dog,individual_transport_1,p1032,45
19701,difficult dog,individual_transport_1,p1040,45
19702,difficult dog,individual_transport_1,p1047,45
19703,difficult dog,individual_transport_1,p1048,45
19704,difficult dog,individual_transport_1,p1053,45
19705,difficult dog,individual_transport_1,p1057,45
19706,difficult dog,individual_transport_1,p1058,45
19707,difficult dog,individual_transport_1,p1063,35
19708,difficult dog,individual_transport_1,p1064,45
19709,difficult dog,individual_transport_1,p1065,45
19710,difficult dog,individual_transport_1,p1069,45
19711,difficult dog,individual_transport_1,p1072,45
19712,difficult dog,individual_transport_1,p1073,45
19713,difficult dog,individual_transport_1,p1075,45
19714,difficult dog,individual_transport_1,p1076,45
19715,difficult dog,individual_transport_1,p1083,45
19716,difficult dog,individual_transport_1,p1089,65
19717,difficult dog,individual_transport_1,p1093,65
19718,difficult dog,individual_transport_1,p1096,45
19719,difficult dog,individual_transport_1,p1100,45
19720,difficult dog,individual_transport_1,p1106,45
19721,difficult dog,individual_transport_1,p1107,45
19722,difficult dog,individual_transport_1,p1113,35
19723,difficult dog,individual_transport_1,p1117,35
19724,difficult dog,individual_transport_1,p1120,45
19725,difficult dog,individual_transport_1,p1134,45
19726,difficult dog,individual_transport_1,p1136,35
19727,difficult dog,individual_transport_1,p1138,45
19728,difficult dog,individual_transport_1,p1144,35
19729,difficult dog,individual_transport_1,p1145,65
19730,difficult dog,individual_transport_1,p1147,65
19731,difficult dog,individual_transport_1,p1148,65
19732,difficult dog,individual_transport_1,p1154,65
19733,difficult dog,individual_transport_1,p1159,35
19734,difficult dog,individual_transport_1,p1167,45
19735,difficult dog,individual_transport_1,p1175,45
19736,difficult dog,individual_transport_1,p1178,45
19737,difficult dog,individual_transport_1,p1184,45
19738,difficult dog,individual_transport_1,p1186,45
19739,difficult dog,individual_transport_1,p1196,45
19740,difficult dog,individual_transport_1,p1197,45
19741,difficult dog,individual_transport_1,p1203,45
19742,difficult dog,individual_transport_1,p1219,45
19743,difficult dog,individual_transport_1,p1225,45
19744,difficult dog,individual_transport_1,p1234,45
19745,difficult dog,individual_transport_1,p1242,45
19746,difficult dog,individual_transport_1,p1244,45
19747,difficult dog,individual_transport_1,p1249,45
19748,difficult dog,individual_transport_1,p1250,45
19749,difficult dog,individual_transport_1,p1256,45
19750,difficult dog,individual_transport_1,p1258,65
19751,difficult dog,individual_transport_1,p1260,45
19752,difficult dog,individual_transport_1,p1262,35
19753,difficult dog,individual_transport_1,p1264,45
19754,difficult dog,individual_transport_1,p1265,45
19755,difficult dog,individual_transport_1,p1269,45
19756,difficult dog,individual_transport_1,p1272,45
19757,difficult dog,individual_transport_1,p1278,45
19758,difficult dog,individual_transport_1,p1281,45
19759,difficult dog,individual_transport_1,p1292,45
19760,difficult dog,individual_transport_1,p1299,45
19761,difficult dog,individual_transport_1,p1312,45
19762,difficult dog,individual_transport_1,p1322,45
19763,difficult dog,individual_transport_1,p1326,45
19764,difficult dog,individual_transport_1,p1330,45
19765,difficult dog,individual_transport_1,p1335,45
19766,difficult dog,individual_transport_1,p1337,45
19767,difficult dog,individual_transport_1,p1340,45
19768,difficult dog,individual_transport_1,p1345,45
19769,difficult dog,individual_transport_1,p1351,35
19770,difficult dog,individual_transport_1,p1355,45
19771,difficult dog,individual_transport_1,p1362,35
19772,difficult dog,individual_transport_1,p1365,35
19773,difficult dog,individual_transport_1,p1366,35
19774,difficult dog,individual_transport_1,p1367,35
19775,difficult dog,individual_transport_1,p1370,45
19776,difficult dog,individual_transport_1,p1371,65
19777,difficult dog,individual_transport_1,p1373,45
19778,difficult dog,individual_transport_1,p1375,35
19779,difficult dog,individual_transport_1,p1376,35
19780,difficult dog,individual_transport_1,p1379,45
19781,difficult dog,individual_transport_1,p1381,45
19782,difficult dog,individual_transport_1,p1393,45
19783,difficult dog,individual_transport_1,p1396,65
19784,difficult dog,individual_transport_1,p1398,45
19785,difficult dog,individual_transport_1,p1404,45
19786,difficult dog,individual_transport_1,p1406,45
19787,difficult dog,individual_transport_1,p1407,45
19788,difficult dog,individual_transport_1,p1409,45
19789,difficult dog,individual_transport_1,p1412,45
19790,difficult dog,individual_transport_1,p1414,65
19791,difficult dog,individual_transport_1,p1424,45
19792,difficult dog,individual_transport_1,p1425,45
19793,difficult dog,individual_transport_1,p1429,65
19794,difficult dog,individual_transport_1,p1434,45
19795,difficult dog,individual_transport_1,p1441,45
19796,difficult dog,individual_transport_1,p1445,45
19797,difficult dog,individual_transport_1,p1450,45
19798,difficult dog,individual_transport_1,p1454,45
19799,difficult dog,individual_transport_1,p1456,35
19800,difficult dog,individual_transport_1,p1457,45
19801,difficult dog,individual_transport_1,p1458,65
19802,difficult dog,individual_transport_1,p1469,45
19803,difficult dog,individual_transport_1,p1470,45
19804,difficult dog,individual_transport_1,p1481,45
19805,difficult dog,individual_transport_1,p1488,45
19806,difficult dog,individual_transport_1,p1492,45
