,condition,outcome,persona,response
17846,flimsy fish,policy_specific_5_1,p1718,35
17847,flimsy fish,policy_specific_5_1,p1732,35
17848,flimsy fish,policy_specific_5_1,p1739,35
17849,flimsy fish,policy_specific_5_1,p1741,35
17850,flimsy fish,policy_specific_5_1,p1746,35
17851,flimsy fish,policy_specific_5_1,p1751,15
17852,flimsy fish,policy_specific_5_1,p1754,25
17853,flimsy fish,policy_specific_5_1,p1769,25
17854,flimsy fish,policy_specific_5_1,p1771,35
17855,flimsy fish,policy_specific_5_1,p1776,35
17856,flimsy fish,policy_specific_5_1,p1780,35
17857,flimsy fish,policy_specific_5_1,p1785,25
17858,flimsy fish,policy_specific_5_1,p1791,35
17859,flimsy fish,policy_specific_5_1,p1793,35
17860,flimsy fish,policy_specific_5_1,p1796,35
17861,flimsy fish,policy_specific_5_1,p1805,35
17862,flimsy fish,policy_specific_5_1,p1812,45
17863,flimsy fish,policy_specific_5_1,p1816,35
17864,flimsy fish,policy_specific_5_1,p1819,35
17865,flimsy fish,policy_specific_5_1,p1825,35
17866,flimsy fish,policy_specific_5_1,p1836,45
17867,flimsy fish,policy_specific_5_1,p1839,35
17868,flimsy fish,policy_specific_5_1,p1861,35
17869,flimsy fish,policy_specific_5_1,p1863,35
17870,flimsy fish,policy_specific_5_1,p1873,35
17871,flimsy fish,policy_specific_5_1,p1875,35
17872,flimsy fish,policy_specific_5_1,p1876,45
17873,flimsy fish,policy_specific_5_1,p1877,35
17874,flimsy fish,policy_specific_5_1,p1880,35
17875,flimsy fish,policy_specific_5_1,p1883,35
17876,flimsy fish,policy_specific_5_1,p1889,25
17877,flimsy fish,policy_specific_5_1,p1893,35
17878,flimsy fish,policy_specific_5_1,p1896,35
17879,flimsy fish,policy_specific_5_1,p1913,35
17880,flimsy fish,policy_specific_5_1,p1922,25
17881,flimsy fish,policy_specific_5_1,p1930,35
17882,flimsy fish,policy_specific_5_1,p1935,35
17883,flimsy fish,policy_specific_5_1,p1940,35
17884,flimsy fish,policy_specific_5_1,p1948,25
17885,flimsy fish,policy_specific_5_1,p1950,35
17886,flimsy fish,policy_specific_5_1,p1954,35
17887,flimsy fish,policy_specific_5_1,p1956,35
17888,flimsy fish,policy_specific_5_1,p1958,35
17889,flimsy fish,policy_specific_5_1,p1967,45
17890,flimsy fish,policy_specific_5_1,p1973,35
17891,flimsy fish,policy_specific_5_1,p1978,35
17892,flimsy fish,policy_specific_5_1,p1983,35
17893,flimsy fish,policy_specific_5_1,p1984,35
17894,flimsy fish,policy_specific_5_1,p1995,35
17895,flimsy fish,policy_specific_5_1,p1996,35
17896,flimsy fish,policy_specific_5_1,p1997,35
17897,flimsy fish,policy_specific_5_1,p2001,45
17898,flimsy fish,policy_specific_5_1,p2002,35
17899,flimsy fish,policy_specific_5_1,p2013,35
17900,flimsy fish,policy_specific_5_1,p2014,35
17901,flimsy fish,policy_specific_5_1,p2016,35
17902,flimsy fish,policy_specific_5_1,p2018,35
17903,flimsy fish,policy_specific_5_1,p2023,35
17904,flimsy fish,policy_specific_5_1,p2025,25
17905,flimsy fish,policy_specific_5_1,p2028,35
17906,flimsy fish,policy_specific_5_1,p2030,35
17907,flimsy fish,policy_specific_5_1,p2033,45
17908,flimsy fish,policy_specific_5_1,p2040,35
17909,flimsy fish,policy_specific_5_1,p2051,35
17910,flimsy fish,policy_specific_5_1,p2052,35
17911,flimsy fish,policy_specific_5_1,p2066,35
17912,flimsy fish,policy_specific_5_1,p2067,35
17913,flimsy fish,policy_specific_5_1,p2073,35
17914,flimsy fish,policy_specific_5_1,p2077,35
17915,flimsy fish,policy_specific_5_1,p2078,35
17916,flimsy fish,policy_specific_5_1,p2086,35
17917,flimsy fish,policy_specific_5_1,p2089,35
17918,flimsy fish,policy_specific_5_1,p2093,25
17919,flimsy fish,policy_specific_5_1,p2094,35
17920,flimsy fish,policy_specific_5_1,p2111,35
17921,flimsy fish,policy_specific_5_1,p2117,35
17922,flimsy fish,policy_specific_5_1,p2121,35
17923,flimsy fish,policy_specific_5_1,p2127,35
17924,flimsy fish,policy_specific_5_1,p2141,35
17925,flimsy fish,policy_specific_5_1,p2142,25
17926,flimsy fish,policy_specific_5_1,p2143,35
17927,flimsy fish,policy_specific_5_1,p2153,18
17928,flimsy fish,policy_specific_5_1,p2155,35
17929,flimsy fish,policy_specific_5_1,p2169,25
17930,flimsy fish,policy_specific_5_1,p2187,35
17931,flimsy fish,policy_specific_5_1,p2188,45
17932,flimsy fish,policy_specific_5_1,p2197,35
17933,flimsy fish,policy_specific_5_1,p2213,35
17934,flimsy fish,policy_specific_5_1,p2214,35
17935,flimsy fish,policy_specific_5_1,p2215,25
17936,flimsy fish,policy_specific_5_1,p2220,35
17937,flimsy fish,policy_specific_5_1,p2223,35
17938,flimsy fish,policy_specific_5_1,p2229,35
17939,flimsy fish,policy_specific_5_1,p2234,35
17940,flimsy fish,policy_specific_5_1,p2237,35
17941,flimsy fish,policy_specific_5_1,p2238,25
17942,flimsy fish,policy_specific_5_1,p2244,35
17943,flimsy fish,policy_specific_5_1,p2248,35
17944,flimsy fish,policy_specific_5_1,p2252,45
17945,flimsy fish,policy_specific_5_1,p2255,15
17946,flimsy fish,policy_specific_5_1,p2261,25
17947,flimsy fish,policy_specific_5_1,p2263,35
17948,flimsy fish,policy_specific_5_1,p2273,35
17949,flimsy fish,policy_specific_5_1,p2275,45
17950,flimsy fish,policy_specific_5_1,p2276,35
17951,flimsy fish,policy_specific_5_1,p2283,25
17952,flimsy fish,policy_specific_5_1,p2287,35
17953,flimsy fish,policy_specific_5_1,p2296,35
17954,flimsy fish,policy_specific_5_1,p2298,35
17955,flimsy fish,policy_specific_5_1,p2304,35
17956,flimsy fish,policy_specific_5_1,p2310,35
17957,flimsy fish,policy_specific_5_1,p2322,35
17958,flimsy fish,policy_specific_5_1,p2326,35
17959,flimsy fish,policy_specific_5_1,p2330,25
17960,flimsy fish,policy_specific_5_1,p2331,25
17961,flimsy fish,policy_specific_5_1,p2333,35
17962,flimsy fish,policy_specific_5_1,p2347,45
17963,flimsy fish,policy_specific_5_1,p2350,35
17964,flimsy fish,policy_specific_5_1,p2351,35
17965,flimsy fish,policy_specific_5_1,p2353,35
17966,flimsy fish,policy_specific_5_1,p2355,25
17967,flimsy fish,policy_specific_5_1,p2363,25
17968,flimsy fish,policy_specific_5_1,p2378,35
17969,flimsy fish,policy_specific_5_1,p2380,35
17970,flimsy fish,policy_specific_5_1,p2387,35
17971,flimsy fish,policy_specific_5_1,p2398,35
17972,flimsy fish,policy_specific_5_1,p2400,35
17973,flimsy fish,policy_specific_5_1,p2403,35
17974,flimsy fish,policy_specific_5_1,p2408,35
17975,flimsy fish,policy_specific_5_1,p2418,42
17976,flimsy fish,policy_specific_5_1,p2426,35
17977,flimsy fish,policy_specific_5_1,p2428,35
17978,flimsy fish,policy_specific_5_1,p2434,45
17979,flimsy fish,policy_specific_5_1,p2446,35
17980,flimsy fish,policy_specific_5_1,p2452,35
17981,flimsy fish,policy_specific_5_1,p2454,35
17982,flimsy fish,policy_specific_5_1,p2462,35
17983,flimsy fish,policy_specific_5_1,p2467,15
17984,flimsy fish,policy_specific_5_1,p2482,35
17985,flimsy fish,policy_specific_5_1,p2489,35
17986,flimsy fish,policy_specific_5_1,p2490,35
17987,flimsy fish,policy_specific_5_1,p2494,35
17988,flimsy fish,policy_specific_5_1,p2502,35
17989,flimsy fish,policy_specific_5_1,p2503,35
17990,flimsy fish,policy_specific_5_1,p2522,35
17991,flimsy fish,policy_specific_5_1,p2524,35
17992,flimsy fish,policy_specific_5_1,p2533,15
17993,flimsy fish,policy_specific_5_1,p2566,35
17994,flimsy fish,policy_specific_5_1,p2571,35
17995,flimsy fish,policy_specific_5_1,p2573,35
17996,flimsy fish,policy_specific_5_1,p2582,42
17997,flimsy fish,policy_specific_5_1,p2591,15
17998,flimsy fish,policy_specific_5_1,p2592,35
17999,flimsy fish,policy_specific_5_1,p2595,25
18000,flimsy fish,policy_specific_6_1,p0016,75
18001,flimsy fish,policy_specific_6_1,p0022,78
18002,flimsy fish,policy_specific_6_1,p0023,78
18003,flimsy fish,policy_specific_6_1,p0026,78
18004,flimsy fish,policy_specific_6_1,p0034,75
18005,flimsy fish,policy_specific_6_1,p0036,68
18006,flimsy fish,policy_specific_6_1,p0037,72
18007,flimsy fish,policy_specific_6_1,p0042,72
18008,flimsy fish,policy_specific_6_1,p0057,78
18009,flimsy fish,policy_specific_6_1,p0066,65
18010,flimsy fish,policy_specific_6_1,p0069,75
18011,flimsy fish,policy_specific_6_1,p0072,78
18012,flimsy fish,policy_specific_6_1,p0073,78
18013,flimsy fish,policy_specific_6_1,p0082,78
18014,flimsy fish,policy_specific_6_1,p0091,85
18015,flimsy fish,policy_specific_6_1,p0092,75
18016,flimsy fish,policy_specific_6_1,p0093,78
18017,flimsy fish,policy_specific_6_1,p0095,78
18018,flimsy fish,policy_specific_6_1,p0107,68
18019,flimsy fish,policy_specific_6_1,p0114,78
18020,flimsy fish,policy_specific_6_1,p0116,75
18021,flimsy fish,policy_specific_6_1,p0118,72
18022,flimsy fish,policy_specific_6_1,p0119,78
18023,flimsy fish,policy_specific_6_1,p0126,72
18024,flimsy fish,policy_specific_6_1,p0129,75
18025,flimsy fish,policy_specific_6_1,p0136,68
18026,flimsy fish,policy_specific_6_1,p0138,75
18027,flimsy fish,policy_specific_6_1,p0144,78
18028,flimsy fish,policy_specific_6_1,p0150,75
18029,flimsy fish,policy_specific_6_1,p0152,68
18030,flimsy fish,policy_specific_6_1,p0158,68
18031,flimsy fish,policy_specific_6_1,p0161,65
18032,flimsy fish,policy_specific_6_1,p0164,75
18033,flimsy fish,policy_specific_6_1,p0175,78
18034,flimsy fish,policy_specific_6_1,p0177,75
18035,flimsy fish,policy_specific_6_1,p0178,78
18036,flimsy fish,policy_specific_6_1,p0181,55
18037,flimsy fish,policy_specific_6_1,p0186,75
18038,flimsy fish,policy_specific_6_1,p0196,75
18039,flimsy fish,policy_specific_6_1,p0198,78
18040,flimsy fish,policy_specific_6_1,p0202,78
18041,flimsy fish,policy_specific_6_1,p0205,68
18042,flimsy fish,policy_specific_6_1,p0207,75
18043,flimsy fish,policy_specific_6_1,p0211,75
18044,flimsy fish,policy_specific_6_1,p0227,85
18045,flimsy fish,policy_specific_6_1,p0229,78
18046,flimsy fish,policy_specific_6_1,p0232,75
18047,flimsy fish,policy_specific_6_1,p0233,75
18048,flimsy fish,policy_specific_6_1,p0237,82
18049,flimsy fish,policy_specific_6_1,p0258,72
18050,flimsy fish,policy_specific_6_1,p0268,65
18051,flimsy fish,policy_specific_6_1,p0274,75
18052,flimsy fish,policy_specific_6_1,p0275,68
18053,flimsy fish,policy_specific_6_1,p0277,75
18054,flimsy fish,policy_specific_6_1,p0288,78
18055,flimsy fish,policy_specific_6_1,p0291,75
18056,flimsy fish,policy_specific_6_1,p0307,75
18057,flimsy fish,policy_specific_6_1,p0308,78
18058,flimsy fish,policy_specific_6_1,p0317,45
18059,flimsy fish,policy_specific_6_1,p0325,85
18060,flimsy fish,policy_specific_6_1,p0327,78
18061,flimsy fish,policy_specific_6_1,p0334,78
18062,flimsy fish,policy_specific_6_1,p0336,78
18063,flimsy fish,policy_specific_6_1,p0338,65
18064,flimsy fish,policy_specific_6_1,p0342,78
18065,flimsy fish,policy_specific_6_1,p0349,75
18066,flimsy fish,policy_specific_6_1,p0356,78
18067,flimsy fish,policy_specific_6_1,p0358,78
18068,flimsy fish,policy_specific_6_1,p0363,78
18069,flimsy fish,policy_specific_6_1,p0364,78
18070,flimsy fish,policy_specific_6_1,p0369,78
18071,flimsy fish,policy_specific_6_1,p0370,75
18072,flimsy fish,policy_specific_6_1,p0371,78
18073,flimsy fish,policy_specific_6_1,p0379,68
18074,flimsy fish,policy_specific_6_1,p0386,78
18075,flimsy fish,policy_specific_6_1,p0396,78
18076,flimsy fish,policy_specific_6_1,p0403,75
18077,flimsy fish,policy_specific_6_1,p0405,85
18078,flimsy fish,policy_specific_6_1,p0412,78
18079,flimsy fish,policy_specific_6_1,p0415,68
18080,flimsy fish,policy_specific_6_1,p0416,78
18081,flimsy fish,policy_specific_6_1,p0417,78
18082,flimsy fish,policy_specific_6_1,p0418,75
18083,flimsy fish,policy_specific_6_1,p0430,78
18084,flimsy fish,policy_specific_6_1,p0431,85
18085,flimsy fish,policy_specific_6_1,p0434,35
18086,flimsy fish,policy_specific_6_1,p0438,85
18087,flimsy fish,policy_specific_6_1,p0441,75
18088,flimsy fish,policy_specific_6_1,p0442,65
18089,flimsy fish,policy_specific_6_1,p0449,75
18090,flimsy fish,policy_specific_6_1,p0450,75
18091,flimsy fish,policy_specific_6_1,p0465,72
18092,flimsy fish,policy_specific_6_1,p0471,72
18093,flimsy fish,policy_specific_6_1,p0477,78
18094,flimsy fish,policy_specific_6_1,p0483,78
18095,flimsy fish,policy_specific_6_1,p0486,75
18096,flimsy fish,policy_specific_6_1,p0487,78
18097,flimsy fish,policy_specific_6_1,p0489,75
18098,flimsy fish,policy_specific_6_1,p0497,65
18099,flimsy fish,policy_specific_6_1,p0502,78
18100,flimsy fish,policy_specific_6_1,p0503,78
18101,flimsy fish,policy_specific_6_1,p0506,65
18102,flimsy fish,policy_specific_6_1,p0511,78
18103,flimsy fish,policy_specific_6_1,p0523,78
18104,flimsy fish,policy_specific_6_1,p0534,75
18105,flimsy fish,policy_specific_6_1,p0536,72
18106,flimsy fish,policy_specific_6_1,p0542,55
18107,flimsy fish,policy_specific_6_1,p0547,75
18108,flimsy fish,policy_specific_6_1,p0553,78
18109,flimsy fish,policy_specific_6_1,p0559,78
18110,flimsy fish,policy_specific_6_1,p0566,75
18111,flimsy fish,policy_specific_6_1,p0568,75
18112,flimsy fish,policy_specific_6_1,p0570,75
18113,flimsy fish,policy_specific_6_1,p0573,75
18114,flimsy fish,policy_specific_6_1,p0578,75
18115,flimsy fish,policy_specific_6_1,p0594,75
18116,flimsy fish,policy_specific_6_1,p0597,75
18117,flimsy fish,policy_specific_6_1,p0601,75
18118,flimsy fish,policy_specific_6_1,p0602,68
18119,flimsy fish,policy_specific_6_1,p0605,72
18120,flimsy fish,policy_specific_6_1,p0615,55
18121,flimsy fish,policy_specific_6_1,p0620,78
18122,flimsy fish,policy_specific_6_1,p0626,78
18123,flimsy fish,policy_specific_6_1,p0629,78
18124,flimsy fish,policy_specific_6_1,p0633,72
18125,flimsy fish,policy_specific_6_1,p0638,78
18126,flimsy fish,policy_specific_6_1,p0639,78
18127,flimsy fish,policy_specific_6_1,p0640,75
18128,flimsy fish,policy_specific_6_1,p0655,75
18129,flimsy fish,policy_specific_6_1,p0656,78
18130,flimsy fish,policy_specific_6_1,p0658,65
18131,flimsy fish,policy_specific_6_1,p0661,75
18132,flimsy fish,policy_specific_6_1,p0669,78
18133,flimsy fish,policy_specific_6_1,p0670,75
18134,flimsy fish,policy_specific_6_1,p0672,75
18135,flimsy fish,policy_specific_6_1,p0674,78
18136,flimsy fish,policy_specific_6_1,p0678,78
18137,flimsy fish,policy_specific_6_1,p0683,78
18138,flimsy fish,policy_specific_6_1,p0686,75
18139,flimsy fish,policy_specific_6_1,p0687,78
18140,flimsy fish,policy_specific_6_1,p0698,78
18141,flimsy fish,policy_specific_6_1,p0700,78
18142,flimsy fish,policy_specific_6_1,p0703,78
18143,flimsy fish,policy_specific_6_1,p0718,75
18144,flimsy fish,policy_specific_6_1,p0744,78
18145,flimsy fish,policy_specific_6_1,p0745,75
18146,flimsy fish,policy_specific_6_1,p0753,68
18147,flimsy fish,policy_specific_6_1,p0770,78
18148,flimsy fish,policy_specific_6_1,p0771,78
18149,flimsy fish,policy_specific_6_1,p0777,85
18150,flimsy fish,policy_specific_6_1,p0779,78
18151,flimsy fish,policy_specific_6_1,p0780,68
18152,flimsy fish,policy_specific_6_1,p0783,72
18153,flimsy fish,policy_specific_6_1,p0785,75
18154,flimsy fish,policy_specific_6_1,p0786,75
18155,flimsy fish,policy_specific_6_1,p0794,55
18156,flimsy fish,policy_specific_6_1,p0798,55
18157,flimsy fish,policy_specific_6_1,p0800,78
18158,flimsy fish,policy_specific_6_1,p0820,68
18159,flimsy fish,policy_specific_6_1,p0841,65
18160,flimsy fish,policy_specific_6_1,p0849,72
18161,flimsy fish,policy_specific_6_1,p0862,85
18162,flimsy fish,policy_specific_6_1,p0867,78
18163,flimsy fish,policy_specific_6_1,p0869,78
18164,flimsy fish,policy_specific_6_1,p0872,78
18165,flimsy fish,policy_specific_6_1,p0880,75
18166,flimsy fish,policy_specific_6_1,p0891,68
18167,flimsy fish,policy_specific_6_1,p0916,78
18168,flimsy fish,policy_specific_6_1,p0917,78
18169,flimsy fish,policy_specific_6_1,p0919,85
18170,flimsy fish,policy_specific_6_1,p0922,75
18171,flimsy fish,policy_specific_6_1,p0925,75
18172,flimsy fish,policy_specific_6_1,p0927,78
18173,flimsy fish,policy_specific_6_1,p0929,75
18174,flimsy fish,policy_specific_6_1,p0930,75
18175,flimsy fish,policy_specific_6_1,p0931,65
18176,flimsy fish,policy_specific_6_1,p0933,75
18177,flimsy fish,policy_specific_6_1,p0934,45
18178,flimsy fish,policy_specific_6_1,p0936,78
18179,flimsy fish,policy_specific_6_1,p0938,78
18180,flimsy fish,policy_specific_6_1,p0939,75
18181,flimsy fish,policy_specific_6_1,p0946,75
18182,flimsy fish,policy_specific_6_1,p0951,78
18183,flimsy fish,policy_specific_6_1,p0956,78
18184,flimsy fish,policy_specific_6_1,p0962,75
18185,flimsy fish,policy_specific_6_1,p0963,78
18186,flimsy fish,policy_specific_6_1,p0969,65
18187,flimsy fish,policy_specific_6_1,p0972,68
18188,flimsy fish,policy_specific_6_1,p0975,75
18189,flimsy fish,policy_specific_6_1,p0985,75
18190,flimsy fish,policy_specific_6_1,p0993,85
18191,flimsy fish,policy_specific_6_1,p0996,75
18192,flimsy fish,policy_specific_6_1,p1011,68
18193,flimsy fish,policy_specific_6_1,p1017,68
18194,flimsy fish,policy_specific_6_1,p1020,75
18195,flimsy fish,policy_specific_6_1,p1022,85
18196,flimsy fish,policy_specific_6_1,p1024,65
18197,flimsy fish,policy_specific_6_1,p1027,85
18198,flimsy fish,policy_specific_6_1,p1028,85
18199,flimsy fish,policy_specific_6_1,p1029,75
18200,flimsy fish,policy_specific_6_1,p1032,78
18201,flimsy fish,policy_specific_6_1,p1040,78
18202,flimsy fish,policy_specific_6_1,p1047,75
18203,flimsy fish,policy_specific_6_1,p1048,75
18204,flimsy fish,policy_specific_6_1,p1053,72
18205,flimsy fish,policy_specific_6_1,p1057,75
18206,flimsy fish,policy_specific_6_1,p1058,68
18207,flimsy fish,policy_specific_6_1,p1063,65
18208,flimsy fish,policy_specific_6_1,p1064,75
18209,flimsy fish,policy_specific_6_1,p1065,68
18210,flimsy fish,policy_specific_6_1,p1069,75
18211,flimsy fish,policy_specific_6_1,p1072,78
18212,flimsy fish,policy_specific_6_1,p1073,78
18213,flimsy fish,policy_specific_6_1,p1075,78
18214,flimsy fish,policy_specific_6_1,p1076,75
18215,flimsy fish,policy_specific_6_1,p1083,75
18216,flimsy fish,policy_specific_6_1,p1089,85
18217,flimsy fish,policy_specific_6_1,p1093,78
18218,flimsy fish,policy_specific_6_1,p1096,78
18219,flimsy fish,policy_specific_6_1,p1100,75
18220,flimsy fish,policy_specific_6_1,p1106,78
18221,flimsy fish,policy_specific_6_1,p1107,65
18222,flimsy fish,policy_specific_6_1,p1113,75
18223,flimsy fish,policy_specific_6_1,p1117,65
18224,flimsy fish,policy_specific_6_1,p1120,72
18225,flimsy fish,policy_specific_6_1,p1134,75
18226,flimsy fish,policy_specific_6_1,p1136,68
18227,flimsy fish,policy_specific_6_1,p1138,72
18228,flimsy fish,policy_specific_6_1,p1144,75
18229,flimsy fish,policy_specific_6_1,p1145,85
18230,flimsy fish,policy_specific_6_1,p1147,85
18231,flimsy fish,policy_specific_6_1,p1148,85
18232,flimsy fish,policy_specific_6_1,p1154,85
18233,flimsy fish,policy_specific_6_1,p1159,75
18234,flimsy fish,policy_specific_6_1,p1167,75
18235,flimsy fish,policy_specific_6_1,p1175,75
18236,flimsy fish,policy_specific_6_1,p1178,75
18237,flimsy fish,policy_specific_6_1,p1184,78
18238,flimsy fish,policy_specific_6_1,p1186,78
18239,flimsy fish,policy_specific_6_1,p1196,75
18240,flimsy fish,policy_specific_6_1,p1197,68
18241,flimsy fish,policy_specific_6_1,p1203,78
18242,flimsy fish,policy_specific_6_1,p1219,75
18243,flimsy fish,policy_specific_6_1,p1225,75
18244,flimsy fish,policy_specific_6_1,p1234,75
18245,flimsy fish,policy_specific_6_1,p1242,78
18246,flimsy fish,policy_specific_6_1,p1244,75
18247,flimsy fish,policy_specific_6_1,p1249,68
18248,flimsy fish,policy_specific_6_1,p1250,78
18249,flimsy fish,policy_specific_6_1,p1256,78
18250,flimsy fish,policy_specific_6_1,p1258,78
18251,flimsy fish,policy_specific_6_1,p1260,75
18252,flimsy fish,policy_specific_6_1,p1262,65
18253,flimsy fish,policy_specific_6_1,p1264,78
18254,flimsy fish,policy_specific_6_1,p1265,78
18255,flimsy fish,policy_specific_6_1,p1269,78
18256,flimsy fish,policy_specific_6_1,p1272,72
18257,flimsy fish,policy_specific_6_1,p1278,78
18258,flimsy fish,policy_specific_6_1,p1281,75
18259,flimsy fish,policy_specific_6_1,p1292,78
18260,flimsy fish,policy_specific_6_1,p1299,75
18261,flimsy fish,policy_specific_6_1,p1312,75
18262,flimsy fish,policy_specific_6_1,p1322,75
18263,flimsy fish,policy_specific_6_1,p1326,78
18264,flimsy fish,policy_specific_6_1,p1330,78
18265,flimsy fish,policy_specific_6_1,p1335,78
18266,flimsy fish,policy_specific_6_1,p1337,78
