,condition,outcome,persona,response
21680,practical planarian,individual_donate_1,p0939,35
21681,practical planarian,individual_donate_1,p0946,45
21682,practical planarian,individual_donate_1,p0951,45
21683,practical planarian,individual_donate_1,p0956,45
21684,practical planarian,individual_donate_1,p0962,35
21685,practical planarian,individual_donate_1,p0963,45
21686,practical planarian,individual_donate_1,p0969,45
21687,practical planarian,individual_donate_1,p0972,45
21688,practical planarian,individual_donate_1,p0975,45
21689,practical planarian,individual_donate_1,p0985,35
21690,practical planarian,individual_donate_1,p0993,35
21691,practical planarian,individual_donate_1,p0996,45
21692,practical planarian,individual_donate_1,p1011,35
21693,practical planarian,individual_donate_1,p1017,35
21694,practical planarian,individual_donate_1,p1020,45
21695,practical planarian,individual_donate_1,p1022,45
21696,practical planarian,individual_donate_1,p1024,35
21697,practical planarian,individual_donate_1,p1027,65
21698,practical planarian,individual_donate_1,p1028,65
21699,practical planarian,individual_donate_1,p1029,35
21700,practical planarian,individual_donate_1,p1032,45
21701,practical planarian,individual_donate_1,p1040,35
21702,practical planarian,individual_donate_1,p1047,35
21703,practical planarian,individual_donate_1,p1048,35
21704,practical planarian,individual_donate_1,p1053,45
21705,practical planarian,individual_donate_1,p1057,45
21706,practical planarian,individual_donate_1,p1058,45
21707,practical planarian,individual_donate_1,p1063,35
21708,practical planarian,individual_donate_1,p1064,45
21709,practical planarian,individual_donate_1,p1065,45
21710,practical planarian,individual_donate_1,p1069,35
21711,practical planarian,individual_donate_1,p1072,55
21712,practical planarian,individual_donate_1,p1073,45
21713,practical planarian,individual_donate_1,p1075,45
21714,practical planarian,individual_donate_1,p1076,35
21715,practical planarian,individual_donate_1,p1083,35
21716,practical planarian,individual_donate_1,p1089,65
21717,practical planarian,individual_donate_1,p1093,55
21718,practical planarian,individual_donate_1,p1096,45
21719,practical planarian,individual_donate_1,p1100,45
21720,practical planarian,individual_donate_1,p1106,45
21721,practical planarian,individual_donate_1,p1107,35
21722,practical planarian,individual_donate_1,p1113,35
21723,practical planarian,individual_donate_1,p1117,25
21724,practical planarian,individual_donate_1,p1120,45
21725,practical planarian,individual_donate_1,p1134,45
21726,practical planarian,individual_donate_1,p1136,35
21727,practical planarian,individual_donate_1,p1138,45
21728,practical planarian,individual_donate_1,p1144,35
21729,practical planarian,individual_donate_1,p1145,68
21730,practical planarian,individual_donate_1,p1147,68
21731,practical planarian,individual_donate_1,p1148,65
21732,practical planarian,individual_donate_1,p1154,45
21733,practical planarian,individual_donate_1,p1159,35
21734,practical planarian,individual_donate_1,p1167,45
21735,practical planarian,individual_donate_1,p1175,45
21736,practical planarian,individual_donate_1,p1178,45
21737,practical planarian,individual_donate_1,p1184,45
21738,practical planarian,individual_donate_1,p1186,65
21739,practical planarian,individual_donate_1,p1196,35
21740,practical planarian,individual_donate_1,p1197,35
21741,practical planarian,individual_donate_1,p1203,45
21742,practical planarian,individual_donate_1,p1219,45
21743,practical planarian,individual_donate_1,p1225,45
21744,practical planarian,individual_donate_1,p1234,45
21745,practical planarian,individual_donate_1,p1242,35
21746,practical planarian,individual_donate_1,p1244,45
21747,practical planarian,individual_donate_1,p1249,35
21748,practical planarian,individual_donate_1,p1250,45
21749,practical planarian,individual_donate_1,p1256,45
21750,practical planarian,individual_donate_1,p1258,65
21751,practical planarian,individual_donate_1,p1260,45
21752,practical planarian,individual_donate_1,p1262,35
21753,practical planarian,individual_donate_1,p1264,35
21754,practical planarian,individual_donate_1,p1265,45
21755,practical planarian,individual_donate_1,p1269,45
21756,practical planarian,individual_donate_1,p1272,45
21757,practical planarian,individual_donate_1,p1278,65
21758,practical planarian,individual_donate_1,p1281,45
21759,practical planarian,individual_donate_1,p1292,45
21760,practical planarian,individual_donate_1,p1299,45
21761,practical planarian,individual_donate_1,p1312,45
21762,practical planarian,individual_donate_1,p1322,45
21763,practical planarian,individual_donate_1,p1326,45
21764,practical planarian,individual_donate_1,p1330,45
21765,practical planarian,individual_donate_1,p1335,55
21766,practical planarian,individual_donate_1,p1337,65
21767,practical planarian,individual_donate_1,p1340,68
21768,practical planarian,individual_donate_1,p1345,45
21769,practical planarian,individual_donate_1,p1351,35
21770,practical planarian,individual_donate_1,p1355,45
21771,practical planarian,individual_donate_1,p1362,35
21772,practical planarian,individual_donate_1,p1365,35
21773,practical planarian,individual_donate_1,p1366,35
21774,practical planarian,individual_donate_1,p1367,35
21775,practical planarian,individual_donate_1,p1370,45
21776,practical planarian,individual_donate_1,p1371,65
21777,practical planarian,individual_donate_1,p1373,45
21778,practical planarian,individual_donate_1,p1375,35
21779,practical planarian,individual_donate_1,p1376,35
21780,practical planarian,individual_donate_1,p1379,45
21781,practical planarian,individual_donate_1,p1381,35
21782,practical planarian,individual_donate_1,p1393,45
21783,practical planarian,individual_donate_1,p1396,45
21784,practical planarian,individual_donate_1,p1398,45
21785,practical planarian,individual_donate_1,p1404,35
21786,practical planarian,individual_donate_1,p1406,35
21787,practical planarian,individual_donate_1,p1407,35
21788,practical planarian,individual_donate_1,p1409,45
21789,practical planarian,individual_donate_1,p1412,45
21790,practical planarian,individual_donate_1,p1414,68
21791,practical planarian,individual_donate_1,p1424,45
21792,practical planarian,individual_donate_1,p1425,35
21793,practical planarian,individual_donate_1,p1429,45
21794,practical planarian,individual_donate_1,p1434,65
21795,practical planarian,individual_donate_1,p1441,35
21796,practical planarian,individual_donate_1,p1445,35
21797,practical planarian,individual_donate_1,p1450,45
21798,practical planarian,individual_donate_1,p1454,45
21799,practical planarian,individual_donate_1,p1456,35
21800,practical planarian,individual_donate_1,p1457,45
21801,practical planarian,individual_donate_1,p1458,65
21802,practical planarian,individual_donate_1,p1469,45
21803,practical planarian,individual_donate_1,p1470,45
21804,practical planarian,individual_donate_1,p1481,45
21805,practical planarian,individual_donate_1,p1488,45
21806,practical planarian,individual_donate_1,p1492,35
21807,practical planarian,individual_donate_1,p1495,45
21808,practical planarian,individual_donate_1,p1497,45
21809,practical planarian,individual_donate_1,p1499,45
21810,practical planarian,individual_donate_1,p1503,45
21811,practical planarian,individual_donate_1,p1511,65
21812,practical planarian,individual_donate_1,p1512,35
21813,practical planarian,individual_donate_1,p1518,45
21814,practical planarian,individual_donate_1,p1519,35
21815,practical planarian,individual_donate_1,p1520,35
21816,practical planarian,individual_donate_1,p1524,45
21817,practical planarian,individual_donate_1,p1526,45
21818,practical planarian,individual_donate_1,p1537,35
21819,practical planarian,individual_donate_1,p1545,45
21820,practical planarian,individual_donate_1,p1547,45
21821,practical planarian,individual_donate_1,p1552,45
21822,practical planarian,individual_donate_1,p1567,45
21823,practical planarian,individual_donate_1,p1568,35
21824,practical planarian,individual_donate_1,p1579,25
21825,practical planarian,individual_donate_1,p1587,25
21826,practical planarian,individual_donate_1,p1596,35
21827,practical planarian,individual_donate_1,p1600,55
21828,practical planarian,individual_donate_1,p1603,45
21829,practical planarian,individual_donate_1,p1604,45
21830,practical planarian,individual_donate_1,p1610,35
21831,practical planarian,individual_donate_1,p1618,35
21832,practical planarian,individual_donate_1,p1619,65
21833,practical planarian,individual_donate_1,p1622,45
21834,practical planarian,individual_donate_1,p1623,35
21835,practical planarian,individual_donate_1,p1630,35
21836,practical planarian,individual_donate_1,p1641,45
21837,practical planarian,individual_donate_1,p1649,35
21838,practical planarian,individual_donate_1,p1652,45
21839,practical planarian,individual_donate_1,p1665,45
21840,practical planarian,individual_donate_1,p1669,45
21841,practical planarian,individual_donate_1,p1685,45
21842,practical planarian,individual_donate_1,p1693,45
21843,practical planarian,individual_donate_1,p1698,45
21844,practical planarian,individual_donate_1,p1704,45
21845,practical planarian,individual_donate_1,p1711,55
21846,practical planarian,individual_donate_1,p1718,35
21847,practical planarian,individual_donate_1,p1732,45
21848,practical planarian,individual_donate_1,p1739,45
21849,practical planarian,individual_donate_1,p1741,45
21850,practical planarian,individual_donate_1,p1746,35
21851,practical planarian,individual_donate_1,p1751,35
21852,practical planarian,individual_donate_1,p1754,45
21853,practical planarian,individual_donate_1,p1769,45
21854,practical planarian,individual_donate_1,p1771,35
21855,practical planarian,individual_donate_1,p1776,35
21856,practical planarian,individual_donate_1,p1780,55
21857,practical planarian,individual_donate_1,p1785,35
21858,practical planarian,individual_donate_1,p1791,45
21859,practical planarian,individual_donate_1,p1793,45
21860,practical planarian,individual_donate_1,p1796,35
21861,practical planarian,individual_donate_1,p1805,45
21862,practical planarian,individual_donate_1,p1812,68
21863,practical planarian,individual_donate_1,p1816,45
21864,practical planarian,individual_donate_1,p1819,45
21865,practical planarian,individual_donate_1,p1825,45
21866,practical planarian,individual_donate_1,p1836,65
21867,practical planarian,individual_donate_1,p1839,45
21868,practical planarian,individual_donate_1,p1861,45
21869,practical planarian,individual_donate_1,p1863,45
21870,practical planarian,individual_donate_1,p1873,45
21871,practical planarian,individual_donate_1,p1875,35
21872,practical planarian,individual_donate_1,p1876,65
21873,practical planarian,individual_donate_1,p1877,45
21874,practical planarian,individual_donate_1,p1880,45
21875,practical planarian,individual_donate_1,p1883,35
21876,practical planarian,individual_donate_1,p1889,25
21877,practical planarian,individual_donate_1,p1893,45
21878,practical planarian,individual_donate_1,p1896,45
21879,practical planarian,individual_donate_1,p1913,45
21880,practical planarian,individual_donate_1,p1922,55
21881,practical planarian,individual_donate_1,p1930,65
21882,practical planarian,individual_donate_1,p1935,45
21883,practical planarian,individual_donate_1,p1940,45
21884,practical planarian,individual_donate_1,p1948,35
21885,practical planarian,individual_donate_1,p1950,45
21886,practical planarian,individual_donate_1,p1954,35
21887,practical planarian,individual_donate_1,p1956,35
21888,practical planarian,individual_donate_1,p1958,45
21889,practical planarian,individual_donate_1,p1967,65
21890,practical planarian,individual_donate_1,p1973,65
21891,practical planarian,individual_donate_1,p1978,35
21892,practical planarian,individual_donate_1,p1983,35
21893,practical planarian,individual_donate_1,p1984,35
21894,practical planarian,individual_donate_1,p1995,45
21895,practical planarian,individual_donate_1,p1996,35
21896,practical planarian,individual_donate_1,p1997,45
21897,practical planarian,individual_donate_1,p2001,45
21898,practical planarian,individual_donate_1,p2002,35
21899,practical planarian,individual_donate_1,p2013,65
21900,practical planarian,individual_donate_1,p2014,35
21901,practical planarian,individual_donate_1,p2016,45
21902,practical planarian,individual_donate_1,p2018,35
21903,practical planarian,individual_donate_1,p2023,45
21904,practical planarian,individual_donate_1,p2025,45
21905,practical planarian,individual_donate_1,p2028,35
