,condition,outcome,persona,response
19933,phony parrotfish,individual_transport_1,p2213,45
19934,phony parrotfish,individual_transport_1,p2214,45
19935,phony parrotfish,individual_transport_1,p2215,35
19936,phony parrotfish,individual_transport_1,p2220,45
19937,phony parrotfish,individual_transport_1,p2223,45
19938,phony parrotfish,individual_transport_1,p2229,45
19939,phony parrotfish,individual_transport_1,p2234,45
19940,phony parrotfish,individual_transport_1,p2237,35
19941,phony parrotfish,individual_transport_1,p2238,35
19942,phony parrotfish,individual_transport_1,p2244,35
19943,phony parrotfish,individual_transport_1,p2248,35
19944,phony parrotfish,individual_transport_1,p2252,65
19945,phony parrotfish,individual_transport_1,p2255,15
19946,phony parrotfish,individual_transport_1,p2261,15
19947,phony parrotfish,individual_transport_1,p2263,35
19948,phony parrotfish,individual_transport_1,p2273,35
19949,phony parrotfish,individual_transport_1,p2275,45
19950,phony parrotfish,individual_transport_1,p2276,45
19951,phony parrotfish,individual_transport_1,p2283,35
19952,phony parrotfish,individual_transport_1,p2287,45
19953,phony parrotfish,individual_transport_1,p2296,35
19954,phony parrotfish,individual_transport_1,p2298,35
19955,phony parrotfish,individual_transport_1,p2304,35
19956,phony parrotfish,individual_transport_1,p2310,45
19957,phony parrotfish,individual_transport_1,p2322,35
19958,phony parrotfish,individual_transport_1,p2326,35
19959,phony parrotfish,individual_transport_1,p2330,25
19960,phony parrotfish,individual_transport_1,p2331,35
19961,phony parrotfish,individual_transport_1,p2333,35
19962,phony parrotfish,individual_transport_1,p2347,45
19963,phony parrotfish,individual_transport_1,p2350,35
19964,phony parrotfish,individual_transport_1,p2351,45
19965,phony parrotfish,individual_transport_1,p2353,45
19966,phony parrotfish,individual_transport_1,p2355,45
19967,phony parrotfish,individual_transport_1,p2363,35
19968,phony parrotfish,individual_transport_1,p2378,45
19969,phony parrotfish,individual_transport_1,p2380,45
19970,phony parrotfish,individual_transport_1,p2387,45
19971,phony parrotfish,individual_transport_1,p2398,45
19972,phony parrotfish,individual_transport_1,p2400,65
19973,phony parrotfish,individual_transport_1,p2403,65
19974,phony parrotfish,individual_transport_1,p2408,35
19975,phony parrotfish,individual_transport_1,p2418,45
19976,phony parrotfish,individual_transport_1,p2426,35
19977,phony parrotfish,individual_transport_1,p2428,35
19978,phony parrotfish,individual_transport_1,p2434,45
19979,phony parrotfish,individual_transport_1,p2446,35
19980,phony parrotfish,individual_transport_1,p2452,35
19981,phony parrotfish,individual_transport_1,p2454,35
19982,phony parrotfish,individual_transport_1,p2462,45
19983,phony parrotfish,individual_transport_1,p2467,25
19984,phony parrotfish,individual_transport_1,p2482,45
19985,phony parrotfish,individual_transport_1,p2489,45
19986,phony parrotfish,individual_transport_1,p2490,35
19987,phony parrotfish,individual_transport_1,p2494,35
19988,phony parrotfish,individual_transport_1,p2502,35
19989,phony parrotfish,individual_transport_1,p2503,45
19990,phony parrotfish,individual_transport_1,p2522,35
19991,phony parrotfish,individual_transport_1,p2524,45
19992,phony parrotfish,individual_transport_1,p2533,25
19993,phony parrotfish,individual_transport_1,p2566,35
19994,phony parrotfish,individual_transport_1,p2571,45
19995,phony parrotfish,individual_transport_1,p2573,35
19996,phony parrotfish,individual_transport_1,p2582,45
19997,phony parrotfish,individual_transport_1,p2591,35
19998,phony parrotfish,individual_transport_1,p2592,35
19999,phony parrotfish,individual_transport_1,p2595,35
20000,phony parrotfish,individual_solar_1,p0016,35
20001,phony parrotfish,individual_solar_1,p0022,25
20002,phony parrotfish,individual_solar_1,p0023,35
20003,phony parrotfish,individual_solar_1,p0026,25
20004,phony parrotfish,individual_solar_1,p0034,25
20005,phony parrotfish,individual_solar_1,p0036,25
20006,phony parrotfish,individual_solar_1,p0037,25
20007,phony parrotfish,individual_solar_1,p0042,35
20008,phony parrotfish,individual_solar_1,p0057,25
20009,phony parrotfish,individual_solar_1,p0066,25
20010,phony parrotfish,individual_solar_1,p0069,15
20011,phony parrotfish,individual_solar_1,p0072,15
20012,phony parrotfish,individual_solar_1,p0073,35
20013,phony parrotfish,individual_solar_1,p0082,25
20014,phony parrotfish,individual_solar_1,p0091,35
20015,phony parrotfish,individual_solar_1,p0092,25
20016,phony parrotfish,individual_solar_1,p0093,35
20017,phony parrotfish,individual_solar_1,p0095,35
20018,phony parrotfish,individual_solar_1,p0107,35
20019,phony parrotfish,individual_solar_1,p0114,35
20020,phony parrotfish,individual_solar_1,p0116,25
20021,phony parrotfish,individual_solar_1,p0118,25
20022,phony parrotfish,individual_solar_1,p0119,35
20023,phony parrotfish,individual_solar_1,p0126,35
20024,phony parrotfish,individual_solar_1,p0129,35
20025,phony parrotfish,individual_solar_1,p0136,25
20026,phony parrotfish,individual_solar_1,p0138,25
20027,phony parrotfish,individual_solar_1,p0144,25
20028,phony parrotfish,individual_solar_1,p0150,25
20029,phony parrotfish,individual_solar_1,p0152,25
20030,phony parrotfish,individual_solar_1,p0158,25
20031,phony parrotfish,individual_solar_1,p0161,25
20032,phony parrotfish,individual_solar_1,p0164,25
20033,phony parrotfish,individual_solar_1,p0175,35
20034,phony parrotfish,individual_solar_1,p0177,35
20035,phony parrotfish,individual_solar_1,p0178,25
20036,phony parrotfish,individual_solar_1,p0181,25
20037,phony parrotfish,individual_solar_1,p0186,35
20038,phony parrotfish,individual_solar_1,p0196,35
20039,phony parrotfish,individual_solar_1,p0198,35
20040,phony parrotfish,individual_solar_1,p0202,25
20041,phony parrotfish,individual_solar_1,p0205,15
20042,phony parrotfish,individual_solar_1,p0207,15
20043,phony parrotfish,individual_solar_1,p0211,25
20044,phony parrotfish,individual_solar_1,p0227,35
20045,phony parrotfish,individual_solar_1,p0229,25
20046,phony parrotfish,individual_solar_1,p0232,35
20047,phony parrotfish,individual_solar_1,p0233,25
20048,phony parrotfish,individual_solar_1,p0237,35
20049,phony parrotfish,individual_solar_1,p0258,25
20050,phony parrotfish,individual_solar_1,p0268,15
20051,phony parrotfish,individual_solar_1,p0274,25
20052,phony parrotfish,individual_solar_1,p0275,20
20053,phony parrotfish,individual_solar_1,p0277,25
20054,phony parrotfish,individual_solar_1,p0288,25
20055,phony parrotfish,individual_solar_1,p0291,25
20056,phony parrotfish,individual_solar_1,p0307,25
20057,phony parrotfish,individual_solar_1,p0308,35
20058,phony parrotfish,individual_solar_1,p0317,15
20059,phony parrotfish,individual_solar_1,p0325,35
20060,phony parrotfish,individual_solar_1,p0327,35
20061,phony parrotfish,individual_solar_1,p0334,35
20062,phony parrotfish,individual_solar_1,p0336,35
20063,phony parrotfish,individual_solar_1,p0338,25
20064,phony parrotfish,individual_solar_1,p0342,35
20065,phony parrotfish,individual_solar_1,p0349,25
20066,phony parrotfish,individual_solar_1,p0356,25
20067,phony parrotfish,individual_solar_1,p0358,25
20068,phony parrotfish,individual_solar_1,p0363,35
20069,phony parrotfish,individual_solar_1,p0364,35
20070,phony parrotfish,individual_solar_1,p0369,35
20071,phony parrotfish,individual_solar_1,p0370,25
20072,phony parrotfish,individual_solar_1,p0371,25
20073,phony parrotfish,individual_solar_1,p0379,35
20074,phony parrotfish,individual_solar_1,p0386,35
20075,phony parrotfish,individual_solar_1,p0396,35
20076,phony parrotfish,individual_solar_1,p0403,35
20077,phony parrotfish,individual_solar_1,p0405,35
20078,phony parrotfish,individual_solar_1,p0412,25
20079,phony parrotfish,individual_solar_1,p0415,25
20080,phony parrotfish,individual_solar_1,p0416,35
20081,phony parrotfish,individual_solar_1,p0417,25
20082,phony parrotfish,individual_solar_1,p0418,25
20083,phony parrotfish,individual_solar_1,p0430,25
20084,phony parrotfish,individual_solar_1,p0431,35
20085,phony parrotfish,individual_solar_1,p0434,15
20086,phony parrotfish,individual_solar_1,p0438,35
20087,phony parrotfish,individual_solar_1,p0441,35
20088,phony parrotfish,individual_solar_1,p0442,15
20089,phony parrotfish,individual_solar_1,p0449,25
20090,phony parrotfish,individual_solar_1,p0450,25
20091,phony parrotfish,individual_solar_1,p0465,25
20092,phony parrotfish,individual_solar_1,p0471,35
20093,phony parrotfish,individual_solar_1,p0477,35
20094,phony parrotfish,individual_solar_1,p0483,25
20095,phony parrotfish,individual_solar_1,p0486,25
20096,phony parrotfish,individual_solar_1,p0487,35
20097,phony parrotfish,individual_solar_1,p0489,25
20098,phony parrotfish,individual_solar_1,p0497,15
20099,phony parrotfish,individual_solar_1,p0502,25
20100,phony parrotfish,individual_solar_1,p0503,35
20101,phony parrotfish,individual_solar_1,p0506,35
20102,phony parrotfish,individual_solar_1,p0511,35
20103,phony parrotfish,individual_solar_1,p0523,25
20104,phony parrotfish,individual_solar_1,p0534,35
20105,phony parrotfish,individual_solar_1,p0536,35
20106,phony parrotfish,individual_solar_1,p0542,25
20107,phony parrotfish,individual_solar_1,p0547,35
20108,phony parrotfish,individual_solar_1,p0553,35
20109,phony parrotfish,individual_solar_1,p0559,25
20110,phony parrotfish,individual_solar_1,p0566,35
20111,phony parrotfish,individual_solar_1,p0568,35
20112,phony parrotfish,individual_solar_1,p0570,10
20113,phony parrotfish,individual_solar_1,p0573,35
20114,phony parrotfish,individual_solar_1,p0578,35
20115,phony parrotfish,individual_solar_1,p0594,25
20116,phony parrotfish,individual_solar_1,p0597,35
20117,phony parrotfish,individual_solar_1,p0601,35
20118,phony parrotfish,individual_solar_1,p0602,25
20119,phony parrotfish,individual_solar_1,p0605,35
20120,phony parrotfish,individual_solar_1,p0615,25
20121,phony parrotfish,individual_solar_1,p0620,35
20122,phony parrotfish,individual_solar_1,p0626,25
20123,phony parrotfish,individual_solar_1,p0629,35
20124,phony parrotfish,individual_solar_1,p0633,25
20125,phony parrotfish,individual_solar_1,p0638,25
20126,phony parrotfish,individual_solar_1,p0639,35
20127,phony parrotfish,individual_solar_1,p0640,25
20128,phony parrotfish,individual_solar_1,p0655,25
20129,phony parrotfish,individual_solar_1,p0656,25
20130,phony parrotfish,individual_solar_1,p0658,25
20131,phony parrotfish,individual_solar_1,p0661,35
20132,phony parrotfish,individual_solar_1,p0669,35
20133,phony parrotfish,individual_solar_1,p0670,35
20134,phony parrotfish,individual_solar_1,p0672,25
20135,phony parrotfish,individual_solar_1,p0674,35
20136,phony parrotfish,individual_solar_1,p0678,35
20137,phony parrotfish,individual_solar_1,p0683,25
20138,phony parrotfish,individual_solar_1,p0686,25
20139,phony parrotfish,individual_solar_1,p0687,35
20140,phony parrotfish,individual_solar_1,p0698,25
20141,phony parrotfish,individual_solar_1,p0700,25
20142,phony parrotfish,individual_solar_1,p0703,25
20143,phony parrotfish,individual_solar_1,p0718,25
20144,phony parrotfish,individual_solar_1,p0744,35
20145,phony parrotfish,individual_solar_1,p0745,35
20146,phony parrotfish,individual_solar_1,p0753,25
20147,phony parrotfish,individual_solar_1,p0770,35
20148,phony parrotfish,individual_solar_1,p0771,25
20149,phony parrotfish,individual_solar_1,p0777,35
20150,phony parrotfish,individual_solar_1,p0779,35
20151,phony parrotfish,individual_solar_1,p0780,25
20152,phony parrotfish,individual_solar_1,p0783,35
20153,phony parrotfish,individual_solar_1,p0785,35
20154,phony parrotfish,individual_solar_1,p0786,25
20155,phony parrotfish,individual_solar_1,p0794,25
20156,phony parrotfish,individual_solar_1,p0798,15
20157,phony parrotfish,individual_solar_1,p0800,25
20158,phony parrotfish,individual_solar_1,p0820,25
20159,phony parrotfish,individual_solar_1,p0841,15
20160,phony parrotfish,individual_solar_1,p0849,35
20161,phony parrotfish,individual_solar_1,p0862,35
20162,phony parrotfish,individual_solar_1,p0867,35
20163,phony parrotfish,individual_solar_1,p0869,35
20164,phony parrotfish,individual_solar_1,p0872,35
20165,phony parrotfish,individual_solar_1,p0880,35
20166,phony parrotfish,individual_solar_1,p0891,25
20167,phony parrotfish,individual_solar_1,p0916,25
20168,phony parrotfish,individual_solar_1,p0917,35
20169,phony parrotfish,individual_solar_1,p0919,25
20170,phony parrotfish,individual_solar_1,p0922,25
20171,phony parrotfish,individual_solar_1,p0925,35
20172,phony parrotfish,individual_solar_1,p0927,25
20173,phony parrotfish,individual_solar_1,p0929,25
20174,phony parrotfish,individual_solar_1,p0930,25
20175,phony parrotfish,individual_solar_1,p0931,25
20176,phony parrotfish,individual_solar_1,p0933,25
20177,phony parrotfish,individual_solar_1,p0934,25
20178,phony parrotfish,individual_solar_1,p0936,35
20179,phony parrotfish,individual_solar_1,p0938,35
20180,phony parrotfish,individual_solar_1,p0939,25
20181,phony parrotfish,individual_solar_1,p0946,35
20182,phony parrotfish,individual_solar_1,p0951,35
20183,phony parrotfish,individual_solar_1,p0956,35
20184,phony parrotfish,individual_solar_1,p0962,10
20185,phony parrotfish,individual_solar_1,p0963,35
20186,phony parrotfish,individual_solar_1,p0969,25
20187,phony parrotfish,individual_solar_1,p0972,35
20188,phony parrotfish,individual_solar_1,p0975,25
20189,phony parrotfish,individual_solar_1,p0985,25
20190,phony parrotfish,individual_solar_1,p0993,25
20191,phony parrotfish,individual_solar_1,p0996,25
20192,phony parrotfish,individual_solar_1,p1011,25
20193,phony parrotfish,individual_solar_1,p1017,15
20194,phony parrotfish,individual_solar_1,p1020,25
20195,phony parrotfish,individual_solar_1,p1022,25
20196,phony parrotfish,individual_solar_1,p1024,15
20197,phony parrotfish,individual_solar_1,p1027,35
20198,phony parrotfish,individual_solar_1,p1028,35
20199,phony parrotfish,individual_solar_1,p1029,25
20200,phony parrotfish,individual_solar_1,p1032,35
20201,phony parrotfish,individual_solar_1,p1040,25
20202,phony parrotfish,individual_solar_1,p1047,35
20203,phony parrotfish,individual_solar_1,p1048,25
20204,phony parrotfish,individual_solar_1,p1053,25
20205,phony parrotfish,individual_solar_1,p1057,25
20206,phony parrotfish,individual_solar_1,p1058,25
20207,phony parrotfish,individual_solar_1,p1063,25
20208,phony parrotfish,individual_solar_1,p1064,35
20209,phony parrotfish,individual_solar_1,p1065,25
20210,phony parrotfish,individual_solar_1,p1069,25
20211,phony parrotfish,individual_solar_1,p1072,25
20212,phony parrotfish,individual_solar_1,p1073,35
20213,phony parrotfish,individual_solar_1,p1075,25
20214,phony parrotfish,individual_solar_1,p1076,25
20215,phony parrotfish,individual_solar_1,p1083,25
20216,phony parrotfish,individual_solar_1,p1089,35
20217,phony parrotfish,individual_solar_1,p1093,25
20218,phony parrotfish,individual_solar_1,p1096,35
20219,phony parrotfish,individual_solar_1,p1100,25
