,condition,outcome,persona,response
20342,periwinkle partridge,individual_solar_1,p1693,35
20343,periwinkle partridge,individual_solar_1,p1698,35
20344,periwinkle partridge,individual_solar_1,p1704,35
20345,periwinkle partridge,individual_solar_1,p1711,35
20346,periwinkle partridge,individual_solar_1,p1718,25
20347,periwinkle partridge,individual_solar_1,p1732,35
20348,periwinkle partridge,individual_solar_1,p1739,35
20349,periwinkle partridge,individual_solar_1,p1741,35
20350,periwinkle partridge,individual_solar_1,p1746,25
20351,periwinkle partridge,individual_solar_1,p1751,25
20352,periwinkle partridge,individual_solar_1,p1754,25
20353,periwinkle partridge,individual_solar_1,p1769,35
20354,periwinkle partridge,individual_solar_1,p1771,25
20355,periwinkle partridge,individual_solar_1,p1776,25
20356,periwinkle partridge,individual_solar_1,p1780,35
20357,periwinkle partridge,individual_solar_1,p1785,25
20358,periwinkle partridge,individual_solar_1,p1791,35
20359,periwinkle partridge,individual_solar_1,p1793,25
20360,periwinkle partridge,individual_solar_1,p1796,15
20361,periwinkle partridge,individual_solar_1,p1805,35
20362,periwinkle partridge,individual_solar_1,p1812,35
20363,periwinkle partridge,individual_solar_1,p1816,15
20364,periwinkle partridge,individual_solar_1,p1819,35
20365,periwinkle partridge,individual_solar_1,p1825,35
20366,periwinkle partridge,individual_solar_1,p1836,35
20367,periwinkle partridge,individual_solar_1,p1839,25
20368,periwinkle partridge,individual_solar_1,p1861,35
20369,periwinkle partridge,individual_solar_1,p1863,25
20370,periwinkle partridge,individual_solar_1,p1873,35
20371,periwinkle partridge,individual_solar_1,p1875,25
20372,periwinkle partridge,individual_solar_1,p1876,35
20373,periwinkle partridge,individual_solar_1,p1877,35
20374,periwinkle partridge,individual_solar_1,p1880,35
20375,periwinkle partridge,individual_solar_1,p1883,35
20376,periwinkle partridge,individual_solar_1,p1889,15
20377,periwinkle partridge,individual_solar_1,p1893,35
20378,periwinkle partridge,individual_solar_1,p1896,35
20379,periwinkle partridge,individual_solar_1,p1913,35
20380,periwinkle partridge,individual_solar_1,p1922,25
20381,periwinkle partridge,individual_solar_1,p1930,35
20382,periwinkle partridge,individual_solar_1,p1935,35
20383,periwinkle partridge,individual_solar_1,p1940,35
20384,periwinkle partridge,individual_solar_1,p1948,25
20385,periwinkle partridge,individual_solar_1,p1950,35
20386,periwinkle partridge,individual_solar_1,p1954,25
20387,periwinkle partridge,individual_solar_1,p1956,25
20388,periwinkle partridge,individual_solar_1,p1958,35
20389,periwinkle partridge,individual_solar_1,p1967,35
20390,periwinkle partridge,individual_solar_1,p1973,35
20391,periwinkle partridge,individual_solar_1,p1978,35
20392,periwinkle partridge,individual_solar_1,p1983,25
20393,periwinkle partridge,individual_solar_1,p1984,25
20394,periwinkle partridge,individual_solar_1,p1995,15
20395,periwinkle partridge,individual_solar_1,p1996,25
20396,periwinkle partridge,individual_solar_1,p1997,35
20397,periwinkle partridge,individual_solar_1,p2001,35
20398,periwinkle partridge,individual_solar_1,p2002,25
20399,periwinkle partridge,individual_solar_1,p2013,35
20400,periwinkle partridge,individual_solar_1,p2014,35
20401,periwinkle partridge,individual_solar_1,p2016,35
20402,periwinkle partridge,individual_solar_1,p2018,35
20403,periwinkle partridge,individual_solar_1,p2023,35
20404,periwinkle partridge,individual_solar_1,p2025,25
20405,periwinkle partridge,individual_solar_1,p2028,25
20406,periwinkle partridge,individual_solar_1,p2030,35
20407,periwinkle partridge,individual_solar_1,p2033,35
20408,periwinkle partridge,individual_solar_1,p2040,25
20409,periwinkle partridge,individual_solar_1,p2051,25
20410,periwinkle partridge,individual_solar_1,p2052,25
20411,periwinkle partridge,individual_solar_1,p2066,25
20412,periwinkle partridge,individual_solar_1,p2067,35
20413,periwinkle partridge,individual_solar_1,p2073,35
20414,periwinkle partridge,individual_solar_1,p2077,35
20415,periwinkle partridge,individual_solar_1,p2078,25
20416,periwinkle partridge,individual_solar_1,p2086,35
20417,periwinkle partridge,individual_solar_1,p2089,35
20418,periwinkle partridge,individual_solar_1,p2093,25
20419,periwinkle partridge,individual_solar_1,p2094,25
20420,periwinkle partridge,individual_solar_1,p2111,25
20421,periwinkle partridge,individual_solar_1,p2117,35
20422,periwinkle partridge,individual_solar_1,p2121,35
20423,periwinkle partridge,individual_solar_1,p2127,35
20424,periwinkle partridge,individual_solar_1,p2141,35
20425,periwinkle partridge,individual_solar_1,p2142,15
20426,periwinkle partridge,individual_solar_1,p2143,35
20427,periwinkle partridge,individual_solar_1,p2153,35
20428,periwinkle partridge,individual_solar_1,p2155,25
20429,periwinkle partridge,individual_solar_1,p2169,25
20430,periwinkle partridge,individual_solar_1,p2187,35
20431,periwinkle partridge,individual_solar_1,p2188,35
20432,periwinkle partridge,individual_solar_1,p2197,35
20433,periwinkle partridge,individual_solar_1,p2213,25
20434,periwinkle partridge,individual_solar_1,p2214,35
20435,periwinkle partridge,individual_solar_1,p2215,35
20436,periwinkle partridge,individual_solar_1,p2220,35
20437,periwinkle partridge,individual_solar_1,p2223,35
20438,periwinkle partridge,individual_solar_1,p2229,35
20439,periwinkle partridge,individual_solar_1,p2234,35
20440,periwinkle partridge,individual_solar_1,p2237,35
20441,periwinkle partridge,individual_solar_1,p2238,15
20442,periwinkle partridge,individual_solar_1,p2244,35
20443,periwinkle partridge,individual_solar_1,p2248,35
20444,periwinkle partridge,individual_solar_1,p2252,35
20445,periwinkle partridge,individual_solar_1,p2255,10
20446,periwinkle partridge,individual_solar_1,p2261,25
20447,periwinkle partridge,individual_solar_1,p2263,35
20448,periwinkle partridge,individual_solar_1,p2273,35
20449,periwinkle partridge,individual_solar_1,p2275,35
20450,periwinkle partridge,individual_solar_1,p2276,35
20451,periwinkle partridge,individual_solar_1,p2283,15
20452,periwinkle partridge,individual_solar_1,p2287,25
20453,periwinkle partridge,individual_solar_1,p2296,25
20454,periwinkle partridge,individual_solar_1,p2298,35
20455,periwinkle partridge,individual_solar_1,p2304,35
20456,periwinkle partridge,individual_solar_1,p2310,35
20457,periwinkle partridge,individual_solar_1,p2322,15
20458,periwinkle partridge,individual_solar_1,p2326,35
20459,periwinkle partridge,individual_solar_1,p2330,25
20460,periwinkle partridge,individual_solar_1,p2331,25
20461,periwinkle partridge,individual_solar_1,p2333,35
20462,periwinkle partridge,individual_solar_1,p2347,35
20463,periwinkle partridge,individual_solar_1,p2350,25
20464,periwinkle partridge,individual_solar_1,p2351,35
20465,periwinkle partridge,individual_solar_1,p2353,35
20466,periwinkle partridge,individual_solar_1,p2355,15
20467,periwinkle partridge,individual_solar_1,p2363,25
20468,periwinkle partridge,individual_solar_1,p2378,35
20469,periwinkle partridge,individual_solar_1,p2380,35
20470,periwinkle partridge,individual_solar_1,p2387,35
20471,periwinkle partridge,individual_solar_1,p2398,35
20472,periwinkle partridge,individual_solar_1,p2400,35
20473,periwinkle partridge,individual_solar_1,p2403,35
20474,periwinkle partridge,individual_solar_1,p2408,25
20475,periwinkle partridge,individual_solar_1,p2418,35
20476,periwinkle partridge,individual_solar_1,p2426,25
20477,periwinkle partridge,individual_solar_1,p2428,35
20478,periwinkle partridge,individual_solar_1,p2434,35
20479,periwinkle partridge,individual_solar_1,p2446,25
20480,periwinkle partridge,individual_solar_1,p2452,15
20481,periwinkle partridge,individual_solar_1,p2454,15
20482,periwinkle partridge,individual_solar_1,p2462,35
20483,periwinkle partridge,individual_solar_1,p2467,15
20484,periwinkle partridge,individual_solar_1,p2482,35
20485,periwinkle partridge,individual_solar_1,p2489,25
20486,periwinkle partridge,individual_solar_1,p2490,35
20487,periwinkle partridge,individual_solar_1,p2494,25
20488,periwinkle partridge,individual_solar_1,p2502,35
20489,periwinkle partridge,individual_solar_1,p2503,35
20490,periwinkle partridge,individual_solar_1,p2522,35
20491,periwinkle partridge,individual_solar_1,p2524,35
20492,periwinkle partridge,individual_solar_1,p2533,15
20493,periwinkle partridge,individual_solar_1,p2566,35
20494,periwinkle partridge,individual_solar_1,p2571,35
20495,periwinkle partridge,individual_solar_1,p2573,25
20496,periwinkle partridge,individual_solar_1,p2582,35
20497,periwinkle partridge,individual_solar_1,p2591,25
20498,periwinkle partridge,individual_solar_1,p2592,25
20499,periwinkle partridge,individual_solar_1,p2595,15
20500,periwinkle partridge,individual_fly_1,p0016,25
20501,periwinkle partridge,individual_fly_1,p0022,35
20502,periwinkle partridge,individual_fly_1,p0023,35
20503,periwinkle partridge,individual_fly_1,p0026,35
20504,periwinkle partridge,individual_fly_1,p0034,35
20505,periwinkle partridge,individual_fly_1,p0036,35
20506,periwinkle partridge,individual_fly_1,p0037,35
20507,periwinkle partridge,individual_fly_1,p0042,35
20508,periwinkle partridge,individual_fly_1,p0057,35
20509,periwinkle partridge,individual_fly_1,p0066,25
20510,periwinkle partridge,individual_fly_1,p0069,35
20511,periwinkle partridge,individual_fly_1,p0072,25
20512,periwinkle partridge,individual_fly_1,p0073,35
20513,periwinkle partridge,individual_fly_1,p0082,35
20514,periwinkle partridge,individual_fly_1,p0091,35
20515,periwinkle partridge,individual_fly_1,p0092,35
20516,periwinkle partridge,individual_fly_1,p0093,35
20517,periwinkle partridge,individual_fly_1,p0095,35
20518,periwinkle partridge,individual_fly_1,p0107,35
20519,periwinkle partridge,individual_fly_1,p0114,35
20520,periwinkle partridge,individual_fly_1,p0116,35
20521,periwinkle partridge,individual_fly_1,p0118,35
20522,periwinkle partridge,individual_fly_1,p0119,35
20523,periwinkle partridge,individual_fly_1,p0126,35
20524,periwinkle partridge,individual_fly_1,p0129,35
20525,periwinkle partridge,individual_fly_1,p0136,35
20526,periwinkle partridge,individual_fly_1,p0138,35
20527,periwinkle partridge,individual_fly_1,p0144,35
20528,periwinkle partridge,individual_fly_1,p0150,35
20529,periwinkle partridge,individual_fly_1,p0152,35
20530,periwinkle partridge,individual_fly_1,p0158,35
20531,periwinkle partridge,individual_fly_1,p0161,25
20532,periwinkle partridge,individual_fly_1,p0164,35
20533,periwinkle partridge,individual_fly_1,p0175,35
20534,periwinkle partridge,individual_fly_1,p0177,35
20535,periwinkle partridge,individual_fly_1,p0178,35
20536,periwinkle partridge,individual_fly_1,p0181,35
20537,periwinkle partridge,individual_fly_1,p0186,35
20538,periwinkle partridge,individual_fly_1,p0196,35
20539,periwinkle partridge,individual_fly_1,p0198,35
20540,periwinkle partridge,individual_fly_1,p0202,35
20541,periwinkle partridge,individual_fly_1,p0205,35
20542,periwinkle partridge,individual_fly_1,p0207,35
20543,periwinkle partridge,individual_fly_1,p0211,35
20544,periwinkle partridge,individual_fly_1,p0227,35
20545,periwinkle partridge,individual_fly_1,p0229,35
20546,periwinkle partridge,individual_fly_1,p0232,35
20547,periwinkle partridge,individual_fly_1,p0233,35
20548,periwinkle partridge,individual_fly_1,p0237,35
20549,periwinkle partridge,individual_fly_1,p0258,35
20550,periwinkle partridge,individual_fly_1,p0268,15
20551,periwinkle partridge,individual_fly_1,p0274,35
20552,periwinkle partridge,individual_fly_1,p0275,35
20553,periwinkle partridge,individual_fly_1,p0277,35
20554,periwinkle partridge,individual_fly_1,p0288,35
20555,periwinkle partridge,individual_fly_1,p0291,35
20556,periwinkle partridge,individual_fly_1,p0307,35
20557,periwinkle partridge,individual_fly_1,p0308,35
20558,periwinkle partridge,individual_fly_1,p0317,25
20559,periwinkle partridge,individual_fly_1,p0325,35
20560,periwinkle partridge,individual_fly_1,p0327,35
20561,periwinkle partridge,individual_fly_1,p0334,35
20562,periwinkle partridge,individual_fly_1,p0336,35
20563,periwinkle partridge,individual_fly_1,p0338,35
20564,periwinkle partridge,individual_fly_1,p0342,35
20565,periwinkle partridge,individual_fly_1,p0349,35
20566,periwinkle partridge,individual_fly_1,p0356,35
20567,periwinkle partridge,individual_fly_1,p0358,35
20568,periwinkle partridge,individual_fly_1,p0363,35
20569,periwinkle partridge,individual_fly_1,p0364,35
20570,periwinkle partridge,individual_fly_1,p0369,35
20571,periwinkle partridge,individual_fly_1,p0370,35
20572,periwinkle partridge,individual_fly_1,p0371,35
20573,periwinkle partridge,individual_fly_1,p0379,35
20574,periwinkle partridge,individual_fly_1,p0386,35
20575,periwinkle partridge,individual_fly_1,p0396,35
20576,periwinkle partridge,individual_fly_1,p0403,35
20577,periwinkle partridge,individual_fly_1,p0405,35
20578,periwinkle partridge,individual_fly_1,p0412,35
20579,periwinkle partridge,individual_fly_1,p0415,35
20580,periwinkle partridge,individual_fly_1,p0416,35
20581,periwinkle partridge,individual_fly_1,p0417,35
20582,periwinkle partridge,individual_fly_1,p0418,35
20583,periwinkle partridge,individual_fly_1,p0430,35
20584,periwinkle partridge,individual_fly_1,p0431,35
20585,periwinkle partridge,individual_fly_1,p0434,35
20586,periwinkle partridge,individual_fly_1,p0438,35
20587,periwinkle partridge,individual_fly_1,p0441,35
20588,periwinkle partridge,individual_fly_1,p0442,35
20589,periwinkle partridge,individual_fly_1,p0449,35
20590,periwinkle partridge,individual_fly_1,p0450,35
20591,periwinkle partridge,individual_fly_1,p0465,35
20592,periwinkle partridge,individual_fly_1,p0471,35
20593,periwinkle partridge,individual_fly_1,p0477,35
20594,periwinkle partridge,individual_fly_1,p0483,35
20595,periwinkle partridge,individual_fly_1,p0486,25
20596,periwinkle partridge,individual_fly_1,p0487,35
20597,periwinkle partridge,individual_fly_1,p0489,35
20598,periwinkle partridge,individual_fly_1,p0497,35
20599,periwinkle partridge,individual_fly_1,p0502,35
20600,periwinkle partridge,individual_fly_1,p0503,35
20601,periwinkle partridge,individual_fly_1,p0506,35
20602,periwinkle partridge,individual_fly_1,p0511,35
20603,periwinkle partridge,individual_fly_1,p0523,35
20604,periwinkle partridge,individual_fly_1,p0534,35
20605,periwinkle partridge,individual_fly_1,p0536,35
20606,periwinkle partridge,individual_fly_1,p0542,35
20607,periwinkle partridge,individual_fly_1,p0547,35
20608,periwinkle partridge,individual_fly_1,p0553,35
20609,periwinkle partridge,individual_fly_1,p0559,35
20610,periwinkle partridge,individual_fly_1,p0566,35
20611,periwinkle partridge,individual_fly_1,p0568,35
20612,periwinkle partridge,individual_fly_1,p0570,35
20613,periwinkle partridge,individual_fly_1,p0573,35
