,condition,outcome,persona,response
18392,jealous jaguar,policy_specific_6_1,p1983,78
18393,jealous jaguar,policy_specific_6_1,p1984,78
18394,jealous jaguar,policy_specific_6_1,p1995,85
18395,jealous jaguar,policy_specific_6_1,p1996,78
18396,jealous jaguar,policy_specific_6_1,p1997,85
18397,jealous jaguar,policy_specific_6_1,p2001,85
18398,jealous jaguar,policy_specific_6_1,p2002,78
18399,jealous jaguar,policy_specific_6_1,p2013,88
18400,jealous jaguar,policy_specific_6_1,p2014,78
18401,jealous jaguar,policy_specific_6_1,p2016,85
18402,jealous jaguar,policy_specific_6_1,p2018,78
18403,jealous jaguar,policy_specific_6_1,p2023,85
18404,jealous jaguar,policy_specific_6_1,p2025,85
18405,jealous jaguar,policy_specific_6_1,p2028,75
18406,jealous jaguar,policy_specific_6_1,p2030,85
18407,jealous jaguar,policy_specific_6_1,p2033,82
18408,jealous jaguar,policy_specific_6_1,p2040,75
18409,jealous jaguar,policy_specific_6_1,p2051,85
18410,jealous jaguar,policy_specific_6_1,p2052,78
18411,jealous jaguar,policy_specific_6_1,p2066,75
18412,jealous jaguar,policy_specific_6_1,p2067,88
18413,jealous jaguar,policy_specific_6_1,p2073,85
18414,jealous jaguar,policy_specific_6_1,p2077,78
18415,jealous jaguar,policy_specific_6_1,p2078,78
18416,jealous jaguar,policy_specific_6_1,p2086,85
18417,jealous jaguar,policy_specific_6_1,p2089,85
18418,jealous jaguar,policy_specific_6_1,p2093,75
18419,jealous jaguar,policy_specific_6_1,p2094,85
18420,jealous jaguar,policy_specific_6_1,p2111,78
18421,jealous jaguar,policy_specific_6_1,p2117,85
18422,jealous jaguar,policy_specific_6_1,p2121,85
18423,jealous jaguar,policy_specific_6_1,p2127,85
18424,jealous jaguar,policy_specific_6_1,p2141,85
18425,jealous jaguar,policy_specific_6_1,p2142,75
18426,jealous jaguar,policy_specific_6_1,p2143,85
18427,jealous jaguar,policy_specific_6_1,p2153,85
18428,jealous jaguar,policy_specific_6_1,p2155,78
18429,jealous jaguar,policy_specific_6_1,p2169,75
18430,jealous jaguar,policy_specific_6_1,p2187,85
18431,jealous jaguar,policy_specific_6_1,p2188,85
18432,jealous jaguar,policy_specific_6_1,p2197,85
18433,jealous jaguar,policy_specific_6_1,p2213,78
18434,jealous jaguar,policy_specific_6_1,p2214,82
18435,jealous jaguar,policy_specific_6_1,p2215,85
18436,jealous jaguar,policy_specific_6_1,p2220,85
18437,jealous jaguar,policy_specific_6_1,p2223,78
18438,jealous jaguar,policy_specific_6_1,p2229,85
18439,jealous jaguar,policy_specific_6_1,p2234,85
18440,jealous jaguar,policy_specific_6_1,p2237,85
18441,jealous jaguar,policy_specific_6_1,p2238,85
18442,jealous jaguar,policy_specific_6_1,p2244,85
18443,jealous jaguar,policy_specific_6_1,p2248,82
18444,jealous jaguar,policy_specific_6_1,p2252,88
18445,jealous jaguar,policy_specific_6_1,p2255,45
18446,jealous jaguar,policy_specific_6_1,p2261,75
18447,jealous jaguar,policy_specific_6_1,p2263,85
18448,jealous jaguar,policy_specific_6_1,p2273,85
18449,jealous jaguar,policy_specific_6_1,p2275,82
18450,jealous jaguar,policy_specific_6_1,p2276,78
18451,jealous jaguar,policy_specific_6_1,p2283,75
18452,jealous jaguar,policy_specific_6_1,p2287,85
18453,jealous jaguar,policy_specific_6_1,p2296,78
18454,jealous jaguar,policy_specific_6_1,p2298,75
18455,jealous jaguar,policy_specific_6_1,p2304,85
18456,jealous jaguar,policy_specific_6_1,p2310,78
18457,jealous jaguar,policy_specific_6_1,p2322,75
18458,jealous jaguar,policy_specific_6_1,p2326,85
18459,jealous jaguar,policy_specific_6_1,p2330,85
18460,jealous jaguar,policy_specific_6_1,p2331,85
18461,jealous jaguar,policy_specific_6_1,p2333,85
18462,jealous jaguar,policy_specific_6_1,p2347,85
18463,jealous jaguar,policy_specific_6_1,p2350,75
18464,jealous jaguar,policy_specific_6_1,p2351,82
18465,jealous jaguar,policy_specific_6_1,p2353,85
18466,jealous jaguar,policy_specific_6_1,p2355,85
18467,jealous jaguar,policy_specific_6_1,p2363,75
18468,jealous jaguar,policy_specific_6_1,p2378,88
18469,jealous jaguar,policy_specific_6_1,p2380,85
18470,jealous jaguar,policy_specific_6_1,p2387,82
18471,jealous jaguar,policy_specific_6_1,p2398,85
18472,jealous jaguar,policy_specific_6_1,p2400,85
18473,jealous jaguar,policy_specific_6_1,p2403,92
18474,jealous jaguar,policy_specific_6_1,p2408,75
18475,jealous jaguar,policy_specific_6_1,p2418,78
18476,jealous jaguar,policy_specific_6_1,p2426,75
18477,jealous jaguar,policy_specific_6_1,p2428,78
18478,jealous jaguar,policy_specific_6_1,p2434,85
18479,jealous jaguar,policy_specific_6_1,p2446,78
18480,jealous jaguar,policy_specific_6_1,p2452,78
18481,jealous jaguar,policy_specific_6_1,p2454,78
18482,jealous jaguar,policy_specific_6_1,p2462,85
18483,jealous jaguar,policy_specific_6_1,p2467,75
18484,jealous jaguar,policy_specific_6_1,p2482,85
18485,jealous jaguar,policy_specific_6_1,p2489,78
18486,jealous jaguar,policy_specific_6_1,p2490,78
18487,jealous jaguar,policy_specific_6_1,p2494,78
18488,jealous jaguar,policy_specific_6_1,p2502,85
18489,jealous jaguar,policy_specific_6_1,p2503,78
18490,jealous jaguar,policy_specific_6_1,p2522,85
18491,jealous jaguar,policy_specific_6_1,p2524,85
18492,jealous jaguar,policy_specific_6_1,p2533,75
18493,jealous jaguar,policy_specific_6_1,p2566,85
18494,jealous jaguar,policy_specific_6_1,p2571,85
18495,jealous jaguar,policy_specific_6_1,p2573,78
18496,jealous jaguar,policy_specific_6_1,p2582,85
18497,jealous jaguar,policy_specific_6_1,p2591,78
18498,jealous jaguar,policy_specific_6_1,p2592,85
18499,jealous jaguar,policy_specific_6_1,p2595,78
18500,jealous jaguar,policy_specific_7_1,p0016,95
18501,jealous jaguar,policy_specific_7_1,p0022,92
18502,jealous jaguar,policy_specific_7_1,p0023,95
18503,jealous jaguar,policy_specific_7_1,p0026,92
18504,jealous jaguar,policy_specific_7_1,p0034,92
18505,jealous jaguar,policy_specific_7_1,p0036,92
18506,jealous jaguar,policy_specific_7_1,p0037,92
18507,jealous jaguar,policy_specific_7_1,p0042,90
18508,jealous jaguar,policy_specific_7_1,p0057,92
18509,jealous jaguar,policy_specific_7_1,p0066,95
18510,jealous jaguar,policy_specific_7_1,p0069,95
18511,jealous jaguar,policy_specific_7_1,p0072,92
18512,jealous jaguar,policy_specific_7_1,p0073,95
18513,jealous jaguar,policy_specific_7_1,p0082,95
18514,jealous jaguar,policy_specific_7_1,p0091,95
18515,jealous jaguar,policy_specific_7_1,p0092,90
18516,jealous jaguar,policy_specific_7_1,p0093,95
18517,jealous jaguar,policy_specific_7_1,p0095,92
18518,jealous jaguar,policy_specific_7_1,p0107,90
18519,jealous jaguar,policy_specific_7_1,p0114,92
18520,jealous jaguar,policy_specific_7_1,p0116,95
18521,jealous jaguar,policy_specific_7_1,p0118,78
18522,jealous jaguar,policy_specific_7_1,p0119,92
18523,jealous jaguar,policy_specific_7_1,p0126,90
18524,jealous jaguar,policy_specific_7_1,p0129,95
18525,jealous jaguar,policy_specific_7_1,p0136,90
18526,jealous jaguar,policy_specific_7_1,p0138,95
18527,jealous jaguar,policy_specific_7_1,p0144,92
18528,jealous jaguar,policy_specific_7_1,p0150,90
18529,jealous jaguar,policy_specific_7_1,p0152,85
18530,jealous jaguar,policy_specific_7_1,p0158,95
18531,jealous jaguar,policy_specific_7_1,p0161,85
18532,jealous jaguar,policy_specific_7_1,p0164,90
18533,jealous jaguar,policy_specific_7_1,p0175,92
18534,jealous jaguar,policy_specific_7_1,p0177,90
18535,jealous jaguar,policy_specific_7_1,p0178,95
18536,jealous jaguar,policy_specific_7_1,p0181,92
18537,jealous jaguar,policy_specific_7_1,p0186,90
18538,jealous jaguar,policy_specific_7_1,p0196,95
18539,jealous jaguar,policy_specific_7_1,p0198,95
18540,jealous jaguar,policy_specific_7_1,p0202,92
18541,jealous jaguar,policy_specific_7_1,p0205,95
18542,jealous jaguar,policy_specific_7_1,p0207,90
18543,jealous jaguar,policy_specific_7_1,p0211,90
18544,jealous jaguar,policy_specific_7_1,p0227,95
18545,jealous jaguar,policy_specific_7_1,p0229,92
18546,jealous jaguar,policy_specific_7_1,p0232,95
18547,jealous jaguar,policy_specific_7_1,p0233,95
18548,jealous jaguar,policy_specific_7_1,p0237,95
18549,jealous jaguar,policy_specific_7_1,p0258,95
18550,jealous jaguar,policy_specific_7_1,p0268,95
18551,jealous jaguar,policy_specific_7_1,p0274,92
18552,jealous jaguar,policy_specific_7_1,p0275,95
18553,jealous jaguar,policy_specific_7_1,p0277,90
18554,jealous jaguar,policy_specific_7_1,p0288,95
18555,jealous jaguar,policy_specific_7_1,p0291,95
18556,jealous jaguar,policy_specific_7_1,p0307,90
18557,jealous jaguar,policy_specific_7_1,p0308,90
18558,jealous jaguar,policy_specific_7_1,p0317,95
18559,jealous jaguar,policy_specific_7_1,p0325,92
18560,jealous jaguar,policy_specific_7_1,p0327,95
18561,jealous jaguar,policy_specific_7_1,p0334,92
18562,jealous jaguar,policy_specific_7_1,p0336,95
18563,jealous jaguar,policy_specific_7_1,p0338,95
18564,jealous jaguar,policy_specific_7_1,p0342,95
18565,jealous jaguar,policy_specific_7_1,p0349,95
18566,jealous jaguar,policy_specific_7_1,p0356,95
18567,jealous jaguar,policy_specific_7_1,p0358,92
18568,jealous jaguar,policy_specific_7_1,p0363,92
18569,jealous jaguar,policy_specific_7_1,p0364,92
18570,jealous jaguar,policy_specific_7_1,p0369,95
18571,jealous jaguar,policy_specific_7_1,p0370,90
18572,jealous jaguar,policy_specific_7_1,p0371,90
18573,jealous jaguar,policy_specific_7_1,p0379,90
18574,jealous jaguar,policy_specific_7_1,p0386,92
18575,jealous jaguar,policy_specific_7_1,p0396,92
18576,jealous jaguar,policy_specific_7_1,p0403,95
18577,jealous jaguar,policy_specific_7_1,p0405,95
18578,jealous jaguar,policy_specific_7_1,p0412,92
18579,jealous jaguar,policy_specific_7_1,p0415,92
18580,jealous jaguar,policy_specific_7_1,p0416,95
18581,jealous jaguar,policy_specific_7_1,p0417,92
18582,jealous jaguar,policy_specific_7_1,p0418,90
18583,jealous jaguar,policy_specific_7_1,p0430,95
18584,jealous jaguar,policy_specific_7_1,p0431,95
18585,jealous jaguar,policy_specific_7_1,p0434,92
18586,jealous jaguar,policy_specific_7_1,p0438,95
18587,jealous jaguar,policy_specific_7_1,p0441,95
18588,jealous jaguar,policy_specific_7_1,p0442,90
18589,jealous jaguar,policy_specific_7_1,p0449,95
18590,jealous jaguar,policy_specific_7_1,p0450,95
18591,jealous jaguar,policy_specific_7_1,p0465,92
18592,jealous jaguar,policy_specific_7_1,p0471,90
18593,jealous jaguar,policy_specific_7_1,p0477,92
18594,jealous jaguar,policy_specific_7_1,p0483,92
18595,jealous jaguar,policy_specific_7_1,p0486,95
18596,jealous jaguar,policy_specific_7_1,p0487,95
18597,jealous jaguar,policy_specific_7_1,p0489,95
18598,jealous jaguar,policy_specific_7_1,p0497,95
18599,jealous jaguar,policy_specific_7_1,p0502,92
18600,jealous jaguar,policy_specific_7_1,p0503,95
18601,jealous jaguar,policy_specific_7_1,p0506,90
18602,jealous jaguar,policy_specific_7_1,p0511,92
18603,jealous jaguar,policy_specific_7_1,p0523,92
18604,jealous jaguar,policy_specific_7_1,p0534,95
18605,jealous jaguar,policy_specific_7_1,p0536,90
18606,jealous jaguar,policy_specific_7_1,p0542,92
18607,jealous jaguar,policy_specific_7_1,p0547,90
18608,jealous jaguar,policy_specific_7_1,p0553,92
18609,jealous jaguar,policy_specific_7_1,p0559,95
18610,jealous jaguar,policy_specific_7_1,p0566,95
18611,jealous jaguar,policy_specific_7_1,p0568,95
18612,jealous jaguar,policy_specific_7_1,p0570,85
18613,jealous jaguar,policy_specific_7_1,p0573,92
18614,jealous jaguar,policy_specific_7_1,p0578,95
18615,jealous jaguar,policy_specific_7_1,p0594,95
18616,jealous jaguar,policy_specific_7_1,p0597,95
18617,jealous jaguar,policy_specific_7_1,p0601,95
18618,jealous jaguar,policy_specific_7_1,p0602,90
18619,jealous jaguar,policy_specific_7_1,p0605,85
18620,jealous jaguar,policy_specific_7_1,p0615,85
18621,jealous jaguar,policy_specific_7_1,p0620,95
18622,jealous jaguar,policy_specific_7_1,p0626,92
18623,jealous jaguar,policy_specific_7_1,p0629,95
18624,jealous jaguar,policy_specific_7_1,p0633,90
18625,jealous jaguar,policy_specific_7_1,p0638,92
18626,jealous jaguar,policy_specific_7_1,p0639,95
18627,jealous jaguar,policy_specific_7_1,p0640,92
18628,jealous jaguar,policy_specific_7_1,p0655,95
18629,jealous jaguar,policy_specific_7_1,p0656,92
18630,jealous jaguar,policy_specific_7_1,p0658,95
18631,jealous jaguar,policy_specific_7_1,p0661,95
18632,jealous jaguar,policy_specific_7_1,p0669,92
18633,jealous jaguar,policy_specific_7_1,p0670,95
18634,jealous jaguar,policy_specific_7_1,p0672,95
18635,jealous jaguar,policy_specific_7_1,p0674,92
18636,jealous jaguar,policy_specific_7_1,p0678,92
18637,jealous jaguar,policy_specific_7_1,p0683,92
18638,jealous jaguar,policy_specific_7_1,p0686,90
18639,jealous jaguar,policy_specific_7_1,p0687,95
18640,jealous jaguar,policy_specific_7_1,p0698,92
18641,jealous jaguar,policy_specific_7_1,p0700,92
18642,jealous jaguar,policy_specific_7_1,p0703,95
18643,jealous jaguar,policy_specific_7_1,p0718,92
18644,jealous jaguar,policy_specific_7_1,p0744,92
18645,jealous jaguar,policy_specific_7_1,p0745,95
18646,jealous jaguar,policy_specific_7_1,p0753,85
18647,jealous jaguar,policy_specific_7_1,p0770,95
18648,jealous jaguar,policy_specific_7_1,p0771,95
18649,jealous jaguar,policy_specific_7_1,p0777,95
18650,jealous jaguar,policy_specific_7_1,p0779,92
18651,jealous jaguar,policy_specific_7_1,p0780,90
18652,jealous jaguar,policy_specific_7_1,p0783,90
18653,jealous jaguar,policy_specific_7_1,p0785,95
18654,jealous jaguar,policy_specific_7_1,p0786,90
18655,jealous jaguar,policy_specific_7_1,p0794,95
18656,jealous jaguar,policy_specific_7_1,p0798,95
18657,jealous jaguar,policy_specific_7_1,p0800,95
18658,jealous jaguar,policy_specific_7_1,p0820,90
18659,jealous jaguar,policy_specific_7_1,p0841,85
18660,jealous jaguar,policy_specific_7_1,p0849,85
18661,jealous jaguar,policy_specific_7_1,p0862,95
18662,jealous jaguar,policy_specific_7_1,p0867,95
18663,jealous jaguar,policy_specific_7_1,p0869,92
18664,jealous jaguar,policy_specific_7_1,p0872,95
18665,jealous jaguar,policy_specific_7_1,p0880,90
18666,jealous jaguar,policy_specific_7_1,p0891,85
18667,jealous jaguar,policy_specific_7_1,p0916,95
18668,jealous jaguar,policy_specific_7_1,p0917,92
18669,jealous jaguar,policy_specific_7_1,p0919,95
18670,jealous jaguar,policy_specific_7_1,p0922,95
18671,jealous jaguar,policy_specific_7_1,p0925,95
18672,jealous jaguar,policy_specific_7_1,p0927,95
18673,jealous jaguar,policy_specific_7_1,p0929,90
18674,jealous jaguar,policy_specific_7_1,p0930,95
18675,jealous jaguar,policy_specific_7_1,p0931,95
18676,jealous jaguar,policy_specific_7_1,p0933,90
18677,jealous jaguar,policy_specific_7_1,p0934,95
18678,jealous jaguar,policy_specific_7_1,p0936,92
18679,jealous jaguar,policy_specific_7_1,p0938,92
18680,jealous jaguar,policy_specific_7_1,p0939,95
18681,jealous jaguar,policy_specific_7_1,p0946,95
18682,jealous jaguar,policy_specific_7_1,p0951,90
18683,jealous jaguar,policy_specific_7_1,p0956,92
18684,jealous jaguar,policy_specific_7_1,p0962,95
18685,jealous jaguar,policy_specific_7_1,p0963,92
18686,jealous jaguar,policy_specific_7_1,p0969,95
18687,jealous jaguar,policy_specific_7_1,p0972,75
18688,jealous jaguar,policy_specific_7_1,p0975,95
18689,jealous jaguar,policy_specific_7_1,p0985,90
18690,jealous jaguar,policy_specific_7_1,p0993,92
18691,jealous jaguar,policy_specific_7_1,p0996,95
18692,jealous jaguar,policy_specific_7_1,p1011,90
18693,jealous jaguar,policy_specific_7_1,p1017,95
18694,jealous jaguar,policy_specific_7_1,p1020,95
18695,jealous jaguar,policy_specific_7_1,p1022,95
18696,jealous jaguar,policy_specific_7_1,p1024,95
18697,jealous jaguar,policy_specific_7_1,p1027,95
18698,jealous jaguar,policy_specific_7_1,p1028,92
18699,jealous jaguar,policy_specific_7_1,p1029,90
18700,jealous jaguar,policy_specific_7_1,p1032,92
18701,jealous jaguar,policy_specific_7_1,p1040,95
18702,jealous jaguar,policy_specific_7_1,p1047,90
18703,jealous jaguar,policy_specific_7_1,p1048,95
18704,jealous jaguar,policy_specific_7_1,p1053,90
18705,jealous jaguar,policy_specific_7_1,p1057,95
18706,jealous jaguar,policy_specific_7_1,p1058,92
18707,jealous jaguar,policy_specific_7_1,p1063,95
18708,jealous jaguar,policy_specific_7_1,p1064,90
18709,jealous jaguar,policy_specific_7_1,p1065,90
18710,jealous jaguar,policy_specific_7_1,p1069,95
18711,jealous jaguar,policy_specific_7_1,p1072,92
18712,jealous jaguar,policy_specific_7_1,p1073,95
18713,jealous jaguar,policy_specific_7_1,p1075,92
18714,jealous jaguar,policy_specific_7_1,p1076,95
18715,jealous jaguar,policy_specific_7_1,p1083,90
18716,jealous jaguar,policy_specific_7_1,p1089,95
18717,jealous jaguar,policy_specific_7_1,p1093,95
18718,jealous jaguar,policy_specific_7_1,p1096,92
18719,jealous jaguar,policy_specific_7_1,p1100,95
18720,jealous jaguar,policy_specific_7_1,p1106,95
18721,jealous jaguar,policy_specific_7_1,p1107,85
18722,jealous jaguar,policy_specific_7_1,p1113,92
18723,jealous jaguar,policy_specific_7_1,p1117,75
18724,jealous jaguar,policy_specific_7_1,p1120,92
18725,jealous jaguar,policy_specific_7_1,p1134,95
18726,jealous jaguar,policy_specific_7_1,p1136,95
18727,jealous jaguar,policy_specific_7_1,p1138,95
18728,jealous jaguar,policy_specific_7_1,p1144,90
18729,jealous jaguar,policy_specific_7_1,p1145,95
18730,jealous jaguar,policy_specific_7_1,p1147,95
18731,jealous jaguar,policy_specific_7_1,p1148,95
18732,jealous jaguar,policy_specific_7_1,p1154,92
18733,jealous jaguar,policy_specific_7_1,p1159,95
18734,jealous jaguar,policy_specific_7_1,p1167,95
18735,jealous jaguar,policy_specific_7_1,p1175,95
18736,jealous jaguar,policy_specific_7_1,p1178,95
18737,jealous jaguar,policy_specific_7_1,p1184,92
18738,jealous jaguar,policy_specific_7_1,p1186,95
18739,jealous jaguar,policy_specific_7_1,p1196,90
18740,jealous jaguar,policy_specific_7_1,p1197,95
18741,jealous jaguar,policy_specific_7_1,p1203,95
18742,jealous jaguar,policy_specific_7_1,p1219,95
18743,jealous jaguar,policy_specific_7_1,p1225,95
18744,jealous jaguar,policy_specific_7_1,p1234,90
18745,jealous jaguar,policy_specific_7_1,p1242,92
18746,jealous jaguar,policy_specific_7_1,p1244,95
18747,jealous jaguar,policy_specific_7_1,p1249,90
18748,jealous jaguar,policy_specific_7_1,p1250,92
18749,jealous jaguar,policy_specific_7_1,p1256,92
18750,jealous jaguar,policy_specific_7_1,p1258,92
18751,jealous jaguar,policy_specific_7_1,p1260,90
18752,jealous jaguar,policy_specific_7_1,p1262,92
18753,jealous jaguar,policy_specific_7_1,p1264,92
18754,jealous jaguar,policy_specific_7_1,p1265,92
18755,jealous jaguar,policy_specific_7_1,p1269,92
18756,jealous jaguar,policy_specific_7_1,p1272,95
18757,jealous jaguar,policy_specific_7_1,p1278,95
18758,jealous jaguar,policy_specific_7_1,p1281,95
18759,jealous jaguar,policy_specific_7_1,p1292,92
18760,jealous jaguar,policy_specific_7_1,p1299,95
18761,jealous jaguar,policy_specific_7_1,p1312,95
18762,jealous jaguar,policy_specific_7_1,p1322,95
18763,jealous jaguar,policy_specific_7_1,p1326,92
18764,jealous jaguar,policy_specific_7_1,p1330,95
18765,jealous jaguar,policy_specific_7_1,p1335,95
18766,jealous jaguar,policy_specific_7_1,p1337,95
18767,jealous jaguar,policy_specific_7_1,p1340,95
18768,jealous jaguar,policy_specific_7_1,p1345,95
18769,jealous jaguar,policy_specific_7_1,p1351,92
18770,jealous jaguar,policy_specific_7_1,p1355,95
18771,jealous jaguar,policy_specific_7_1,p1362,95
18772,jealous jaguar,policy_specific_7_1,p1365,92
18773,jealous jaguar,policy_specific_7_1,p1366,90
