,condition,outcome,persona,response
16884,apple aardvark,policy_specific_3_1,p1948,75
16885,apple aardvark,policy_specific_3_1,p1950,85
16886,apple aardvark,policy_specific_3_1,p1954,82
16887,apple aardvark,policy_specific_3_1,p1956,78
16888,apple aardvark,policy_specific_3_1,p1958,85
16889,apple aardvark,policy_specific_3_1,p1967,85
16890,apple aardvark,policy_specific_3_1,p1973,92
16891,apple aardvark,policy_specific_3_1,p1978,82
16892,apple aardvark,policy_specific_3_1,p1983,78
16893,apple aardvark,policy_specific_3_1,p1984,78
16894,apple aardvark,policy_specific_3_1,p1995,85
16895,apple aardvark,policy_specific_3_1,p1996,82
16896,apple aardvark,policy_specific_3_1,p1997,85
16897,apple aardvark,policy_specific_3_1,p2001,85
16898,apple aardvark,policy_specific_3_1,p2002,75
16899,apple aardvark,policy_specific_3_1,p2013,92
16900,apple aardvark,policy_specific_3_1,p2014,75
16901,apple aardvark,policy_specific_3_1,p2016,85
16902,apple aardvark,policy_specific_3_1,p2018,75
16903,apple aardvark,policy_specific_3_1,p2023,92
16904,apple aardvark,policy_specific_3_1,p2025,92
16905,apple aardvark,policy_specific_3_1,p2028,85
16906,apple aardvark,policy_specific_3_1,p2030,85
16907,apple aardvark,policy_specific_3_1,p2033,82
16908,apple aardvark,policy_specific_3_1,p2040,78
16909,apple aardvark,policy_specific_3_1,p2051,85
16910,apple aardvark,policy_specific_3_1,p2052,85
16911,apple aardvark,policy_specific_3_1,p2066,75
16912,apple aardvark,policy_specific_3_1,p2067,88
16913,apple aardvark,policy_specific_3_1,p2073,85
16914,apple aardvark,policy_specific_3_1,p2077,82
16915,apple aardvark,policy_specific_3_1,p2078,75
16916,apple aardvark,policy_specific_3_1,p2086,85
16917,apple aardvark,policy_specific_3_1,p2089,88
16918,apple aardvark,policy_specific_3_1,p2093,75
16919,apple aardvark,policy_specific_3_1,p2094,85
16920,apple aardvark,policy_specific_3_1,p2111,75
16921,apple aardvark,policy_specific_3_1,p2117,85
16922,apple aardvark,policy_specific_3_1,p2121,82
16923,apple aardvark,policy_specific_3_1,p2127,88
16924,apple aardvark,policy_specific_3_1,p2141,85
16925,apple aardvark,policy_specific_3_1,p2142,75
16926,apple aardvark,policy_specific_3_1,p2143,85
16927,apple aardvark,policy_specific_3_1,p2153,85
16928,apple aardvark,policy_specific_3_1,p2155,78
16929,apple aardvark,policy_specific_3_1,p2169,85
16930,apple aardvark,policy_specific_3_1,p2187,85
16931,apple aardvark,policy_specific_3_1,p2188,85
16932,apple aardvark,policy_specific_3_1,p2197,85
16933,apple aardvark,policy_specific_3_1,p2213,85
16934,apple aardvark,policy_specific_3_1,p2214,85
16935,apple aardvark,policy_specific_3_1,p2215,85
16936,apple aardvark,policy_specific_3_1,p2220,85
16937,apple aardvark,policy_specific_3_1,p2223,78
16938,apple aardvark,policy_specific_3_1,p2229,82
16939,apple aardvark,policy_specific_3_1,p2234,90
16940,apple aardvark,policy_specific_3_1,p2237,88
16941,apple aardvark,policy_specific_3_1,p2238,85
16942,apple aardvark,policy_specific_3_1,p2244,85
16943,apple aardvark,policy_specific_3_1,p2248,82
16944,apple aardvark,policy_specific_3_1,p2252,88
16945,apple aardvark,policy_specific_3_1,p2255,65
16946,apple aardvark,policy_specific_3_1,p2261,85
16947,apple aardvark,policy_specific_3_1,p2263,85
16948,apple aardvark,policy_specific_3_1,p2273,85
16949,apple aardvark,policy_specific_3_1,p2275,85
16950,apple aardvark,policy_specific_3_1,p2276,78
16951,apple aardvark,policy_specific_3_1,p2283,75
16952,apple aardvark,policy_specific_3_1,p2287,75
16953,apple aardvark,policy_specific_3_1,p2296,85
16954,apple aardvark,policy_specific_3_1,p2298,75
16955,apple aardvark,policy_specific_3_1,p2304,90
16956,apple aardvark,policy_specific_3_1,p2310,75
16957,apple aardvark,policy_specific_3_1,p2322,75
16958,apple aardvark,policy_specific_3_1,p2326,85
16959,apple aardvark,policy_specific_3_1,p2330,85
16960,apple aardvark,policy_specific_3_1,p2331,85
16961,apple aardvark,policy_specific_3_1,p2333,85
16962,apple aardvark,policy_specific_3_1,p2347,85
16963,apple aardvark,policy_specific_3_1,p2350,75
16964,apple aardvark,policy_specific_3_1,p2351,82
16965,apple aardvark,policy_specific_3_1,p2353,85
16966,apple aardvark,policy_specific_3_1,p2355,90
16967,apple aardvark,policy_specific_3_1,p2363,75
16968,apple aardvark,policy_specific_3_1,p2378,88
16969,apple aardvark,policy_specific_3_1,p2380,90
16970,apple aardvark,policy_specific_3_1,p2387,85
16971,apple aardvark,policy_specific_3_1,p2398,85
16972,apple aardvark,policy_specific_3_1,p2400,85
16973,apple aardvark,policy_specific_3_1,p2403,85
16974,apple aardvark,policy_specific_3_1,p2408,75
16975,apple aardvark,policy_specific_3_1,p2418,78
16976,apple aardvark,policy_specific_3_1,p2426,85
16977,apple aardvark,policy_specific_3_1,p2428,78
16978,apple aardvark,policy_specific_3_1,p2434,85
16979,apple aardvark,policy_specific_3_1,p2446,75
16980,apple aardvark,policy_specific_3_1,p2452,78
16981,apple aardvark,policy_specific_3_1,p2454,78
16982,apple aardvark,policy_specific_3_1,p2462,85
16983,apple aardvark,policy_specific_3_1,p2467,75
16984,apple aardvark,policy_specific_3_1,p2482,78
16985,apple aardvark,policy_specific_3_1,p2489,75
16986,apple aardvark,policy_specific_3_1,p2490,78
16987,apple aardvark,policy_specific_3_1,p2494,75
16988,apple aardvark,policy_specific_3_1,p2502,85
16989,apple aardvark,policy_specific_3_1,p2503,85
16990,apple aardvark,policy_specific_3_1,p2522,88
16991,apple aardvark,policy_specific_3_1,p2524,85
16992,apple aardvark,policy_specific_3_1,p2533,75
16993,apple aardvark,policy_specific_3_1,p2566,85
16994,apple aardvark,policy_specific_3_1,p2571,85
16995,apple aardvark,policy_specific_3_1,p2573,75
16996,apple aardvark,policy_specific_3_1,p2582,85
16997,apple aardvark,policy_specific_3_1,p2591,85
16998,apple aardvark,policy_specific_3_1,p2592,78
16999,apple aardvark,policy_specific_3_1,p2595,75
17000,apple aardvark,policy_specific_4_1,p0016,78
17001,apple aardvark,policy_specific_4_1,p0022,85
17002,apple aardvark,policy_specific_4_1,p0023,92
17003,apple aardvark,policy_specific_4_1,p0026,78
17004,apple aardvark,policy_specific_4_1,p0034,85
17005,apple aardvark,policy_specific_4_1,p0036,75
17006,apple aardvark,policy_specific_4_1,p0037,78
17007,apple aardvark,policy_specific_4_1,p0042,85
17008,apple aardvark,policy_specific_4_1,p0057,82
17009,apple aardvark,policy_specific_4_1,p0066,75
17010,apple aardvark,policy_specific_4_1,p0069,85
17011,apple aardvark,policy_specific_4_1,p0072,88
17012,apple aardvark,policy_specific_4_1,p0073,88
17013,apple aardvark,policy_specific_4_1,p0082,75
17014,apple aardvark,policy_specific_4_1,p0091,92
17015,apple aardvark,policy_specific_4_1,p0092,85
17016,apple aardvark,policy_specific_4_1,p0093,88
17017,apple aardvark,policy_specific_4_1,p0095,85
17018,apple aardvark,policy_specific_4_1,p0107,78
17019,apple aardvark,policy_specific_4_1,p0114,85
17020,apple aardvark,policy_specific_4_1,p0116,78
17021,apple aardvark,policy_specific_4_1,p0118,85
17022,apple aardvark,policy_specific_4_1,p0119,85
17023,apple aardvark,policy_specific_4_1,p0126,85
17024,apple aardvark,policy_specific_4_1,p0129,92
17025,apple aardvark,policy_specific_4_1,p0136,75
17026,apple aardvark,policy_specific_4_1,p0138,78
17027,apple aardvark,policy_specific_4_1,p0144,85
17028,apple aardvark,policy_specific_4_1,p0150,85
17029,apple aardvark,policy_specific_4_1,p0152,85
17030,apple aardvark,policy_specific_4_1,p0158,78
17031,apple aardvark,policy_specific_4_1,p0161,85
17032,apple aardvark,policy_specific_4_1,p0164,85
17033,apple aardvark,policy_specific_4_1,p0175,85
17034,apple aardvark,policy_specific_4_1,p0177,78
17035,apple aardvark,policy_specific_4_1,p0178,85
17036,apple aardvark,policy_specific_4_1,p0181,85
17037,apple aardvark,policy_specific_4_1,p0186,78
17038,apple aardvark,policy_specific_4_1,p0196,88
17039,apple aardvark,policy_specific_4_1,p0198,78
17040,apple aardvark,policy_specific_4_1,p0202,85
17041,apple aardvark,policy_specific_4_1,p0205,75
17042,apple aardvark,policy_specific_4_1,p0207,85
17043,apple aardvark,policy_specific_4_1,p0211,75
17044,apple aardvark,policy_specific_4_1,p0227,92
17045,apple aardvark,policy_specific_4_1,p0229,85
17046,apple aardvark,policy_specific_4_1,p0232,88
17047,apple aardvark,policy_specific_4_1,p0233,85
17048,apple aardvark,policy_specific_4_1,p0237,85
17049,apple aardvark,policy_specific_4_1,p0258,75
17050,apple aardvark,policy_specific_4_1,p0268,75
17051,apple aardvark,policy_specific_4_1,p0274,88
17052,apple aardvark,policy_specific_4_1,p0275,75
17053,apple aardvark,policy_specific_4_1,p0277,85
17054,apple aardvark,policy_specific_4_1,p0288,85
17055,apple aardvark,policy_specific_4_1,p0291,88
17056,apple aardvark,policy_specific_4_1,p0307,88
17057,apple aardvark,policy_specific_4_1,p0308,85
17058,apple aardvark,policy_specific_4_1,p0317,75
17059,apple aardvark,policy_specific_4_1,p0325,92
17060,apple aardvark,policy_specific_4_1,p0327,88
17061,apple aardvark,policy_specific_4_1,p0334,85
17062,apple aardvark,policy_specific_4_1,p0336,78
17063,apple aardvark,policy_specific_4_1,p0338,78
17064,apple aardvark,policy_specific_4_1,p0342,88
17065,apple aardvark,policy_specific_4_1,p0349,78
17066,apple aardvark,policy_specific_4_1,p0356,85
17067,apple aardvark,policy_specific_4_1,p0358,85
17068,apple aardvark,policy_specific_4_1,p0363,85
17069,apple aardvark,policy_specific_4_1,p0364,78
17070,apple aardvark,policy_specific_4_1,p0369,85
17071,apple aardvark,policy_specific_4_1,p0370,85
17072,apple aardvark,policy_specific_4_1,p0371,85
17073,apple aardvark,policy_specific_4_1,p0379,78
17074,apple aardvark,policy_specific_4_1,p0386,85
17075,apple aardvark,policy_specific_4_1,p0396,78
17076,apple aardvark,policy_specific_4_1,p0403,78
17077,apple aardvark,policy_specific_4_1,p0405,92
17078,apple aardvark,policy_specific_4_1,p0412,78
17079,apple aardvark,policy_specific_4_1,p0415,75
17080,apple aardvark,policy_specific_4_1,p0416,88
17081,apple aardvark,policy_specific_4_1,p0417,85
17082,apple aardvark,policy_specific_4_1,p0418,85
17083,apple aardvark,policy_specific_4_1,p0430,85
17084,apple aardvark,policy_specific_4_1,p0431,88
17085,apple aardvark,policy_specific_4_1,p0434,85
17086,apple aardvark,policy_specific_4_1,p0438,92
17087,apple aardvark,policy_specific_4_1,p0441,88
17088,apple aardvark,policy_specific_4_1,p0442,78
17089,apple aardvark,policy_specific_4_1,p0449,78
17090,apple aardvark,policy_specific_4_1,p0450,85
17091,apple aardvark,policy_specific_4_1,p0465,75
17092,apple aardvark,policy_specific_4_1,p0471,82
17093,apple aardvark,policy_specific_4_1,p0477,85
17094,apple aardvark,policy_specific_4_1,p0483,85
17095,apple aardvark,policy_specific_4_1,p0486,78
17096,apple aardvark,policy_specific_4_1,p0487,88
17097,apple aardvark,policy_specific_4_1,p0489,88
17098,apple aardvark,policy_specific_4_1,p0497,90
17099,apple aardvark,policy_specific_4_1,p0502,85
17100,apple aardvark,policy_specific_4_1,p0503,88
17101,apple aardvark,policy_specific_4_1,p0506,78
17102,apple aardvark,policy_specific_4_1,p0511,85
17103,apple aardvark,policy_specific_4_1,p0523,85
17104,apple aardvark,policy_specific_4_1,p0534,92
17105,apple aardvark,policy_specific_4_1,p0536,82
17106,apple aardvark,policy_specific_4_1,p0542,75
17107,apple aardvark,policy_specific_4_1,p0547,88
17108,apple aardvark,policy_specific_4_1,p0553,85
17109,apple aardvark,policy_specific_4_1,p0559,75
17110,apple aardvark,policy_specific_4_1,p0566,88
17111,apple aardvark,policy_specific_4_1,p0568,88
17112,apple aardvark,policy_specific_4_1,p0570,75
17113,apple aardvark,policy_specific_4_1,p0573,88
17114,apple aardvark,policy_specific_4_1,p0578,85
17115,apple aardvark,policy_specific_4_1,p0594,78
17116,apple aardvark,policy_specific_4_1,p0597,88
17117,apple aardvark,policy_specific_4_1,p0601,85
17118,apple aardvark,policy_specific_4_1,p0602,85
17119,apple aardvark,policy_specific_4_1,p0605,85
17120,apple aardvark,policy_specific_4_1,p0615,75
17121,apple aardvark,policy_specific_4_1,p0620,75
17122,apple aardvark,policy_specific_4_1,p0626,75
17123,apple aardvark,policy_specific_4_1,p0629,85
17124,apple aardvark,policy_specific_4_1,p0633,78
17125,apple aardvark,policy_specific_4_1,p0638,85
17126,apple aardvark,policy_specific_4_1,p0639,85
17127,apple aardvark,policy_specific_4_1,p0640,85
17128,apple aardvark,policy_specific_4_1,p0655,88
17129,apple aardvark,policy_specific_4_1,p0656,78
17130,apple aardvark,policy_specific_4_1,p0658,88
17131,apple aardvark,policy_specific_4_1,p0661,78
17132,apple aardvark,policy_specific_4_1,p0669,88
17133,apple aardvark,policy_specific_4_1,p0670,78
17134,apple aardvark,policy_specific_4_1,p0672,75
17135,apple aardvark,policy_specific_4_1,p0674,85
17136,apple aardvark,policy_specific_4_1,p0678,85
17137,apple aardvark,policy_specific_4_1,p0683,85
17138,apple aardvark,policy_specific_4_1,p0686,78
17139,apple aardvark,policy_specific_4_1,p0687,75
17140,apple aardvark,policy_specific_4_1,p0698,85
17141,apple aardvark,policy_specific_4_1,p0700,85
17142,apple aardvark,policy_specific_4_1,p0703,85
17143,apple aardvark,policy_specific_4_1,p0718,85
17144,apple aardvark,policy_specific_4_1,p0744,85
17145,apple aardvark,policy_specific_4_1,p0745,88
17146,apple aardvark,policy_specific_4_1,p0753,75
17147,apple aardvark,policy_specific_4_1,p0770,88
17148,apple aardvark,policy_specific_4_1,p0771,75
17149,apple aardvark,policy_specific_4_1,p0777,92
17150,apple aardvark,policy_specific_4_1,p0779,85
17151,apple aardvark,policy_specific_4_1,p0780,68
17152,apple aardvark,policy_specific_4_1,p0783,85
17153,apple aardvark,policy_specific_4_1,p0785,88
17154,apple aardvark,policy_specific_4_1,p0786,85
17155,apple aardvark,policy_specific_4_1,p0794,85
17156,apple aardvark,policy_specific_4_1,p0798,85
17157,apple aardvark,policy_specific_4_1,p0800,78
17158,apple aardvark,policy_specific_4_1,p0820,75
17159,apple aardvark,policy_specific_4_1,p0841,85
17160,apple aardvark,policy_specific_4_1,p0849,85
17161,apple aardvark,policy_specific_4_1,p0862,85
17162,apple aardvark,policy_specific_4_1,p0867,88
17163,apple aardvark,policy_specific_4_1,p0869,85
17164,apple aardvark,policy_specific_4_1,p0872,75
17165,apple aardvark,policy_specific_4_1,p0880,85
17166,apple aardvark,policy_specific_4_1,p0891,85
17167,apple aardvark,policy_specific_4_1,p0916,85
17168,apple aardvark,policy_specific_4_1,p0917,88
17169,apple aardvark,policy_specific_4_1,p0919,85
17170,apple aardvark,policy_specific_4_1,p0922,85
17171,apple aardvark,policy_specific_4_1,p0925,88
17172,apple aardvark,policy_specific_4_1,p0927,75
17173,apple aardvark,policy_specific_4_1,p0929,78
17174,apple aardvark,policy_specific_4_1,p0930,85
17175,apple aardvark,policy_specific_4_1,p0931,78
17176,apple aardvark,policy_specific_4_1,p0933,85
17177,apple aardvark,policy_specific_4_1,p0934,75
17178,apple aardvark,policy_specific_4_1,p0936,88
17179,apple aardvark,policy_specific_4_1,p0938,85
17180,apple aardvark,policy_specific_4_1,p0939,78
17181,apple aardvark,policy_specific_4_1,p0946,78
17182,apple aardvark,policy_specific_4_1,p0951,85
17183,apple aardvark,policy_specific_4_1,p0956,85
17184,apple aardvark,policy_specific_4_1,p0962,92
17185,apple aardvark,policy_specific_4_1,p0963,88
17186,apple aardvark,policy_specific_4_1,p0969,92
17187,apple aardvark,policy_specific_4_1,p0972,85
17188,apple aardvark,policy_specific_4_1,p0975,92
17189,apple aardvark,policy_specific_4_1,p0985,85
17190,apple aardvark,policy_specific_4_1,p0993,90
17191,apple aardvark,policy_specific_4_1,p0996,78
17192,apple aardvark,policy_specific_4_1,p1011,85
17193,apple aardvark,policy_specific_4_1,p1017,78
17194,apple aardvark,policy_specific_4_1,p1020,88
17195,apple aardvark,policy_specific_4_1,p1022,85
17196,apple aardvark,policy_specific_4_1,p1024,78
17197,apple aardvark,policy_specific_4_1,p1027,85
17198,apple aardvark,policy_specific_4_1,p1028,85
17199,apple aardvark,policy_specific_4_1,p1029,85
17200,apple aardvark,policy_specific_4_1,p1032,85
17201,apple aardvark,policy_specific_4_1,p1040,85
17202,apple aardvark,policy_specific_4_1,p1047,85
17203,apple aardvark,policy_specific_4_1,p1048,78
17204,apple aardvark,policy_specific_4_1,p1053,78
17205,apple aardvark,policy_specific_4_1,p1057,75
17206,apple aardvark,policy_specific_4_1,p1058,75
17207,apple aardvark,policy_specific_4_1,p1063,85
17208,apple aardvark,policy_specific_4_1,p1064,88
17209,apple aardvark,policy_specific_4_1,p1065,75
17210,apple aardvark,policy_specific_4_1,p1069,85
17211,apple aardvark,policy_specific_4_1,p1072,78
17212,apple aardvark,policy_specific_4_1,p1073,88
17213,apple aardvark,policy_specific_4_1,p1075,85
17214,apple aardvark,policy_specific_4_1,p1076,78
17215,apple aardvark,policy_specific_4_1,p1083,85
17216,apple aardvark,policy_specific_4_1,p1089,88
17217,apple aardvark,policy_specific_4_1,p1093,78
17218,apple aardvark,policy_specific_4_1,p1096,85
17219,apple aardvark,policy_specific_4_1,p1100,88
17220,apple aardvark,policy_specific_4_1,p1106,88
17221,apple aardvark,policy_specific_4_1,p1107,78
17222,apple aardvark,policy_specific_4_1,p1113,85
17223,apple aardvark,policy_specific_4_1,p1117,85
17224,apple aardvark,policy_specific_4_1,p1120,85
17225,apple aardvark,policy_specific_4_1,p1134,88
17226,apple aardvark,policy_specific_4_1,p1136,78
17227,apple aardvark,policy_specific_4_1,p1138,78
17228,apple aardvark,policy_specific_4_1,p1144,85
17229,apple aardvark,policy_specific_4_1,p1145,85
17230,apple aardvark,policy_specific_4_1,p1147,90
17231,apple aardvark,policy_specific_4_1,p1148,85
17232,apple aardvark,policy_specific_4_1,p1154,90
17233,apple aardvark,policy_specific_4_1,p1159,92
17234,apple aardvark,policy_specific_4_1,p1167,88
17235,apple aardvark,policy_specific_4_1,p1175,88
17236,apple aardvark,policy_specific_4_1,p1178,78
17237,apple aardvark,policy_specific_4_1,p1184,85
17238,apple aardvark,policy_specific_4_1,p1186,88
17239,apple aardvark,policy_specific_4_1,p1196,85
17240,apple aardvark,policy_specific_4_1,p1197,78
17241,apple aardvark,policy_specific_4_1,p1203,88
17242,apple aardvark,policy_specific_4_1,p1219,78
17243,apple aardvark,policy_specific_4_1,p1225,88
17244,apple aardvark,policy_specific_4_1,p1234,82
17245,apple aardvark,policy_specific_4_1,p1242,85
17246,apple aardvark,policy_specific_4_1,p1244,75
